START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/22/2016 4:11:43 PM,11/22/2016 4:12:48 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/22/2016 4:12:05 PM,756.2,100,
11/22/2016 4:12:07 PM,733.1,100,
11/22/2016 4:12:08 PM,526.2,100,
11/22/2016 4:12:09 PM,268.4,100,
11/22/2016 4:12:10 PM,143.3,99.9,
11/22/2016 4:12:11 PM,90.2,84.4,
11/22/2016 4:12:12 PM,63.9,58.9,
11/22/2016 4:12:13 PM,48.2,44.4,
11/22/2016 4:12:14 PM,40.1,44.4,
11/22/2016 4:12:15 PM,34.5,37.2,
11/22/2016 4:12:16 PM,29.8,31,
11/22/2016 4:12:17 PM,27.1,27.1,
11/22/2016 4:12:18 PM,25.1,24.8,
11/22/2016 4:12:19 PM,23.9,23.5,
11/22/2016 4:12:20 PM,22.8,22.4,
11/22/2016 4:12:21 PM,22.1,21.6,
11/22/2016 4:12:22 PM,21.6,21,
11/22/2016 4:12:23 PM,21.3,20.6,
11/22/2016 4:12:24 PM,21.1,20.4,
11/22/2016 4:12:25 PM,20.9,20.3,
11/22/2016 4:12:26 PM,20.8,20.1,
11/22/2016 4:12:27 PM,20.6,19.9,
11/22/2016 4:12:28 PM,20.5,19.8,
11/22/2016 4:12:29 PM,20.2,19.6,
11/22/2016 4:12:30 PM,20,19.3,
11/22/2016 4:12:31 PM,19.7,19,
11/22/2016 4:12:32 PM,19.5,18.8,
11/22/2016 4:12:33 PM,19.4,18.7,
11/22/2016 4:12:34 PM,19.3,18.5,
11/22/2016 4:12:35 PM,19.1,18.3,
11/22/2016 4:12:36 PM,18.9,18.1,
11/22/2016 4:12:37 PM,19.6,18.1,
11/22/2016 4:12:38 PM,21.2,20.2,
11/22/2016 4:12:39 PM,21.9,21.2,
11/22/2016 4:12:40 PM,22.1,21.4,
11/22/2016 4:12:41 PM,22.4,21.6,
11/22/2016 4:12:42 PM,399.2,33.6,
11/22/2016 4:12:43 PM,575.6,96.1,
11/22/2016 4:12:44 PM,575.6,100,
11/22/2016 4:12:45 PM,671.8,100,
11/22/2016 4:12:46 PM,748.4,100,
11/22/2016 4:12:47 PM,750.7,100,
11/22/2016 4:12:48 PM,751.2,100,
11/22/2016 4:12:49 PM,751.2,100,
11/22/2016 4:12:50 PM,751.2,100,
11/22/2016 4:12:51 PM,751.1,100,
11/22/2016 4:12:52 PM,751,100,
11/22/2016 4:12:53 PM,750.7,100,
11/22/2016 4:12:54 PM,750.2,100,
11/22/2016 4:12:55 PM,750.2,100,
11/22/2016 4:12:56 PM,750.2,100,
11/22/2016 4:12:57 PM,750.4,100,
11/22/2016 4:12:58 PM,750.5,100,
11/22/2016 4:12:59 PM,750.7,100,
11/22/2016 4:13:00 PM,750.7,100,
11/22/2016 4:13:01 PM,750.7,100,
11/22/2016 4:13:02 PM,750.7,100,
11/22/2016 4:13:03 PM,750.7,100,
11/22/2016 4:13:04 PM,750.7,100,
11/22/2016 4:13:05 PM,750.7,100,
11/22/2016 4:13:06 PM,750.7,100,
11/22/2016 4:13:07 PM,750.6,100,
11/22/2016 4:13:08 PM,750.7,100,
11/22/2016 4:13:09 PM,750.6,100,
11/22/2016 4:13:10 PM,750.7,100,
11/22/2016 4:13:11 PM,750.7,100,
