START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 8:50:05 AM,12/20/2016 8:51:19 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 8:50:32 AM,767.7,100,
12/20/2016 8:50:33 AM,746.1,100,
12/20/2016 8:50:34 AM,630.4,100,
12/20/2016 8:50:35 AM,349.8,100,
12/20/2016 8:50:36 AM,172.9,100,
12/20/2016 8:50:37 AM,103.2,100,
12/20/2016 8:50:38 AM,72.9,86,
12/20/2016 8:50:39 AM,54.5,61.4,
12/20/2016 8:50:40 AM,45.1,47.4,
12/20/2016 8:50:41 AM,40.3,40.3,
12/20/2016 8:50:42 AM,36.3,35.5,
12/20/2016 8:50:43 AM,33.4,32.8,
12/20/2016 8:50:44 AM,31.3,30.6,
12/20/2016 8:50:45 AM,29.8,29.2,
12/20/2016 8:50:47 AM,28.8,28.2,
12/20/2016 8:50:48 AM,28,27.4,
12/20/2016 8:50:49 AM,27.4,26.8,
12/20/2016 8:50:50 AM,27,26.3,
12/20/2016 8:50:51 AM,26.6,26.1,
12/20/2016 8:50:52 AM,26.4,25.8,
12/20/2016 8:50:53 AM,26.2,25.6,
12/20/2016 8:50:54 AM,26.5,25.5,
12/20/2016 8:50:55 AM,28.5,28.2,
12/20/2016 8:50:56 AM,29.2,28.8,
12/20/2016 8:50:57 AM,29.4,28.9,
12/20/2016 8:50:58 AM,205.6,29,
12/20/2016 8:50:59 AM,553.4,89.4,
12/20/2016 8:51:00 AM,621.1,100,
12/20/2016 8:51:01 AM,699.3,100,
12/20/2016 8:51:02 AM,745.3,100,
12/20/2016 8:51:03 AM,760.8,100,
12/20/2016 8:51:04 AM,762.7,100,
12/20/2016 8:51:05 AM,763.1,100,
12/20/2016 8:51:06 AM,763.1,100,
12/20/2016 8:51:07 AM,763,100,
12/20/2016 8:51:08 AM,768.7,100,
12/20/2016 8:51:09 AM,794.6,100,
12/20/2016 8:51:10 AM,779.2,100,
12/20/2016 8:51:11 AM,777.9,100,
12/20/2016 8:51:12 AM,778.4,100,
12/20/2016 8:51:13 AM,779.6,100,
12/20/2016 8:51:14 AM,780.1,100,
12/20/2016 8:51:15 AM,780.1,100,
12/20/2016 8:51:16 AM,779.8,100,
12/20/2016 8:51:17 AM,779.6,100,
12/20/2016 8:51:18 AM,779.3,100,
12/20/2016 8:51:19 AM,779.5,100,
12/20/2016 8:51:20 AM,779.7,100,
12/20/2016 8:51:21 AM,779.5,100,
12/20/2016 8:51:22 AM,779.4,100,
12/20/2016 8:51:23 AM,779.2,100,
12/20/2016 8:51:24 AM,779.1,100,
12/20/2016 8:51:25 AM,779,100,
12/20/2016 8:51:26 AM,779.1,100,
12/20/2016 8:51:27 AM,779,100,
12/20/2016 8:51:28 AM,778.9,100,
12/20/2016 8:51:29 AM,778.9,100,
12/20/2016 8:51:30 AM,779,100,
12/20/2016 8:51:31 AM,779,100,
12/20/2016 8:51:32 AM,778.9,100,
12/20/2016 8:51:33 AM,779,100,
12/20/2016 8:51:34 AM,779,100,
12/20/2016 8:51:35 AM,779,100,
12/20/2016 8:51:36 AM,778.9,100,
12/20/2016 8:51:37 AM,778.9,100,
12/20/2016 8:51:38 AM,775.4,100,
12/20/2016 8:51:39 AM,762.8,100,
12/20/2016 8:51:40 AM,762.6,100,
12/20/2016 8:51:41 AM,762.6,100,
12/20/2016 8:51:42 AM,762.6,100,
12/20/2016 8:51:43 AM,762.6,100,
12/20/2016 8:51:44 AM,762.6,100,
12/20/2016 8:51:45 AM,762.6,100,
12/20/2016 8:51:46 AM,762.6,100,
