START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 4:34:17 PM,10/12/2017 4:35:31 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 4:34:55 PM,762.78,100,
10/12/2017 4:34:56 PM,630.604,100,
10/12/2017 4:34:57 PM,216.437,100,
10/12/2017 4:34:58 PM,135.411,99.893,
10/12/2017 4:34:59 PM,87.71,83.578,
10/12/2017 4:35:00 PM,57.436,54.631,
10/12/2017 4:35:01 PM,39.888,37.324,
10/12/2017 4:35:02 PM,30.305,27.924,
10/12/2017 4:35:03 PM,24.72,21.9,
10/12/2017 4:35:04 PM,20.447,17.859,
10/12/2017 4:35:05 PM,17.335,15.244,
10/12/2017 4:35:06 PM,14.863,13.23,
10/12/2017 4:35:07 PM,13.184,11.832,
10/12/2017 4:35:08 PM,11.902,10.761,
10/12/2017 4:35:09 PM,10.804,9.867,
10/12/2017 4:35:10 PM,10.071,9.195,
10/12/2017 4:35:11 PM,9.4,8.6,
10/12/2017 4:35:12 PM,11.475,12.555,
10/12/2017 4:35:13 PM,16.144,15.58,
10/12/2017 4:35:14 PM,15.625,15.021,
10/12/2017 4:35:15 PM,15.351,14.939,
10/12/2017 4:35:16 PM,17.151,17.551,
10/12/2017 4:35:17 PM,20.6,20.731,
10/12/2017 4:35:18 PM,21.149,20.814,
10/12/2017 4:35:19 PM,21.302,20.887,
10/12/2017 4:35:20 PM,292.184,68.368,
10/12/2017 4:35:21 PM,551.225,100,
10/12/2017 4:35:22 PM,628.925,100,
10/12/2017 4:35:23 PM,699.728,100,
10/12/2017 4:35:24 PM,744.926,100,
10/12/2017 4:35:25 PM,756.127,100,
10/12/2017 4:35:26 PM,757.775,100,
10/12/2017 4:35:28 PM,757.988,100,
10/12/2017 4:35:29 PM,758.019,100,
10/12/2017 4:35:30 PM,757.988,100,
10/12/2017 4:35:31 PM,787.805,100,
10/12/2017 4:35:32 PM,809.381,100,
10/12/2017 4:35:33 PM,786.004,100,
10/12/2017 4:35:34 PM,785.15,100,
10/12/2017 4:35:35 PM,785.302,100,
10/12/2017 4:35:36 PM,785.424,100,
10/12/2017 4:35:37 PM,785.119,100,
10/12/2017 4:35:38 PM,784.661,100,
10/12/2017 4:35:39 PM,784.661,100,
10/12/2017 4:35:40 PM,784.692,100,
10/12/2017 4:35:41 PM,784.753,100,
10/12/2017 4:35:42 PM,784.753,100,
10/12/2017 4:35:43 PM,784.722,100,
10/12/2017 4:35:44 PM,784.722,100,
10/12/2017 4:35:45 PM,784.692,100,
10/12/2017 4:35:46 PM,784.631,100,
10/12/2017 4:35:47 PM,784.661,100,
10/12/2017 4:35:48 PM,784.783,100,
10/12/2017 4:35:49 PM,784.6,100,
10/12/2017 4:35:50 PM,784.6,100,
10/12/2017 4:35:51 PM,784.722,100,
10/12/2017 4:35:52 PM,784.783,100,
10/12/2017 4:35:53 PM,784.783,100,
10/12/2017 4:35:54 PM,784.875,100,
10/12/2017 4:35:55 PM,784.845,100,
10/12/2017 4:35:56 PM,784.814,100,
10/12/2017 4:35:57 PM,784.722,100,
10/12/2017 4:35:58 PM,784.661,100,
10/12/2017 4:35:59 PM,784.661,100,
10/12/2017 4:36:00 PM,784.143,100,
10/12/2017 4:36:01 PM,762.963,100,
10/12/2017 4:36:02 PM,757.714,100,
10/12/2017 4:36:03 PM,757.683,100,
10/12/2017 4:36:04 PM,757.714,100,
10/12/2017 4:36:05 PM,757.683,100,
10/12/2017 4:36:06 PM,757.683,100,
10/12/2017 4:36:07 PM,757.714,100,
10/12/2017 4:36:08 PM,757.714,100,
10/12/2017 4:36:09 PM,757.714,100,
