START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:34:18 AM,9/26/2016 10:35:33 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:34:18 AM,703,100,
9/26/2016 10:34:19 AM,666.1,100,
9/26/2016 10:34:20 AM,531.2,100,
9/26/2016 10:34:21 AM,404.9,100,
9/26/2016 10:34:22 AM,233.3,100,
9/26/2016 10:34:23 AM,151.6,99.9,
9/26/2016 10:34:24 AM,105,88.9,
9/26/2016 10:34:25 AM,81.4,70.2,
9/26/2016 10:34:26 AM,66.2,58.3,
9/26/2016 10:34:27 AM,55.2,47.9,
9/26/2016 10:34:28 AM,45.9,38.7,
9/26/2016 10:34:29 AM,38.3,33,
9/26/2016 10:34:30 AM,34,29.2,
9/26/2016 10:34:31 AM,30.6,26.9,
9/26/2016 10:34:32 AM,28.3,25.3,
9/26/2016 10:34:33 AM,26.4,23.2,
9/26/2016 10:34:34 AM,24.4,21.8,
9/26/2016 10:34:35 AM,23.1,21.2,
9/26/2016 10:34:36 AM,22.1,20.4,
9/26/2016 10:34:37 AM,21.5,19.8,
9/26/2016 10:34:38 AM,20.9,19.3,
9/26/2016 10:34:39 AM,20.4,19.2,
9/26/2016 10:34:40 AM,20.4,19.2,
9/26/2016 10:34:41 AM,20.2,18.9,
9/26/2016 10:34:42 AM,20,18.7,
9/26/2016 10:34:43 AM,19.7,18.3,
9/26/2016 10:34:44 AM,34.2,60.5,
9/26/2016 10:34:45 AM,436,100,
9/26/2016 10:34:46 AM,690.7,100,
9/26/2016 10:34:47 AM,690.3,100,
9/26/2016 10:34:48 AM,689.4,100,
9/26/2016 10:34:49 AM,690.3,100,
9/26/2016 10:34:50 AM,693.9,100,
9/26/2016 10:34:51 AM,693.7,100,
9/26/2016 10:34:52 AM,693.4,100,
9/26/2016 10:34:53 AM,693.4,100,
9/26/2016 10:34:54 AM,695.6,100,
9/26/2016 10:34:55 AM,702.4,100,
9/26/2016 10:34:56 AM,699.2,100,
9/26/2016 10:34:57 AM,699.9,100,
9/26/2016 10:34:58 AM,699.1,100,
9/26/2016 10:34:59 AM,698.2,100,
9/26/2016 10:35:00 AM,697.4,100,
9/26/2016 10:35:01 AM,697,100,
9/26/2016 10:35:02 AM,696.8,100,
9/26/2016 10:35:03 AM,696.7,100,
9/26/2016 10:35:04 AM,696.4,100,
9/26/2016 10:35:05 AM,696.5,100,
9/26/2016 10:35:06 AM,696.5,100,
9/26/2016 10:35:07 AM,696.3,100,
9/26/2016 10:35:08 AM,695.9,100,
9/26/2016 10:35:09 AM,695.6,100,
9/26/2016 10:35:10 AM,695.5,100,
9/26/2016 10:35:11 AM,696,100,
9/26/2016 10:35:12 AM,696.8,100,
9/26/2016 10:35:13 AM,697,100,
9/26/2016 10:35:14 AM,696.3,100,
9/26/2016 10:35:15 AM,695.9,100,
9/26/2016 10:35:16 AM,695.7,100,
9/26/2016 10:35:17 AM,695.6,100,
9/26/2016 10:35:18 AM,695.6,100,
9/26/2016 10:35:19 AM,695.6,100,
9/26/2016 10:35:20 AM,695.7,100,
9/26/2016 10:35:21 AM,696,100,
9/26/2016 10:35:22 AM,696,100,
9/26/2016 10:35:23 AM,695.9,100,
9/26/2016 10:35:24 AM,695.6,100,
9/26/2016 10:35:25 AM,695.2,100,
9/26/2016 10:35:26 AM,695.1,100,
9/26/2016 10:35:27 AM,695.1,100,
9/26/2016 10:35:28 AM,695.1,100,
9/26/2016 10:35:29 AM,695.1,100,
9/26/2016 10:35:30 AM,695.1,100,
9/26/2016 10:35:31 AM,695.1,100,
9/26/2016 10:35:32 AM,695.1,100,
9/26/2016 10:35:33 AM,695.1,100,
