START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/19/2017 1:54:25 PM,10/19/2017 1:55:39 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/19/2017 1:55:11 PM,759.026,100,
10/19/2017 1:55:12 PM,415.021,100,
10/19/2017 1:55:13 PM,165.868,100,
10/19/2017 1:55:14 PM,107.7,99.924,
10/19/2017 1:55:15 PM,70.467,82.467,
10/19/2017 1:55:16 PM,47.06,55.208,
10/19/2017 1:55:17 PM,34.73,37.532,
10/19/2017 1:55:18 PM,27.406,28.361,
10/19/2017 1:55:19 PM,22.675,22.269,
10/19/2017 1:55:20 PM,18.799,18.027,
10/19/2017 1:55:21 PM,15.9,15.281,
10/19/2017 1:55:22 PM,13.855,13.193,
10/19/2017 1:55:23 PM,12.391,11.658,
10/19/2017 1:55:24 PM,11.139,10.559,
10/19/2017 1:55:25 PM,10.285,9.705,
10/19/2017 1:55:26 PM,9.613,8.942,
10/19/2017 1:55:27 PM,10.285,8.408,
10/19/2017 1:55:28 PM,15.809,13.471,
10/19/2017 1:55:29 PM,15.687,15.271,
10/19/2017 1:55:30 PM,15.442,14.972,
10/19/2017 1:55:31 PM,15.381,14.936,
10/19/2017 1:55:32 PM,18.769,17.066,
10/19/2017 1:55:33 PM,20.6,20.307,
10/19/2017 1:55:34 PM,20.875,20.389,
10/19/2017 1:55:35 PM,27.833,20.444,
10/19/2017 1:55:36 PM,427.931,64.226,
10/19/2017 1:55:37 PM,573.84,100,
10/19/2017 1:55:38 PM,650.166,100,
10/19/2017 1:55:39 PM,718.955,100,
10/19/2017 1:55:40 PM,746.086,100,
10/19/2017 1:55:41 PM,751.701,100,
10/19/2017 1:55:42 PM,752.525,100,
10/19/2017 1:55:43 PM,752.678,100,
10/19/2017 1:55:44 PM,752.678,100,
10/19/2017 1:55:45 PM,752.647,100,
10/19/2017 1:55:46 PM,752.678,100,
10/19/2017 1:55:47 PM,807.794,100,
10/19/2017 1:55:48 PM,789.514,100,
10/19/2017 1:55:49 PM,780.511,100,
10/19/2017 1:55:50 PM,780.145,100,
10/19/2017 1:55:51 PM,780.419,100,
10/19/2017 1:55:52 PM,780.419,100,
10/19/2017 1:55:53 PM,780.206,100,
10/19/2017 1:55:54 PM,779.87,100,
10/19/2017 1:55:55 PM,779.778,100,
10/19/2017 1:55:56 PM,779.748,100,
10/19/2017 1:55:57 PM,779.656,100,
10/19/2017 1:55:58 PM,779.626,100,
10/19/2017 1:55:59 PM,779.595,100,
10/19/2017 1:56:00 PM,779.656,100,
10/19/2017 1:56:01 PM,779.656,100,
10/19/2017 1:56:02 PM,779.626,100,
10/19/2017 1:56:03 PM,779.687,100,
10/19/2017 1:56:04 PM,779.717,100,
10/19/2017 1:56:05 PM,779.748,100,
10/19/2017 1:56:06 PM,779.778,100,
10/19/2017 1:56:07 PM,779.717,100,
10/19/2017 1:56:08 PM,779.626,100,
10/19/2017 1:56:09 PM,779.595,100,
10/19/2017 1:56:10 PM,779.626,100,
10/19/2017 1:56:11 PM,779.687,100,
10/19/2017 1:56:12 PM,779.717,100,
10/19/2017 1:56:13 PM,779.717,100,
10/19/2017 1:56:14 PM,779.748,100,
10/19/2017 1:56:15 PM,779.717,100,
10/19/2017 1:56:16 PM,758.995,100,
10/19/2017 1:56:17 PM,752.342,100,
10/19/2017 1:56:18 PM,752.312,100,
10/19/2017 1:56:19 PM,752.281,100,
10/19/2017 1:56:20 PM,752.312,100,
10/19/2017 1:56:21 PM,752.312,100,
10/19/2017 1:56:22 PM,752.312,100,
10/19/2017 1:56:23 PM,752.312,100,
10/19/2017 1:56:24 PM,752.281,100,
10/19/2017 1:56:25 PM,752.312,100,
