START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/13/2017 1:57:18 PM,11/13/2017 1:58:23 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/13/2017 1:58:29 PM,756.035,100,
11/13/2017 1:58:30 PM,530.198,100,
11/13/2017 1:58:31 PM,197.455,100,
11/13/2017 1:58:32 PM,117.283,99.973,
11/13/2017 1:58:33 PM,77.914,84.338,
11/13/2017 1:58:34 PM,50.417,54.128,
11/13/2017 1:58:35 PM,35.218,35.859,
11/13/2017 1:58:36 PM,26.887,26.582,
11/13/2017 1:58:37 PM,21.973,20.53,
11/13/2017 1:58:38 PM,18.586,16.843,
11/13/2017 1:58:39 PM,15.503,14.115,
11/13/2017 1:58:40 PM,13.489,12.186,
11/13/2017 1:58:41 PM,11.902,10.749,
11/13/2017 1:58:42 PM,10.773,9.72,
11/13/2017 1:58:43 PM,9.919,8.866,
11/13/2017 1:58:44 PM,9.125,8.179,
11/13/2017 1:58:45 PM,13.489,11.261,
11/13/2017 1:58:46 PM,18.555,19.626,
11/13/2017 1:58:47 PM,16.48,15.296,
11/13/2017 1:58:48 PM,15.778,14.997,
11/13/2017 1:58:49 PM,15.625,14.948,
11/13/2017 1:58:50 PM,15.595,14.945,
11/13/2017 1:58:51 PM,15.564,14.942,
11/13/2017 1:58:52 PM,15.595,14.948,
11/13/2017 1:58:53 PM,15.564,14.951,
11/13/2017 1:58:54 PM,15.595,14.954,
11/13/2017 1:58:55 PM,15.595,14.954,
11/13/2017 1:58:56 PM,15.564,14.951,
11/13/2017 1:58:57 PM,15.564,14.951,
11/13/2017 1:58:58 PM,15.564,14.954,
11/13/2017 1:58:59 PM,15.595,14.954,
11/13/2017 1:59:00 PM,18.708,15.79,
11/13/2017 1:59:01 PM,22.614,20.67,
11/13/2017 1:59:02 PM,23.499,22.748,
11/13/2017 1:59:03 PM,23.865,23.051,
11/13/2017 1:59:04 PM,24.171,23.307,
11/13/2017 1:59:05 PM,458.724,38.865,
11/13/2017 1:59:06 PM,592.639,100,
11/13/2017 1:59:07 PM,678.426,100,
11/13/2017 1:59:08 PM,678.426,100,
11/13/2017 1:59:09 PM,754.143,100,
11/13/2017 1:59:10 PM,755.882,100,
11/13/2017 1:59:11 PM,756.157,100,
11/13/2017 1:59:12 PM,756.127,100,
11/13/2017 1:59:13 PM,756.096,100,
11/13/2017 1:59:14 PM,756.066,100,
11/13/2017 1:59:15 PM,755.73,100,
11/13/2017 1:59:16 PM,755.577,100,
11/13/2017 1:59:17 PM,755.608,100,
11/13/2017 1:59:18 PM,755.638,100,
11/13/2017 1:59:19 PM,755.73,100,
11/13/2017 1:59:20 PM,755.791,100,
11/13/2017 1:59:21 PM,755.791,100,
11/13/2017 1:59:22 PM,755.76,100,
11/13/2017 1:59:23 PM,755.791,100,
11/13/2017 1:59:24 PM,755.76,100,
11/13/2017 1:59:25 PM,755.76,100,
11/13/2017 1:59:26 PM,755.76,100,
11/13/2017 1:59:27 PM,755.73,100,
11/13/2017 1:59:28 PM,755.76,100,
11/13/2017 1:59:29 PM,755.73,100,
11/13/2017 1:59:30 PM,755.73,100,
11/13/2017 1:59:31 PM,755.73,100,
11/13/2017 1:59:32 PM,755.76,100,
11/13/2017 1:59:33 PM,755.76,100,
11/13/2017 1:59:34 PM,755.76,100,
