START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/16/2017 10:04:42 AM,10/16/2017 10:05:47 AM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/16/2017 10:05:24 AM,748.741,100,
10/16/2017 10:05:25 AM,627.613,100,
10/16/2017 10:05:26 AM,218.329,100,
10/16/2017 10:05:27 AM,131.901,99.902,
10/16/2017 10:05:28 AM,87.405,83.541,
10/16/2017 10:05:29 AM,56.703,54.015,
10/16/2017 10:05:30 AM,39.583,37.339,
10/16/2017 10:05:31 AM,29.389,27.299,
10/16/2017 10:05:32 AM,23.896,21.604,
10/16/2017 10:05:33 AM,19.868,17.423,
10/16/2017 10:05:34 AM,16.877,14.893,
10/16/2017 10:05:35 AM,14.466,12.949,
10/16/2017 10:05:36 AM,12.757,11.591,
10/16/2017 10:05:37 AM,11.383,10.44,
10/16/2017 10:05:38 AM,10.468,9.647,
10/16/2017 10:05:39 AM,9.735,8.982,
10/16/2017 10:05:40 AM,9.156,8.472,
10/16/2017 10:05:41 AM,12.909,11.588,
10/16/2017 10:05:42 AM,19.501,17.24,
10/16/2017 10:05:43 AM,16.541,15.268,
10/16/2017 10:05:44 AM,15.503,14.988,
10/16/2017 10:05:45 AM,15.229,14.948,
10/16/2017 10:05:46 AM,15.229,14.945,
10/16/2017 10:05:47 AM,15.198,14.945,
10/16/2017 10:05:48 AM,15.198,14.945,
10/16/2017 10:05:49 AM,15.198,14.948,
10/16/2017 10:05:50 AM,15.168,14.948,
10/16/2017 10:05:51 AM,15.198,14.951,
10/16/2017 10:05:52 AM,15.198,14.951,
10/16/2017 10:05:53 AM,15.198,14.951,
10/16/2017 10:05:54 AM,15.198,14.96,
10/16/2017 10:05:55 AM,15.229,19.233,
10/16/2017 10:05:56 AM,23.133,22.913,
10/16/2017 10:05:57 AM,23.865,23.603,
10/16/2017 10:05:58 AM,24.171,23.887,
10/16/2017 10:05:59 AM,24.415,24.128,
10/16/2017 10:06:00 AM,384.259,81.072,
10/16/2017 10:06:01 AM,576.922,100,
10/16/2017 10:06:02 AM,668.386,100,
10/16/2017 10:06:03 AM,729.301,100,
10/16/2017 10:06:04 AM,746.513,100,
10/16/2017 10:06:05 AM,748.741,100,
10/16/2017 10:06:06 AM,749.107,100,
10/16/2017 10:06:07 AM,749.107,100,
10/16/2017 10:06:08 AM,749.016,100,
10/16/2017 10:06:09 AM,748.985,100,
10/16/2017 10:06:10 AM,748.68,100,
10/16/2017 10:06:11 AM,748.344,100,
10/16/2017 10:06:12 AM,748.344,100,
10/16/2017 10:06:13 AM,748.436,100,
10/16/2017 10:06:14 AM,748.65,100,
10/16/2017 10:06:15 AM,748.741,100,
10/16/2017 10:06:16 AM,748.741,100,
10/16/2017 10:06:17 AM,748.741,100,
10/16/2017 10:06:18 AM,748.741,100,
10/16/2017 10:06:19 AM,748.741,100,
10/16/2017 10:06:20 AM,748.711,100,
10/16/2017 10:06:21 AM,748.711,100,
10/16/2017 10:06:22 AM,748.711,100,
10/16/2017 10:06:23 AM,748.711,100,
10/16/2017 10:06:24 AM,748.711,100,
10/16/2017 10:06:25 AM,748.711,100,
10/16/2017 10:06:26 AM,748.741,100,
10/16/2017 10:06:27 AM,748.711,100,
10/16/2017 10:06:28 AM,748.711,100,
10/16/2017 10:06:29 AM,748.711,100,
