START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/18/2017 3:22:59 PM,10/18/2017 3:24:04 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/18/2017 3:23:43 PM,755.791,100,
10/18/2017 3:23:44 PM,523.881,100,
10/18/2017 3:23:45 PM,187.536,100,
10/18/2017 3:23:46 PM,117.557,99.948,
10/18/2017 3:23:47 PM,75.686,82.211,
10/18/2017 3:23:48 PM,50.417,54.006,
10/18/2017 3:23:49 PM,35.768,36.714,
10/18/2017 3:23:50 PM,27.68,26.514,
10/18/2017 3:23:51 PM,23.041,20.978,
10/18/2017 3:23:52 PM,18.983,17.115,
10/18/2017 3:23:53 PM,15.992,14.603,
10/18/2017 3:23:54 PM,13.855,12.696,
10/18/2017 3:23:55 PM,12.299,11.292,
10/18/2017 3:23:56 PM,11.2,10.285,
10/18/2017 3:23:57 PM,10.285,9.439,
10/18/2017 3:23:58 PM,9.613,8.808,
10/18/2017 3:23:59 PM,9.827,8.243,
10/18/2017 3:24:00 PM,16.785,14.228,
10/18/2017 3:24:01 PM,16.449,15.479,
10/18/2017 3:24:02 PM,15.717,15.021,
10/18/2017 3:24:03 PM,15.503,14.948,
10/18/2017 3:24:04 PM,15.473,14.942,
10/18/2017 3:24:05 PM,15.442,14.942,
10/18/2017 3:24:07 PM,15.442,14.945,
10/18/2017 3:24:08 PM,15.442,14.948,
10/18/2017 3:24:09 PM,15.473,14.948,
10/18/2017 3:24:10 PM,15.442,14.951,
10/18/2017 3:24:11 PM,15.442,14.948,
10/18/2017 3:24:12 PM,15.473,14.951,
10/18/2017 3:24:13 PM,15.442,14.948,
10/18/2017 3:24:14 PM,15.473,15.036,
10/18/2017 3:24:15 PM,16.297,19.465,
10/18/2017 3:24:16 PM,21.577,23.093,
10/18/2017 3:24:17 PM,23.713,23.664,
10/18/2017 3:24:18 PM,24.293,24.015,
10/18/2017 3:24:19 PM,24.628,24.32,
10/18/2017 3:24:20 PM,156.987,83.383,
10/18/2017 3:24:21 PM,542.558,100,
10/18/2017 3:24:22 PM,626.27,100,
10/18/2017 3:24:23 PM,705.618,100,
10/18/2017 3:24:24 PM,747.429,100,
10/18/2017 3:24:25 PM,755.425,100,
10/18/2017 3:24:26 PM,755.852,100,
10/18/2017 3:24:27 PM,755.821,100,
10/18/2017 3:24:28 PM,755.76,100,
10/18/2017 3:24:29 PM,755.669,100,
10/18/2017 3:24:30 PM,755.547,100,
10/18/2017 3:24:31 PM,755.028,100,
10/18/2017 3:24:32 PM,754.814,100,
10/18/2017 3:24:33 PM,754.906,100,
10/18/2017 3:24:34 PM,755.058,100,
10/18/2017 3:24:35 PM,755.211,100,
10/18/2017 3:24:36 PM,755.303,100,
10/18/2017 3:24:37 PM,755.333,100,
10/18/2017 3:24:38 PM,755.333,100,
10/18/2017 3:24:39 PM,755.303,100,
10/18/2017 3:24:40 PM,755.333,100,
10/18/2017 3:24:41 PM,755.333,100,
10/18/2017 3:24:42 PM,755.333,100,
10/18/2017 3:24:43 PM,755.303,100,
10/18/2017 3:24:44 PM,755.303,100,
10/18/2017 3:24:45 PM,755.333,100,
10/18/2017 3:24:46 PM,755.303,100,
10/18/2017 3:24:47 PM,755.272,100,
10/18/2017 3:24:48 PM,755.303,100,
