START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/23/2016 3:46:40 PM,9/23/2016 3:47:45 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/23/2016 3:46:40 PM,691.3,100,
9/23/2016 3:46:41 PM,669.1,100,
9/23/2016 3:46:42 PM,598.9,100,
9/23/2016 3:46:43 PM,496.7,100,
9/23/2016 3:46:44 PM,322.9,100,
9/23/2016 3:46:45 PM,175.1,99.9,
9/23/2016 3:46:46 PM,100,80.3,
9/23/2016 3:46:47 PM,63.8,55.1,
9/23/2016 3:46:48 PM,47,40.7,
9/23/2016 3:46:49 PM,36.9,35.7,
9/23/2016 3:46:50 PM,40.2,45.4,
9/23/2016 3:46:51 PM,47.4,49,
9/23/2016 3:46:52 PM,49,49.7,
9/23/2016 3:46:53 PM,49.3,49.8,
9/23/2016 3:46:54 PM,49.5,49.9,
9/23/2016 3:46:55 PM,49.5,49.9,
9/23/2016 3:46:56 PM,49.5,49.9,
9/23/2016 3:46:57 PM,49.5,49.9,
9/23/2016 3:46:58 PM,49.5,49.9,
9/23/2016 3:46:59 PM,49.5,49.9,
9/23/2016 3:47:00 PM,49.5,49.9,
9/23/2016 3:47:01 PM,49.6,50,
9/23/2016 3:47:02 PM,49.6,49.9,
9/23/2016 3:47:03 PM,49.6,49.9,
9/23/2016 3:47:04 PM,49.6,49.9,
9/23/2016 3:47:05 PM,49.6,50,
9/23/2016 3:47:06 PM,49.6,50,
9/23/2016 3:47:07 PM,49.6,49.9,
9/23/2016 3:47:08 PM,49.6,50,
9/23/2016 3:47:09 PM,49.6,50,
9/23/2016 3:47:10 PM,49.6,50,
9/23/2016 3:47:11 PM,49.6,50,
9/23/2016 3:47:13 PM,49.6,50,
9/23/2016 3:47:14 PM,49.6,50,
9/23/2016 3:47:15 PM,49.6,50,
9/23/2016 3:47:16 PM,56.7,50,
9/23/2016 3:47:17 PM,398.5,85.4,
9/23/2016 3:47:18 PM,538.6,100,
9/23/2016 3:47:19 PM,616.5,100,
9/23/2016 3:47:20 PM,668.6,100,
9/23/2016 3:47:21 PM,682.7,100,
9/23/2016 3:47:22 PM,684.3,100,
9/23/2016 3:47:23 PM,684.6,100,
9/23/2016 3:47:24 PM,684.5,100,
9/23/2016 3:47:25 PM,684.5,100,
9/23/2016 3:47:26 PM,684.4,100,
9/23/2016 3:47:27 PM,698.4,100,
9/23/2016 3:47:28 PM,692,100,
9/23/2016 3:47:29 PM,688.8,100,
9/23/2016 3:47:30 PM,687.6,100,
9/23/2016 3:47:31 PM,687.7,100,
9/23/2016 3:47:32 PM,687.5,100,
9/23/2016 3:47:33 PM,686.9,100,
9/23/2016 3:47:34 PM,687,100,
9/23/2016 3:47:35 PM,687,100,
9/23/2016 3:47:36 PM,686.4,100,
9/23/2016 3:47:37 PM,685.2,100,
9/23/2016 3:47:38 PM,684.4,100,
9/23/2016 3:47:39 PM,684.3,100,
9/23/2016 3:47:40 PM,684.2,100,
9/23/2016 3:47:41 PM,684.2,100,
9/23/2016 3:47:42 PM,684.2,100,
9/23/2016 3:47:43 PM,684.2,100,
9/23/2016 3:47:44 PM,684.2,100,
9/23/2016 3:47:45 PM,684.2,100,
