START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 9:56:00 AM,9/26/2016 9:57:27 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 9:56:00 AM,695.1,100,
9/26/2016 9:56:01 AM,693.9,100,
9/26/2016 9:56:02 AM,546.9,100,
9/26/2016 9:56:03 AM,452.2,100,
9/26/2016 9:56:04 AM,264.8,100,
9/26/2016 9:56:05 AM,150.1,100,
9/26/2016 9:56:07 AM,91.9,83.1,
9/26/2016 9:56:08 AM,62.1,57.7,
9/26/2016 9:56:09 AM,46.5,42.3,
9/26/2016 9:56:10 AM,37,33.3,
9/26/2016 9:56:11 AM,30.9,27.7,
9/26/2016 9:56:12 AM,26.6,23.6,
9/26/2016 9:56:13 AM,23.6,20.8,
9/26/2016 9:56:14 AM,20.9,18.4,
9/26/2016 9:56:15 AM,18.9,16.8,
9/26/2016 9:56:16 AM,17.4,15.4,
9/26/2016 9:56:17 AM,16.2,14.5,
9/26/2016 9:56:18 AM,15.3,13.7,
9/26/2016 9:56:19 AM,14.6,13.1,
9/26/2016 9:56:20 AM,14,12.6,
9/26/2016 9:56:21 AM,13.5,12.3,
9/26/2016 9:56:22 AM,13.1,12.3,
9/26/2016 9:56:23 AM,14,13.8,
9/26/2016 9:56:24 AM,14.5,13.4,
9/26/2016 9:56:25 AM,14.3,13,
9/26/2016 9:56:26 AM,13.9,12.7,
9/26/2016 9:56:27 AM,13.6,12.5,
9/26/2016 9:56:28 AM,13.4,12.2,
9/26/2016 9:56:29 AM,13.1,12,
9/26/2016 9:56:30 AM,12.9,11.8,
9/26/2016 9:56:31 AM,12.8,12.5,
9/26/2016 9:56:32 AM,14.4,14.4,
9/26/2016 9:56:33 AM,15.5,14.8,
9/26/2016 9:56:34 AM,15.8,14.9,
9/26/2016 9:56:35 AM,15.9,14.9,
9/26/2016 9:56:36 AM,15.9,14.9,
9/26/2016 9:56:37 AM,16,15,
9/26/2016 9:56:38 AM,16,15,
9/26/2016 9:56:39 AM,180,62,
9/26/2016 9:56:40 AM,523.7,100,
9/26/2016 9:56:41 AM,614.6,100,
9/26/2016 9:56:42 AM,682.1,100,
9/26/2016 9:56:43 AM,694.8,100,
9/26/2016 9:56:44 AM,695.5,100,
9/26/2016 9:56:45 AM,694.8,100,
9/26/2016 9:56:46 AM,693.9,100,
9/26/2016 9:56:47 AM,693.4,100,
9/26/2016 9:56:48 AM,693.3,100,
9/26/2016 9:56:49 AM,701.1,100,
9/26/2016 9:56:50 AM,782.7,100,
9/26/2016 9:56:51 AM,792.6,100,
9/26/2016 9:56:52 AM,779.5,100,
9/26/2016 9:56:53 AM,747.7,100,
9/26/2016 9:56:54 AM,723.9,100,
9/26/2016 9:56:55 AM,715.5,100,
9/26/2016 9:56:56 AM,712.4,100,
9/26/2016 9:56:57 AM,710.2,100,
9/26/2016 9:56:58 AM,708.2,100,
9/26/2016 9:56:59 AM,707.1,100,
9/26/2016 9:57:00 AM,706,100,
9/26/2016 9:57:01 AM,705.2,100,
9/26/2016 9:57:02 AM,704.9,100,
9/26/2016 9:57:03 AM,704.6,100,
9/26/2016 9:57:04 AM,704.2,100,
9/26/2016 9:57:05 AM,704,100,
9/26/2016 9:57:06 AM,703.5,100,
9/26/2016 9:57:07 AM,703.1,100,
9/26/2016 9:57:08 AM,702.8,100,
9/26/2016 9:57:09 AM,702.7,100,
9/26/2016 9:57:10 AM,702.3,100,
9/26/2016 9:57:11 AM,701.8,100,
9/26/2016 9:57:12 AM,701.7,100,
9/26/2016 9:57:13 AM,701.6,100,
9/26/2016 9:57:14 AM,701.7,100,
9/26/2016 9:57:15 AM,701.7,100,
9/26/2016 9:57:16 AM,701.6,100,
9/26/2016 9:57:17 AM,701.6,100,
9/26/2016 9:57:18 AM,701.5,100,
9/26/2016 9:57:19 AM,698.2,100,
9/26/2016 9:57:20 AM,695.4,100,
9/26/2016 9:57:21 AM,695.1,100,
9/26/2016 9:57:22 AM,695.1,100,
9/26/2016 9:57:23 AM,695.1,100,
9/26/2016 9:57:24 AM,695.1,100,
9/26/2016 9:57:25 AM,695.1,100,
9/26/2016 9:57:26 AM,695.1,100,
9/26/2016 9:57:27 AM,695.1,100,
