START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/5/2016 7:03:37 PM,12/5/2016 7:04:51 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/5/2016 7:03:44 PM,749.1,100,
12/5/2016 7:03:45 PM,749,100,
12/5/2016 7:03:46 PM,596.2,100,
12/5/2016 7:03:47 PM,394.2,100,
12/5/2016 7:03:48 PM,199,99.9,
12/5/2016 7:03:49 PM,114,83.5,
12/5/2016 7:03:50 PM,77.9,60.8,
12/5/2016 7:03:51 PM,58.3,47.7,
12/5/2016 7:03:52 PM,46.8,40.1,
12/5/2016 7:03:53 PM,40.5,35.5,
12/5/2016 7:03:54 PM,36.9,32.9,
12/5/2016 7:03:55 PM,34.2,31.2,
12/5/2016 7:03:56 PM,32.2,30.1,
12/5/2016 7:03:57 PM,30.9,29.3,
12/5/2016 7:03:58 PM,30,27.2,
12/5/2016 7:03:59 PM,28.4,25.2,
12/5/2016 7:04:00 PM,26.3,24.5,
12/5/2016 7:04:01 PM,25.3,24.1,
12/5/2016 7:04:02 PM,24.8,23.7,
12/5/2016 7:04:03 PM,24.4,23.4,
12/5/2016 7:04:04 PM,24,23,
12/5/2016 7:04:05 PM,23.7,25.6,
12/5/2016 7:04:06 PM,26.4,27.2,
12/5/2016 7:04:07 PM,27.6,27.3,
12/5/2016 7:04:08 PM,27.8,27.3,
12/5/2016 7:04:09 PM,37.5,74.4,
12/5/2016 7:04:10 PM,429.4,100,
12/5/2016 7:04:11 PM,570.5,100,
12/5/2016 7:04:12 PM,646.2,100,
12/5/2016 7:04:13 PM,711.7,100,
12/5/2016 7:04:14 PM,742.6,100,
12/5/2016 7:04:15 PM,748.7,100,
12/5/2016 7:04:16 PM,749.6,100,
12/5/2016 7:04:17 PM,749.6,100,
12/5/2016 7:04:18 PM,749.5,100,
12/5/2016 7:04:19 PM,750.1,100,
12/5/2016 7:04:20 PM,763,100,
12/5/2016 7:04:21 PM,766.6,100,
12/5/2016 7:04:22 PM,766.7,100,
12/5/2016 7:04:23 PM,766.7,100,
12/5/2016 7:04:24 PM,766.6,100,
12/5/2016 7:04:25 PM,766.6,100,
12/5/2016 7:04:26 PM,766.5,100,
12/5/2016 7:04:27 PM,766.5,100,
12/5/2016 7:04:28 PM,766.4,100,
12/5/2016 7:04:29 PM,766.4,100,
12/5/2016 7:04:30 PM,766.4,100,
12/5/2016 7:04:31 PM,766.3,100,
12/5/2016 7:04:32 PM,766.3,100,
12/5/2016 7:04:33 PM,766.2,100,
12/5/2016 7:04:34 PM,766.3,100,
12/5/2016 7:04:35 PM,766.3,100,
12/5/2016 7:04:36 PM,766.3,100,
12/5/2016 7:04:37 PM,766.2,100,
12/5/2016 7:04:38 PM,766.2,100,
12/5/2016 7:04:39 PM,766.3,100,
12/5/2016 7:04:40 PM,766.2,100,
12/5/2016 7:04:41 PM,766.2,100,
12/5/2016 7:04:42 PM,766.3,100,
12/5/2016 7:04:43 PM,766.3,100,
12/5/2016 7:04:44 PM,766.2,100,
12/5/2016 7:04:45 PM,766.3,100,
12/5/2016 7:04:46 PM,766.3,100,
12/5/2016 7:04:47 PM,766.2,100,
12/5/2016 7:04:48 PM,766.2,100,
12/5/2016 7:04:49 PM,756.5,100,
12/5/2016 7:04:50 PM,749.2,100,
12/5/2016 7:04:51 PM,749.1,100,
12/5/2016 7:04:52 PM,749.1,100,
12/5/2016 7:04:53 PM,749.1,100,
12/5/2016 7:04:54 PM,749.1,100,
12/5/2016 7:04:55 PM,749.1,100,
12/5/2016 7:04:56 PM,749.1,100,
12/5/2016 7:04:57 PM,749.1,100,
12/5/2016 7:04:58 PM,749.1,100,
