START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:00:07 AM,9/26/2016 10:01:35 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:00:08 AM,695.3,100,
9/26/2016 10:00:09 AM,639.7,100,
9/26/2016 10:00:10 AM,514.2,100,
9/26/2016 10:00:11 AM,402.1,100,
9/26/2016 10:00:12 AM,240.8,100,
9/26/2016 10:00:13 AM,139,100,
9/26/2016 10:00:14 AM,88.5,84.3,
9/26/2016 10:00:15 AM,64,60.7,
9/26/2016 10:00:16 AM,49.5,46.5,
9/26/2016 10:00:17 AM,42.2,39,
9/26/2016 10:00:18 AM,36.8,34.7,
9/26/2016 10:00:19 AM,34.2,31.4,
9/26/2016 10:00:20 AM,30.9,27.9,
9/26/2016 10:00:21 AM,28.5,26.9,
9/26/2016 10:00:22 AM,27.2,25.3,
9/26/2016 10:00:23 AM,25.6,23.9,
9/26/2016 10:00:24 AM,24.8,23.8,
9/26/2016 10:00:25 AM,24.6,23.4,
9/26/2016 10:00:26 AM,24.1,22.5,
9/26/2016 10:00:27 AM,23.3,21.7,
9/26/2016 10:00:28 AM,22.5,21.3,
9/26/2016 10:00:29 AM,22.2,21.2,
9/26/2016 10:00:30 AM,22.1,21.1,
9/26/2016 10:00:31 AM,22,20.9,
9/26/2016 10:00:32 AM,21.7,20.6,
9/26/2016 10:00:33 AM,21.5,20.4,
9/26/2016 10:00:34 AM,21.3,20.2,
9/26/2016 10:00:35 AM,21.1,20,
9/26/2016 10:00:36 AM,21,20,
9/26/2016 10:00:37 AM,20.8,19.7,
9/26/2016 10:00:38 AM,20.5,19.6,
9/26/2016 10:00:39 AM,20.4,19.5,
9/26/2016 10:00:40 AM,20.3,19.4,
9/26/2016 10:00:41 AM,20.3,19.4,
9/26/2016 10:00:42 AM,20.1,19.1,
9/26/2016 10:00:43 AM,20,19,
9/26/2016 10:00:44 AM,20,18.9,
9/26/2016 10:00:45 AM,19.8,18.8,
9/26/2016 10:00:46 AM,219.5,39.1,
9/26/2016 10:00:47 AM,600.6,100,
9/26/2016 10:00:48 AM,682.4,100,
9/26/2016 10:00:49 AM,695.8,100,
9/26/2016 10:00:50 AM,696.8,100,
9/26/2016 10:00:51 AM,696.7,100,
9/26/2016 10:00:52 AM,695.1,100,
9/26/2016 10:00:53 AM,694.3,100,
9/26/2016 10:00:54 AM,693.9,100,
9/26/2016 10:00:55 AM,693.8,100,
9/26/2016 10:00:56 AM,711.7,100,
9/26/2016 10:00:57 AM,728.4,100,
9/26/2016 10:00:58 AM,738.4,100,
9/26/2016 10:00:59 AM,755.2,100,
9/26/2016 10:01:00 AM,777.1,100,
9/26/2016 10:01:01 AM,780.7,100,
9/26/2016 10:01:02 AM,783.8,100,
9/26/2016 10:01:03 AM,789.1,100,
9/26/2016 10:01:04 AM,777.3,100,
9/26/2016 10:01:05 AM,752.5,100,
9/26/2016 10:01:06 AM,730.7,100,
9/26/2016 10:01:07 AM,717.9,100,
9/26/2016 10:01:08 AM,715.3,100,
9/26/2016 10:01:09 AM,712.1,100,
9/26/2016 10:01:10 AM,709.6,100,
9/26/2016 10:01:11 AM,707.9,100,
9/26/2016 10:01:12 AM,706.7,100,
9/26/2016 10:01:13 AM,706.1,100,
9/26/2016 10:01:14 AM,705.7,100,
9/26/2016 10:01:15 AM,705.2,100,
9/26/2016 10:01:16 AM,704.3,100,
9/26/2016 10:01:17 AM,703.9,100,
9/26/2016 10:01:18 AM,703.5,100,
9/26/2016 10:01:19 AM,703.3,100,
9/26/2016 10:01:20 AM,702.8,100,
9/26/2016 10:01:21 AM,702.5,100,
9/26/2016 10:01:22 AM,702.3,100,
9/26/2016 10:01:23 AM,702.1,100,
9/26/2016 10:01:24 AM,702.1,100,
9/26/2016 10:01:25 AM,701.9,100,
9/26/2016 10:01:26 AM,698.1,100,
9/26/2016 10:01:27 AM,695.1,100,
9/26/2016 10:01:28 AM,695.1,100,
9/26/2016 10:01:29 AM,695.1,100,
9/26/2016 10:01:30 AM,695.1,100,
9/26/2016 10:01:31 AM,695.1,100,
9/26/2016 10:01:32 AM,695.1,100,
9/26/2016 10:01:33 AM,695.1,100,
9/26/2016 10:01:34 AM,695.1,100,
9/26/2016 10:01:35 AM,695.1,100,
