START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/13/2016 4:24:15 PM,12/13/2016 4:25:29 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/13/2016 4:24:33 PM,756,100,
12/13/2016 4:24:34 PM,752,100,
12/13/2016 4:24:35 PM,657,100,
12/13/2016 4:24:36 PM,372.7,100,
12/13/2016 4:24:37 PM,186.2,100,
12/13/2016 4:24:38 PM,109.6,99.9,
12/13/2016 4:24:39 PM,74.2,83,
12/13/2016 4:24:40 PM,54.5,59.5,
12/13/2016 4:24:41 PM,44.9,46,
12/13/2016 4:24:42 PM,38.6,38.7,
12/13/2016 4:24:43 PM,34.8,33.8,
12/13/2016 4:24:44 PM,31.9,30.9,
12/13/2016 4:24:45 PM,30,29,
12/13/2016 4:24:46 PM,28.5,27.7,
12/13/2016 4:24:47 PM,27.5,26.7,
12/13/2016 4:24:48 PM,26.4,25.7,
12/13/2016 4:24:49 PM,25.5,24.8,
12/13/2016 4:24:50 PM,25,24.3,
12/13/2016 4:24:51 PM,24.7,24.1,
12/13/2016 4:24:52 PM,24.4,23.9,
12/13/2016 4:24:53 PM,24.3,23.6,
12/13/2016 4:24:54 PM,24.8,23.9,
12/13/2016 4:24:55 PM,26.9,26.7,
12/13/2016 4:24:56 PM,27.8,27.3,
12/13/2016 4:24:57 PM,28,27.4,
12/13/2016 4:24:58 PM,181.6,27.4,
12/13/2016 4:24:59 PM,543.2,85.5,
12/13/2016 4:25:00 PM,613,100,
12/13/2016 4:25:01 PM,689.2,100,
12/13/2016 4:25:02 PM,735.5,100,
12/13/2016 4:25:03 PM,748.7,100,
12/13/2016 4:25:04 PM,750.7,100,
12/13/2016 4:25:05 PM,751.1,100,
12/13/2016 4:25:06 PM,751.1,100,
12/13/2016 4:25:07 PM,751,100,
12/13/2016 4:25:08 PM,764.1,100,
12/13/2016 4:25:09 PM,791.7,100,
12/13/2016 4:25:10 PM,768.4,100,
12/13/2016 4:25:11 PM,765.8,100,
12/13/2016 4:25:12 PM,766.3,100,
12/13/2016 4:25:13 PM,767.2,100,
12/13/2016 4:25:14 PM,767.4,100,
12/13/2016 4:25:15 PM,767.4,100,
12/13/2016 4:25:16 PM,767.5,100,
12/13/2016 4:25:17 PM,767.6,100,
12/13/2016 4:25:18 PM,767.6,100,
12/13/2016 4:25:19 PM,767.3,100,
12/13/2016 4:25:20 PM,767.1,100,
12/13/2016 4:25:21 PM,766.9,100,
12/13/2016 4:25:22 PM,767,100,
12/13/2016 4:25:23 PM,767.1,100,
12/13/2016 4:25:24 PM,767.1,100,
12/13/2016 4:25:25 PM,767.2,100,
12/13/2016 4:25:26 PM,767.1,100,
12/13/2016 4:25:27 PM,767.1,100,
12/13/2016 4:25:28 PM,767,100,
12/13/2016 4:25:29 PM,767,100,
12/13/2016 4:25:30 PM,767.1,100,
12/13/2016 4:25:31 PM,767.1,100,
12/13/2016 4:25:32 PM,767.1,100,
12/13/2016 4:25:33 PM,767.1,100,
12/13/2016 4:25:34 PM,767,100,
12/13/2016 4:25:35 PM,767.1,100,
12/13/2016 4:25:36 PM,767,100,
12/13/2016 4:25:37 PM,767,100,
12/13/2016 4:25:38 PM,760.1,100,
12/13/2016 4:25:39 PM,751,100,
12/13/2016 4:25:40 PM,750.8,100,
12/13/2016 4:25:41 PM,750.7,100,
12/13/2016 4:25:42 PM,750.7,100,
12/13/2016 4:25:43 PM,750.7,100,
12/13/2016 4:25:44 PM,750.7,100,
12/13/2016 4:25:45 PM,750.7,100,
12/13/2016 4:25:46 PM,750.8,100,
12/13/2016 4:25:47 PM,750.7,100,
