START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/13/2017 2:00:35 PM,10/13/2017 2:01:49 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/13/2017 2:01:14 PM,763.421,100,
10/13/2017 2:01:16 PM,748.711,100,
10/13/2017 2:01:17 PM,331.919,100,
10/13/2017 2:01:18 PM,157.659,99.939,
10/13/2017 2:01:19 PM,97.842,82.293,
10/13/2017 2:01:20 PM,65.188,55.031,
10/13/2017 2:01:21 PM,44.191,37.489,
10/13/2017 2:01:22 PM,32.594,27.805,
10/13/2017 2:01:23 PM,25.88,21.802,
10/13/2017 2:01:24 PM,21.943,17.978,
10/13/2017 2:01:25 PM,18.25,15.18,
10/13/2017 2:01:26 PM,15.687,13.266,
10/13/2017 2:01:27 PM,13.672,11.774,
10/13/2017 2:01:28 PM,12.299,10.712,
10/13/2017 2:01:29 PM,11.139,9.867,
10/13/2017 2:01:30 PM,10.346,9.119,
10/13/2017 2:01:31 PM,9.735,8.585,
10/13/2017 2:01:32 PM,10.071,12.36,
10/13/2017 2:01:33 PM,15.534,15.287,
10/13/2017 2:01:34 PM,15.717,14.972,
10/13/2017 2:01:35 PM,15.503,14.936,
10/13/2017 2:01:36 PM,15.931,17.209,
10/13/2017 2:01:37 PM,19.807,20.783,
10/13/2017 2:01:38 PM,21.21,20.887,
10/13/2017 2:01:39 PM,21.455,20.942,
10/13/2017 2:01:40 PM,115.177,56.542,
10/13/2017 2:01:41 PM,525.346,100,
10/13/2017 2:01:42 PM,600.116,100,
10/13/2017 2:01:43 PM,678.396,100,
10/13/2017 2:01:44 PM,732.719,100,
10/13/2017 2:01:45 PM,754.54,100,
10/13/2017 2:01:46 PM,758.568,100,
10/13/2017 2:01:47 PM,759.209,100,
10/13/2017 2:01:48 PM,759.27,100,
10/13/2017 2:01:49 PM,759.239,100,
10/13/2017 2:01:50 PM,760.765,100,
10/13/2017 2:01:51 PM,812.037,100,
10/13/2017 2:01:52 PM,796.686,100,
10/13/2017 2:01:53 PM,787.378,100,
10/13/2017 2:01:54 PM,785.821,100,
10/13/2017 2:01:55 PM,786.34,100,
10/13/2017 2:01:56 PM,786.981,100,
10/13/2017 2:01:57 PM,787.439,100,
10/13/2017 2:01:58 PM,787.866,100,
10/13/2017 2:01:59 PM,787.988,100,
10/13/2017 2:02:00 PM,788.232,100,
10/13/2017 2:02:01 PM,788.324,100,
10/13/2017 2:02:02 PM,788.141,100,
10/13/2017 2:02:03 PM,788.11,100,
10/13/2017 2:02:04 PM,788.049,100,
10/13/2017 2:02:05 PM,787.866,100,
10/13/2017 2:02:06 PM,787.713,100,
10/13/2017 2:02:07 PM,787.683,100,
10/13/2017 2:02:08 PM,787.713,100,
10/13/2017 2:02:09 PM,787.5,100,
10/13/2017 2:02:10 PM,787.439,100,
10/13/2017 2:02:11 PM,787.622,100,
10/13/2017 2:02:12 PM,787.713,100,
10/13/2017 2:02:13 PM,787.469,100,
10/13/2017 2:02:14 PM,787.439,100,
10/13/2017 2:02:15 PM,787.378,100,
10/13/2017 2:02:16 PM,787.439,100,
10/13/2017 2:02:17 PM,787.408,100,
10/13/2017 2:02:18 PM,787.317,100,
10/13/2017 2:02:19 PM,787.164,100,
10/13/2017 2:02:20 PM,774.255,100,
10/13/2017 2:02:21 PM,759.056,100,
10/13/2017 2:02:22 PM,758.904,100,
10/13/2017 2:02:23 PM,758.873,100,
10/13/2017 2:02:24 PM,758.873,100,
10/13/2017 2:02:25 PM,758.873,100,
10/13/2017 2:02:26 PM,758.873,100,
10/13/2017 2:02:27 PM,758.873,100,
10/13/2017 2:02:28 PM,758.873,100,
10/13/2017 2:02:29 PM,758.873,100,
