START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 6:56:00 PM,12/1/2016 6:57:05 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 6:56:01 PM,742.3,100,
12/1/2016 6:56:02 PM,710.9,100,
12/1/2016 6:56:03 PM,588,100,
12/1/2016 6:56:04 PM,366.8,100,
12/1/2016 6:56:05 PM,176.3,99.9,
12/1/2016 6:56:06 PM,107,83.5,
12/1/2016 6:56:07 PM,73.7,61.3,
12/1/2016 6:56:08 PM,56.3,47.7,
12/1/2016 6:56:09 PM,45.8,40.3,
12/1/2016 6:56:10 PM,40.7,35.8,
12/1/2016 6:56:11 PM,36.5,32.8,
12/1/2016 6:56:12 PM,33.6,31,
12/1/2016 6:56:13 PM,31.5,29.7,
12/1/2016 6:56:14 PM,30.2,28.8,
12/1/2016 6:56:15 PM,29.3,28.1,
12/1/2016 6:56:16 PM,28.6,27.7,
12/1/2016 6:56:17 PM,28.2,27.3,
12/1/2016 6:56:18 PM,27.9,27.1,
12/1/2016 6:56:19 PM,27.6,26.9,
12/1/2016 6:56:20 PM,27.3,26.6,
12/1/2016 6:56:21 PM,27.1,26.3,
12/1/2016 6:56:22 PM,26.7,25.7,
12/1/2016 6:56:23 PM,26.2,25.4,
12/1/2016 6:56:24 PM,25.9,24.8,
12/1/2016 6:56:25 PM,25.2,23.8,
12/1/2016 6:56:26 PM,24.4,23.4,
12/1/2016 6:56:27 PM,23.9,23.1,
12/1/2016 6:56:28 PM,23.6,22.9,
12/1/2016 6:56:29 PM,23.4,22.8,
12/1/2016 6:56:30 PM,23.2,22.7,
12/1/2016 6:56:31 PM,23.1,22.7,
12/1/2016 6:56:32 PM,24,27.2,
12/1/2016 6:56:33 PM,28.3,30.5,
12/1/2016 6:56:34 PM,30.5,31.1,
12/1/2016 6:56:35 PM,31.4,31.6,
12/1/2016 6:56:36 PM,31.9,35.6,
12/1/2016 6:56:37 PM,239.7,93.2,
12/1/2016 6:56:38 PM,545.2,100,
12/1/2016 6:56:39 PM,627.6,100,
12/1/2016 6:56:40 PM,700.7,100,
12/1/2016 6:56:41 PM,736.7,100,
12/1/2016 6:56:42 PM,742.2,100,
12/1/2016 6:56:43 PM,742.7,100,
12/1/2016 6:56:44 PM,742.8,100,
12/1/2016 6:56:45 PM,742.7,100,
12/1/2016 6:56:46 PM,742.6,100,
12/1/2016 6:56:47 PM,742.5,100,
12/1/2016 6:56:48 PM,742.1,100,
12/1/2016 6:56:49 PM,742,100,
12/1/2016 6:56:50 PM,742,100,
12/1/2016 6:56:51 PM,742,100,
12/1/2016 6:56:52 PM,742.2,100,
12/1/2016 6:56:53 PM,742.3,100,
12/1/2016 6:56:54 PM,742.4,100,
12/1/2016 6:56:55 PM,742.3,100,
12/1/2016 6:56:56 PM,742.3,100,
12/1/2016 6:56:57 PM,742.3,100,
12/1/2016 6:56:58 PM,742.3,100,
12/1/2016 6:56:59 PM,742.3,100,
12/1/2016 6:57:00 PM,742.3,100,
12/1/2016 6:57:01 PM,742.3,100,
12/1/2016 6:57:02 PM,742.3,100,
12/1/2016 6:57:03 PM,742.3,100,
12/1/2016 6:57:04 PM,742.3,100,
12/1/2016 6:57:05 PM,742.3,100,
12/1/2016 6:57:06 PM,742.3,100,
