START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:40:43 PM,9/26/2016 2:42:06 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:40:43 PM,698.2,100,
9/26/2016 2:40:44 PM,620.3,100,
9/26/2016 2:40:45 PM,513.5,100,
9/26/2016 2:40:46 PM,369.6,100,
9/26/2016 2:40:47 PM,207.1,100,
9/26/2016 2:40:48 PM,122.2,99.9,
9/26/2016 2:40:49 PM,77.6,81.7,
9/26/2016 2:40:50 PM,55,56.5,
9/26/2016 2:40:51 PM,42.6,42.2,
9/26/2016 2:40:52 PM,37,34.8,
9/26/2016 2:40:53 PM,44.1,42.3,
9/26/2016 2:40:54 PM,48.6,48.4,
9/26/2016 2:40:55 PM,49.5,49.6,
9/26/2016 2:40:56 PM,49.9,49.8,
9/26/2016 2:40:57 PM,50,49.9,
9/26/2016 2:40:58 PM,50,49.9,
9/26/2016 2:40:59 PM,50,49.9,
9/26/2016 2:41:00 PM,50,49.9,
9/26/2016 2:41:01 PM,50,49.9,
9/26/2016 2:41:02 PM,50,49.9,
9/26/2016 2:41:03 PM,50,49.9,
9/26/2016 2:41:04 PM,50.1,50.5,
9/26/2016 2:41:05 PM,51,50.5,
9/26/2016 2:41:06 PM,51.1,50.2,
9/26/2016 2:41:07 PM,50.9,50.1,
9/26/2016 2:41:08 PM,50.9,50.2,
9/26/2016 2:41:09 PM,51,50.5,
9/26/2016 2:41:10 PM,51.3,51,
9/26/2016 2:41:11 PM,51.8,51.5,
9/26/2016 2:41:12 PM,52.4,52.1,
9/26/2016 2:41:13 PM,52.9,52.6,
9/26/2016 2:41:14 PM,53.5,53.3,
9/26/2016 2:41:15 PM,54.1,53.9,
9/26/2016 2:41:16 PM,54.8,54.6,
9/26/2016 2:41:17 PM,128,79.7,
9/26/2016 2:41:18 PM,500.7,100,
9/26/2016 2:41:19 PM,578.8,100,
9/26/2016 2:41:20 PM,648.6,100,
9/26/2016 2:41:21 PM,685.1,100,
9/26/2016 2:41:22 PM,692.3,100,
9/26/2016 2:41:23 PM,692.4,100,
9/26/2016 2:41:24 PM,692,100,
9/26/2016 2:41:25 PM,691.9,100,
9/26/2016 2:41:26 PM,692,100,
9/26/2016 2:41:27 PM,692.3,100,
9/26/2016 2:41:28 PM,695.3,100,
9/26/2016 2:41:30 PM,696.5,100,
9/26/2016 2:41:31 PM,695.4,100,
9/26/2016 2:41:32 PM,695.5,100,
9/26/2016 2:41:33 PM,695.3,100,
9/26/2016 2:41:34 PM,695.2,100,
9/26/2016 2:41:35 PM,695.2,100,
9/26/2016 2:41:36 PM,695,100,
9/26/2016 2:41:37 PM,694.8,100,
9/26/2016 2:41:38 PM,694.7,100,
9/26/2016 2:41:39 PM,694.6,100,
9/26/2016 2:41:40 PM,694.5,100,
9/26/2016 2:41:41 PM,694.7,100,
9/26/2016 2:41:42 PM,694.8,100,
9/26/2016 2:41:43 PM,694.8,100,
9/26/2016 2:41:44 PM,694.8,100,
9/26/2016 2:41:45 PM,695,100,
9/26/2016 2:41:46 PM,694.9,100,
9/26/2016 2:41:47 PM,695,100,
9/26/2016 2:41:48 PM,695.1,100,
9/26/2016 2:41:49 PM,695.1,100,
9/26/2016 2:41:50 PM,695.2,100,
9/26/2016 2:41:51 PM,695.2,100,
9/26/2016 2:41:52 PM,695.1,100,
9/26/2016 2:41:53 PM,695.1,100,
9/26/2016 2:41:54 PM,695.1,100,
9/26/2016 2:41:55 PM,695.2,100,
9/26/2016 2:41:56 PM,695.3,100,
9/26/2016 2:41:57 PM,695.2,100,
9/26/2016 2:41:58 PM,693.7,100,
9/26/2016 2:41:59 PM,692.5,100,
9/26/2016 2:42:00 PM,692.5,100,
9/26/2016 2:42:01 PM,692.3,100,
9/26/2016 2:42:02 PM,692.2,100,
9/26/2016 2:42:03 PM,692.2,100,
9/26/2016 2:42:04 PM,692.2,100,
9/26/2016 2:42:05 PM,692.2,100,
9/26/2016 2:42:06 PM,692.2,100,
