START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/13/2016 1:38:18 PM,12/13/2016 1:39:32 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/13/2016 1:38:35 PM,752.3,100,
12/13/2016 1:38:36 PM,752.3,100,
12/13/2016 1:38:37 PM,625,100,
12/13/2016 1:38:38 PM,438.1,100,
12/13/2016 1:38:39 PM,211.2,100,
12/13/2016 1:38:40 PM,121.1,84.8,
12/13/2016 1:38:41 PM,79.6,62.9,
12/13/2016 1:38:42 PM,60.4,49.4,
12/13/2016 1:38:43 PM,49.2,42.1,
12/13/2016 1:38:44 PM,43.8,38.2,
12/13/2016 1:38:45 PM,39.9,35.4,
12/13/2016 1:38:46 PM,36.9,33.6,
12/13/2016 1:38:47 PM,34.7,32.2,
12/13/2016 1:38:48 PM,33.2,31.3,
12/13/2016 1:38:49 PM,32.1,30.7,
12/13/2016 1:38:50 PM,31.4,30.2,
12/13/2016 1:38:51 PM,30.9,29.9,
12/13/2016 1:38:53 PM,30.5,29.6,
12/13/2016 1:38:54 PM,30.2,29.4,
12/13/2016 1:38:55 PM,30,29.3,
12/13/2016 1:38:56 PM,29.9,29.2,
12/13/2016 1:38:57 PM,29.8,30.5,
12/13/2016 1:38:58 PM,30.8,31.2,
12/13/2016 1:38:59 PM,31.6,31.2,
12/13/2016 1:39:00 PM,31.7,31.3,
12/13/2016 1:39:01 PM,117.7,86.3,
12/13/2016 1:39:02 PM,518.6,100,
12/13/2016 1:39:03 PM,586.6,100,
12/13/2016 1:39:04 PM,667.1,100,
12/13/2016 1:39:05 PM,722.5,100,
12/13/2016 1:39:06 PM,747.2,100,
12/13/2016 1:39:07 PM,750.9,100,
12/13/2016 1:39:08 PM,751.3,100,
12/13/2016 1:39:09 PM,751.2,100,
12/13/2016 1:39:10 PM,751.2,100,
12/13/2016 1:39:11 PM,751.4,100,
12/13/2016 1:39:12 PM,775.4,100,
12/13/2016 1:39:13 PM,767.3,100,
12/13/2016 1:39:14 PM,765,100,
12/13/2016 1:39:15 PM,765.9,100,
12/13/2016 1:39:16 PM,767.3,100,
12/13/2016 1:39:17 PM,767.8,100,
12/13/2016 1:39:18 PM,767.5,100,
12/13/2016 1:39:19 PM,767.5,100,
12/13/2016 1:39:20 PM,767.6,100,
12/13/2016 1:39:21 PM,767.6,100,
12/13/2016 1:39:22 PM,767.6,100,
12/13/2016 1:39:23 PM,767.6,100,
12/13/2016 1:39:24 PM,767.6,100,
12/13/2016 1:39:25 PM,767.7,100,
12/13/2016 1:39:26 PM,767.7,100,
12/13/2016 1:39:27 PM,767.7,100,
12/13/2016 1:39:28 PM,767.6,100,
12/13/2016 1:39:29 PM,767.3,100,
12/13/2016 1:39:30 PM,767.1,100,
12/13/2016 1:39:31 PM,767.1,100,
12/13/2016 1:39:32 PM,767.1,100,
12/13/2016 1:39:33 PM,767.1,100,
12/13/2016 1:39:34 PM,767.1,100,
12/13/2016 1:39:35 PM,767.1,100,
12/13/2016 1:39:36 PM,767.1,100,
12/13/2016 1:39:37 PM,767.1,100,
12/13/2016 1:39:38 PM,767,100,
12/13/2016 1:39:39 PM,767,100,
12/13/2016 1:39:40 PM,767.1,100,
12/13/2016 1:39:41 PM,762.8,100,
12/13/2016 1:39:42 PM,751.1,100,
12/13/2016 1:39:43 PM,750.9,100,
12/13/2016 1:39:44 PM,750.9,100,
12/13/2016 1:39:45 PM,750.9,100,
12/13/2016 1:39:46 PM,750.9,100,
12/13/2016 1:39:47 PM,750.9,100,
12/13/2016 1:39:48 PM,750.9,100,
12/13/2016 1:39:49 PM,751,100,
