START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 2:38:50 PM,12/20/2016 2:40:04 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 2:39:18 PM,763.7,100,
12/20/2016 2:39:19 PM,762.1,100,
12/20/2016 2:39:20 PM,681.8,100,
12/20/2016 2:39:21 PM,417.8,100,
12/20/2016 2:39:22 PM,197.6,100,
12/20/2016 2:39:23 PM,114.7,86.7,
12/20/2016 2:39:24 PM,78.3,60.7,
12/20/2016 2:39:25 PM,57.3,47.6,
12/20/2016 2:39:26 PM,46.3,39.8,
12/20/2016 2:39:27 PM,39.9,35.3,
12/20/2016 2:39:28 PM,36.2,32.1,
12/20/2016 2:39:29 PM,33.2,29.9,
12/20/2016 2:39:30 PM,30.8,28.4,
12/20/2016 2:39:31 PM,29.2,27.4,
12/20/2016 2:39:32 PM,28.1,26.6,
12/20/2016 2:39:33 PM,27.3,26,
12/20/2016 2:39:34 PM,26.7,25.6,
12/20/2016 2:39:35 PM,26.3,25.3,
12/20/2016 2:39:36 PM,26,25.1,
12/20/2016 2:39:37 PM,25.8,24.9,
12/20/2016 2:39:38 PM,25.5,24.8,
12/20/2016 2:39:39 PM,26.1,27.2,
12/20/2016 2:39:40 PM,28.5,28,
12/20/2016 2:39:41 PM,28.5,28.1,
12/20/2016 2:39:42 PM,28.6,28.2,
12/20/2016 2:39:43 PM,154,85.6,
12/20/2016 2:39:44 PM,540.9,100,
12/20/2016 2:39:45 PM,602,100,
12/20/2016 2:39:46 PM,681.6,100,
12/20/2016 2:39:47 PM,734.2,100,
12/20/2016 2:39:48 PM,754.4,100,
12/20/2016 2:39:49 PM,757.4,100,
12/20/2016 2:39:50 PM,757.9,100,
12/20/2016 2:39:51 PM,757.9,100,
12/20/2016 2:39:52 PM,757.9,100,
12/20/2016 2:39:53 PM,760.7,100,
12/20/2016 2:39:54 PM,799.4,100,
12/20/2016 2:39:55 PM,778.8,100,
12/20/2016 2:39:56 PM,773.4,100,
12/20/2016 2:39:57 PM,773.9,100,
12/20/2016 2:39:58 PM,775,100,
12/20/2016 2:39:59 PM,775.3,100,
12/20/2016 2:40:00 PM,775,100,
12/20/2016 2:40:01 PM,774.9,100,
12/20/2016 2:40:02 PM,774.7,100,
12/20/2016 2:40:03 PM,774.6,100,
12/20/2016 2:40:04 PM,774.7,100,
12/20/2016 2:40:05 PM,774.6,100,
12/20/2016 2:40:06 PM,774.4,100,
12/20/2016 2:40:07 PM,774.4,100,
12/20/2016 2:40:08 PM,774.3,100,
12/20/2016 2:40:09 PM,774.3,100,
12/20/2016 2:40:10 PM,774.6,100,
12/20/2016 2:40:11 PM,774.9,100,
12/20/2016 2:40:12 PM,774.8,100,
12/20/2016 2:40:13 PM,774.7,100,
12/20/2016 2:40:14 PM,774.5,100,
12/20/2016 2:40:15 PM,774.4,100,
12/20/2016 2:40:16 PM,774.3,100,
12/20/2016 2:40:17 PM,774.2,100,
12/20/2016 2:40:18 PM,774.2,100,
12/20/2016 2:40:19 PM,774.3,100,
12/20/2016 2:40:20 PM,774.4,100,
12/20/2016 2:40:21 PM,774.4,100,
12/20/2016 2:40:22 PM,774.4,100,
12/20/2016 2:40:23 PM,765.7,100,
12/20/2016 2:40:24 PM,757.6,100,
12/20/2016 2:40:25 PM,757.5,100,
12/20/2016 2:40:26 PM,757.5,100,
12/20/2016 2:40:27 PM,757.5,100,
12/20/2016 2:40:28 PM,757.5,100,
12/20/2016 2:40:29 PM,757.5,100,
12/20/2016 2:40:30 PM,757.5,100,
12/20/2016 2:40:31 PM,757.5,100,
12/20/2016 2:40:32 PM,757.5,100,
