START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:13:01 PM,9/26/2016 2:14:21 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:13:01 PM,694.7,100,
9/26/2016 2:13:02 PM,558.8,100,
9/26/2016 2:13:03 PM,428.8,100,
9/26/2016 2:13:04 PM,261.8,100,
9/26/2016 2:13:05 PM,164,100,
9/26/2016 2:13:06 PM,120.5,100,
9/26/2016 2:13:07 PM,96.3,91.8,
9/26/2016 2:13:08 PM,83.1,80,
9/26/2016 2:13:09 PM,75.5,72.3,
9/26/2016 2:13:10 PM,69.1,65.9,
9/26/2016 2:13:11 PM,65.4,62.3,
9/26/2016 2:13:12 PM,62.1,59.2,
9/26/2016 2:13:13 PM,58.9,56.1,
9/26/2016 2:13:14 PM,55.6,52.4,
9/26/2016 2:13:15 PM,52.3,49.6,
9/26/2016 2:13:16 PM,49.8,47.5,
9/26/2016 2:13:17 PM,46.9,43.5,
9/26/2016 2:13:18 PM,43.5,40.9,
9/26/2016 2:13:19 PM,42.5,42.8,
9/26/2016 2:13:20 PM,44.6,44.6,
9/26/2016 2:13:21 PM,47,47.9,
9/26/2016 2:13:22 PM,49.9,50.1,
9/26/2016 2:13:24 PM,50.8,50.2,
9/26/2016 2:13:25 PM,51,50.4,
9/26/2016 2:13:26 PM,51.3,50.8,
9/26/2016 2:13:27 PM,51.7,51.3,
9/26/2016 2:13:28 PM,52.2,51.9,
9/26/2016 2:13:29 PM,52.8,52.4,
9/26/2016 2:13:30 PM,53.3,53,
9/26/2016 2:13:31 PM,53.9,53.5,
9/26/2016 2:13:32 PM,54.4,61,
9/26/2016 2:13:33 PM,382.9,97.7,
9/26/2016 2:13:34 PM,557.2,100,
9/26/2016 2:13:35 PM,632.9,100,
9/26/2016 2:13:36 PM,679.9,100,
9/26/2016 2:13:37 PM,691.2,100,
9/26/2016 2:13:38 PM,692.5,100,
9/26/2016 2:13:39 PM,692.3,100,
9/26/2016 2:13:40 PM,692.3,100,
9/26/2016 2:13:41 PM,692.2,100,
9/26/2016 2:13:42 PM,692.5,100,
9/26/2016 2:13:43 PM,694.3,100,
9/26/2016 2:13:44 PM,693.9,100,
9/26/2016 2:13:45 PM,693,100,
9/26/2016 2:13:46 PM,692.8,100,
9/26/2016 2:13:47 PM,692.8,100,
9/26/2016 2:13:48 PM,692.7,100,
9/26/2016 2:13:49 PM,692.7,100,
9/26/2016 2:13:50 PM,693,100,
9/26/2016 2:13:51 PM,695.4,100,
9/26/2016 2:13:52 PM,697.4,100,
9/26/2016 2:13:53 PM,697.2,100,
9/26/2016 2:13:54 PM,695.5,100,
9/26/2016 2:13:55 PM,696.9,100,
9/26/2016 2:13:56 PM,696.9,100,
9/26/2016 2:13:57 PM,693.9,100,
9/26/2016 2:13:58 PM,693.6,100,
9/26/2016 2:13:59 PM,693.4,100,
9/26/2016 2:14:00 PM,693.4,100,
9/26/2016 2:14:01 PM,693.3,100,
9/26/2016 2:14:02 PM,693.2,100,
9/26/2016 2:14:03 PM,693.4,100,
9/26/2016 2:14:04 PM,694,100,
9/26/2016 2:14:05 PM,694,100,
9/26/2016 2:14:06 PM,693.6,100,
9/26/2016 2:14:07 PM,693.4,100,
9/26/2016 2:14:08 PM,693.4,100,
9/26/2016 2:14:09 PM,693.4,100,
9/26/2016 2:14:10 PM,693.7,100,
9/26/2016 2:14:11 PM,693.4,100,
9/26/2016 2:14:12 PM,693.3,100,
9/26/2016 2:14:13 PM,692.9,100,
9/26/2016 2:14:14 PM,692.6,100,
9/26/2016 2:14:15 PM,692.6,100,
9/26/2016 2:14:16 PM,692.5,100,
9/26/2016 2:14:17 PM,692.6,100,
9/26/2016 2:14:18 PM,692.6,100,
9/26/2016 2:14:19 PM,692.5,100,
9/26/2016 2:14:20 PM,692.5,100,
9/26/2016 2:14:21 PM,692.5,100,
