START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 2:53:54 PM,12/1/2016 2:54:59 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 2:53:54 PM,740,100,
12/1/2016 2:53:55 PM,739.6,100,
12/1/2016 2:53:56 PM,692.3,100,
12/1/2016 2:53:57 PM,441.1,100,
12/1/2016 2:53:58 PM,210.4,99.9,
12/1/2016 2:53:59 PM,122,85,
12/1/2016 2:54:00 PM,82.9,61.1,
12/1/2016 2:54:01 PM,59.2,47,
12/1/2016 2:54:02 PM,47.6,39.2,
12/1/2016 2:54:03 PM,40.5,34.6,
12/1/2016 2:54:04 PM,36.3,31.5,
12/1/2016 2:54:05 PM,33.1,29.6,
12/1/2016 2:54:06 PM,30.6,28,
12/1/2016 2:54:07 PM,29,26.8,
12/1/2016 2:54:08 PM,27.6,25.4,
12/1/2016 2:54:09 PM,26.3,23.9,
12/1/2016 2:54:10 PM,24.9,22.6,
12/1/2016 2:54:11 PM,23.5,22,
12/1/2016 2:54:12 PM,22.6,21.6,
12/1/2016 2:54:13 PM,22.2,21.3,
12/1/2016 2:54:14 PM,21.9,21.1,
12/1/2016 2:54:15 PM,21.6,20.9,
12/1/2016 2:54:16 PM,21.4,20.8,
12/1/2016 2:54:17 PM,21.2,20.7,
12/1/2016 2:54:18 PM,21.1,20.5,
12/1/2016 2:54:19 PM,21,20.4,
12/1/2016 2:54:20 PM,20.8,20.3,
12/1/2016 2:54:21 PM,20.7,20.2,
12/1/2016 2:54:22 PM,20.6,20.1,
12/1/2016 2:54:23 PM,20.5,20,
12/1/2016 2:54:24 PM,20.4,19.8,
12/1/2016 2:54:25 PM,20.3,24.1,
12/1/2016 2:54:26 PM,25.1,27.2,
12/1/2016 2:54:27 PM,27.6,27.8,
12/1/2016 2:54:28 PM,28.1,28.2,
12/1/2016 2:54:29 PM,28.5,32.2,
12/1/2016 2:54:30 PM,125,89.3,
12/1/2016 2:54:31 PM,526,100,
12/1/2016 2:54:32 PM,604.5,100,
12/1/2016 2:54:33 PM,687.1,100,
12/1/2016 2:54:34 PM,730.5,100,
12/1/2016 2:54:35 PM,739.4,100,
12/1/2016 2:54:36 PM,740.5,100,
12/1/2016 2:54:37 PM,740.6,100,
12/1/2016 2:54:38 PM,740.6,100,
12/1/2016 2:54:39 PM,740.5,100,
12/1/2016 2:54:40 PM,740.4,100,
12/1/2016 2:54:41 PM,739.9,100,
12/1/2016 2:54:42 PM,739.5,100,
12/1/2016 2:54:43 PM,739.2,100,
12/1/2016 2:54:44 PM,739.2,100,
12/1/2016 2:54:45 PM,740,100,
12/1/2016 2:54:47 PM,740.1,100,
12/1/2016 2:54:48 PM,740.2,100,
12/1/2016 2:54:49 PM,740.1,100,
12/1/2016 2:54:50 PM,740.1,100,
12/1/2016 2:54:51 PM,740.1,100,
12/1/2016 2:54:52 PM,740.1,100,
12/1/2016 2:54:53 PM,740.1,100,
12/1/2016 2:54:54 PM,740.1,100,
12/1/2016 2:54:55 PM,740.1,100,
12/1/2016 2:54:56 PM,740.1,100,
12/1/2016 2:54:57 PM,740.1,100,
12/1/2016 2:54:58 PM,740.1,100,
12/1/2016 2:54:59 PM,740.1,100,
