START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 1:17:31 PM,12/1/2016 1:18:36 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 1:17:31 PM,745.6,100,
12/1/2016 1:17:33 PM,745.6,100,
12/1/2016 1:17:34 PM,669,100,
12/1/2016 1:17:35 PM,436.7,100,
12/1/2016 1:17:36 PM,214.9,99.9,
12/1/2016 1:17:37 PM,119.4,85,
12/1/2016 1:17:38 PM,81.2,60.3,
12/1/2016 1:17:39 PM,58.6,47.3,
12/1/2016 1:17:40 PM,47.2,39.8,
12/1/2016 1:17:41 PM,40.7,35.1,
12/1/2016 1:17:42 PM,36.7,31.8,
12/1/2016 1:17:43 PM,33.3,29.8,
12/1/2016 1:17:44 PM,30.8,28.4,
12/1/2016 1:17:45 PM,29.1,27.4,
12/1/2016 1:17:46 PM,28.1,26.7,
12/1/2016 1:17:47 PM,27.3,26.2,
12/1/2016 1:17:48 PM,26.8,25.7,
12/1/2016 1:17:49 PM,26.3,25.4,
12/1/2016 1:17:50 PM,25.9,25.2,
12/1/2016 1:17:51 PM,25.7,24.9,
12/1/2016 1:17:52 PM,25.5,24.5,
12/1/2016 1:17:53 PM,25.1,23.6,
12/1/2016 1:17:54 PM,24.3,22.9,
12/1/2016 1:17:55 PM,23.6,22.2,
12/1/2016 1:17:56 PM,22.8,21.6,
12/1/2016 1:17:57 PM,22.2,21.2,
12/1/2016 1:17:58 PM,21.7,20.9,
12/1/2016 1:17:59 PM,21.4,20.8,
12/1/2016 1:18:00 PM,21.2,20.7,
12/1/2016 1:18:01 PM,21.1,20.6,
12/1/2016 1:18:02 PM,21,20.5,
12/1/2016 1:18:03 PM,21.1,24.2,
12/1/2016 1:18:04 PM,25.4,27.8,
12/1/2016 1:18:05 PM,27.7,28.4,
12/1/2016 1:18:06 PM,28.7,28.9,
12/1/2016 1:18:07 PM,29.2,29.3,
12/1/2016 1:18:08 PM,152.9,82.4,
12/1/2016 1:18:09 PM,532.3,100,
12/1/2016 1:18:10 PM,609,100,
12/1/2016 1:18:11 PM,685.4,100,
12/1/2016 1:18:12 PM,729.4,100,
12/1/2016 1:18:13 PM,738.8,100,
12/1/2016 1:18:14 PM,740,100,
12/1/2016 1:18:15 PM,739.9,100,
12/1/2016 1:18:16 PM,739.9,100,
12/1/2016 1:18:17 PM,739.7,100,
12/1/2016 1:18:18 PM,739.7,100,
12/1/2016 1:18:19 PM,739.4,100,
12/1/2016 1:18:20 PM,739.1,100,
12/1/2016 1:18:21 PM,739.1,100,
12/1/2016 1:18:22 PM,739.2,100,
12/1/2016 1:18:23 PM,739.4,100,
12/1/2016 1:18:24 PM,739.5,100,
12/1/2016 1:18:25 PM,739.5,100,
12/1/2016 1:18:26 PM,739.5,100,
12/1/2016 1:18:27 PM,739.5,100,
12/1/2016 1:18:28 PM,739.4,100,
12/1/2016 1:18:29 PM,739.4,100,
12/1/2016 1:18:30 PM,739.4,100,
12/1/2016 1:18:31 PM,739.4,100,
12/1/2016 1:18:32 PM,739.4,100,
12/1/2016 1:18:33 PM,739.4,100,
12/1/2016 1:18:34 PM,739.4,100,
12/1/2016 1:18:35 PM,739.4,100,
12/1/2016 1:18:36 PM,739.4,100,
12/1/2016 1:18:37 PM,739.4,100,
