START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 12:24:50 PM,9/26/2016 12:26:10 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 12:24:50 PM,703.5,100,
9/26/2016 12:24:51 PM,702.6,100,
9/26/2016 12:24:53 PM,582.9,100,
9/26/2016 12:24:54 PM,431,100,
9/26/2016 12:24:55 PM,228.9,100,
9/26/2016 12:24:56 PM,135.4,99.9,
9/26/2016 12:24:57 PM,94.9,87.3,
9/26/2016 12:24:58 PM,72.2,66.3,
9/26/2016 12:24:59 PM,57.2,53.8,
9/26/2016 12:25:00 PM,49.7,46.1,
9/26/2016 12:25:01 PM,44.3,41.5,
9/26/2016 12:25:02 PM,41.1,38.3,
9/26/2016 12:25:03 PM,42.2,43.9,
9/26/2016 12:25:04 PM,48.5,48.7,
9/26/2016 12:25:05 PM,49.8,49.6,
9/26/2016 12:25:06 PM,50.3,49.8,
9/26/2016 12:25:07 PM,50.4,49.9,
9/26/2016 12:25:08 PM,50.5,49.9,
9/26/2016 12:25:09 PM,50.5,49.9,
9/26/2016 12:25:10 PM,50.5,49.9,
9/26/2016 12:25:11 PM,50.5,49.9,
9/26/2016 12:25:12 PM,50.6,50,
9/26/2016 12:25:13 PM,50.7,50,
9/26/2016 12:25:14 PM,50.6,50,
9/26/2016 12:25:15 PM,50.6,49.9,
9/26/2016 12:25:16 PM,50.6,49.9,
9/26/2016 12:25:17 PM,313,67.7,
9/26/2016 12:25:18 PM,540.4,100,
9/26/2016 12:25:19 PM,623.4,100,
9/26/2016 12:25:20 PM,675.6,100,
9/26/2016 12:25:21 PM,692,100,
9/26/2016 12:25:22 PM,693.8,100,
9/26/2016 12:25:23 PM,694.2,100,
9/26/2016 12:25:24 PM,694.2,100,
9/26/2016 12:25:25 PM,694.2,100,
9/26/2016 12:25:26 PM,694.1,100,
9/26/2016 12:25:27 PM,694.1,100,
9/26/2016 12:25:28 PM,693.7,100,
9/26/2016 12:25:29 PM,693.2,100,
9/26/2016 12:25:30 PM,693,100,
9/26/2016 12:25:31 PM,693.1,100,
9/26/2016 12:25:32 PM,699.6,100,
9/26/2016 12:25:33 PM,769.1,100,
9/26/2016 12:25:34 PM,756.1,100,
9/26/2016 12:25:35 PM,729.4,100,
9/26/2016 12:25:36 PM,713.7,100,
9/26/2016 12:25:37 PM,705.7,100,
9/26/2016 12:25:38 PM,703.5,100,
9/26/2016 12:25:39 PM,702.5,100,
9/26/2016 12:25:40 PM,703.3,100,
9/26/2016 12:25:41 PM,704.5,100,
9/26/2016 12:25:42 PM,704.2,100,
9/26/2016 12:25:43 PM,703.7,100,
9/26/2016 12:25:44 PM,703.2,100,
9/26/2016 12:25:45 PM,702.9,100,
9/26/2016 12:25:46 PM,702.4,100,
9/26/2016 12:25:47 PM,702.1,100,
9/26/2016 12:25:48 PM,702.3,100,
9/26/2016 12:25:49 PM,702.4,100,
9/26/2016 12:25:50 PM,702.4,100,
9/26/2016 12:25:51 PM,702.1,100,
9/26/2016 12:25:52 PM,702,100,
9/26/2016 12:25:53 PM,702,100,
9/26/2016 12:25:54 PM,702,100,
9/26/2016 12:25:55 PM,701.8,100,
9/26/2016 12:25:56 PM,701.8,100,
9/26/2016 12:25:57 PM,701.6,100,
9/26/2016 12:25:58 PM,701.5,100,
9/26/2016 12:25:59 PM,701.5,100,
9/26/2016 12:26:00 PM,701.5,100,
9/26/2016 12:26:01 PM,701.5,100,
9/26/2016 12:26:02 PM,698.8,100,
9/26/2016 12:26:03 PM,694,100,
9/26/2016 12:26:04 PM,693.9,100,
9/26/2016 12:26:05 PM,693.9,100,
9/26/2016 12:26:06 PM,693.9,100,
9/26/2016 12:26:07 PM,693.9,100,
9/26/2016 12:26:08 PM,693.8,100,
9/26/2016 12:26:09 PM,693.9,100,
9/26/2016 12:26:10 PM,693.9,100,
9/26/2016 12:26:11 PM,693.9,100,
