START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 1:36:30 PM,12/1/2016 1:37:44 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 1:36:30 PM,745.2,100,
12/1/2016 1:36:31 PM,706.6,100,
12/1/2016 1:36:32 PM,581.3,100,
12/1/2016 1:36:33 PM,323.8,100,
12/1/2016 1:36:34 PM,165,99.9,
12/1/2016 1:36:35 PM,99.7,83.5,
12/1/2016 1:36:36 PM,68.3,59.9,
12/1/2016 1:36:37 PM,52.6,47,
12/1/2016 1:36:38 PM,43.7,39.3,
12/1/2016 1:36:39 PM,39,34.9,
12/1/2016 1:36:40 PM,34.8,32,
12/1/2016 1:36:41 PM,32.2,32,
12/1/2016 1:36:42 PM,30.4,28.8,
12/1/2016 1:36:43 PM,29.1,27.8,
12/1/2016 1:36:44 PM,28.2,27.2,
12/1/2016 1:36:45 PM,27.6,26.7,
12/1/2016 1:36:46 PM,27.1,26.3,
12/1/2016 1:36:47 PM,26.7,25.8,
12/1/2016 1:36:48 PM,26.1,25.3,
12/1/2016 1:36:49 PM,25.7,24.7,
12/1/2016 1:36:50 PM,24.9,23.8,
12/1/2016 1:36:51 PM,24.9,26.2,
12/1/2016 1:36:52 PM,27.2,27.7,
12/1/2016 1:36:53 PM,28.1,27.8,
12/1/2016 1:36:54 PM,28.3,27.9,
12/1/2016 1:36:55 PM,241.5,78.4,
12/1/2016 1:36:56 PM,535.3,100,
12/1/2016 1:36:57 PM,606.4,100,
12/1/2016 1:36:58 PM,681.5,100,
12/1/2016 1:36:59 PM,724,100,
12/1/2016 1:37:00 PM,737.4,100,
12/1/2016 1:37:01 PM,739.5,100,
12/1/2016 1:37:03 PM,739.9,100,
12/1/2016 1:37:04 PM,740,100,
12/1/2016 1:37:05 PM,739.9,100,
12/1/2016 1:37:06 PM,750.1,100,
12/1/2016 1:37:07 PM,788.7,100,
12/1/2016 1:37:08 PM,758.7,100,
12/1/2016 1:37:09 PM,756.3,100,
12/1/2016 1:37:10 PM,756.6,100,
12/1/2016 1:37:11 PM,757.2,100,
12/1/2016 1:37:12 PM,757.2,100,
12/1/2016 1:37:13 PM,757,100,
12/1/2016 1:37:14 PM,756.7,100,
12/1/2016 1:37:15 PM,756.4,100,
12/1/2016 1:37:16 PM,756.1,100,
12/1/2016 1:37:17 PM,756,100,
12/1/2016 1:37:18 PM,755.9,100,
12/1/2016 1:37:19 PM,755.9,100,
12/1/2016 1:37:20 PM,755.9,100,
12/1/2016 1:37:21 PM,755.9,100,
12/1/2016 1:37:22 PM,756,100,
12/1/2016 1:37:23 PM,756.1,100,
12/1/2016 1:37:24 PM,756,100,
12/1/2016 1:37:25 PM,756,100,
12/1/2016 1:37:26 PM,756,100,
12/1/2016 1:37:27 PM,756,100,
12/1/2016 1:37:28 PM,755.9,100,
12/1/2016 1:37:29 PM,755.9,100,
12/1/2016 1:37:30 PM,756,100,
12/1/2016 1:37:31 PM,756.1,100,
12/1/2016 1:37:32 PM,756.1,100,
12/1/2016 1:37:33 PM,756.2,100,
12/1/2016 1:37:34 PM,756.2,100,
12/1/2016 1:37:35 PM,756.2,100,
12/1/2016 1:37:36 PM,744.3,100,
12/1/2016 1:37:37 PM,739.6,100,
12/1/2016 1:37:38 PM,739.5,100,
12/1/2016 1:37:39 PM,739.5,100,
12/1/2016 1:37:40 PM,739.5,100,
12/1/2016 1:37:41 PM,739.5,100,
12/1/2016 1:37:42 PM,739.5,100,
12/1/2016 1:37:43 PM,739.6,100,
12/1/2016 1:37:44 PM,739.6,100,
