START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 6:08:45 PM,12/20/2016 6:09:50 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 6:09:13 PM,754.9,100,
12/20/2016 6:09:14 PM,747.2,100,
12/20/2016 6:09:15 PM,601.1,100,
12/20/2016 6:09:16 PM,392.7,100,
12/20/2016 6:09:17 PM,199.2,100,
12/20/2016 6:09:18 PM,117.7,86.8,
12/20/2016 6:09:19 PM,80.3,64.4,
12/20/2016 6:09:20 PM,61,51.4,
12/20/2016 6:09:21 PM,51.5,44.6,
12/20/2016 6:09:22 PM,46.2,44.6,
12/20/2016 6:09:23 PM,42.2,38.1,
12/20/2016 6:09:24 PM,39.4,36.4,
12/20/2016 6:09:25 PM,37.5,35,
12/20/2016 6:09:26 PM,35.9,33.9,
12/20/2016 6:09:27 PM,34.8,33.9,
12/20/2016 6:09:28 PM,33.9,33.1,
12/20/2016 6:09:29 PM,33.2,32.5,
12/20/2016 6:09:30 PM,32.8,32.1,
12/20/2016 6:09:31 PM,32.5,31.9,
12/20/2016 6:09:32 PM,32.3,31.7,
12/20/2016 6:09:33 PM,32.1,31.5,
12/20/2016 6:09:34 PM,32,31.4,
12/20/2016 6:09:35 PM,31.8,31.2,
12/20/2016 6:09:36 PM,31.6,31,
12/20/2016 6:09:37 PM,31.4,30.8,
12/20/2016 6:09:38 PM,31.1,30.5,
12/20/2016 6:09:39 PM,31,30.4,
12/20/2016 6:09:40 PM,30.9,30.3,
12/20/2016 6:09:41 PM,30.8,30.2,
12/20/2016 6:09:42 PM,30.7,30.2,
12/20/2016 6:09:43 PM,30.7,30.2,
12/20/2016 6:09:44 PM,30.9,30.1,
12/20/2016 6:09:45 PM,34.9,33.9,
12/20/2016 6:09:46 PM,36.5,36.3,
12/20/2016 6:09:47 PM,37.3,37,
12/20/2016 6:09:48 PM,38,37.7,
12/20/2016 6:09:50 PM,147.5,44.6,
12/20/2016 6:09:51 PM,537.8,96.9,
12/20/2016 6:09:52 PM,627.7,100,
12/20/2016 6:09:53 PM,704.9,100,
12/20/2016 6:09:54 PM,747.1,100,
12/20/2016 6:09:55 PM,754.5,100,
12/20/2016 6:09:56 PM,755.3,100,
12/20/2016 6:09:57 PM,755.4,100,
12/20/2016 6:09:58 PM,755.4,100,
12/20/2016 6:09:59 PM,755.2,100,
12/20/2016 6:10:00 PM,755.1,100,
12/20/2016 6:10:01 PM,754.8,100,
12/20/2016 6:10:02 PM,754.6,100,
12/20/2016 6:10:03 PM,754.5,100,
12/20/2016 6:10:04 PM,754.8,100,
12/20/2016 6:10:05 PM,755,100,
12/20/2016 6:10:06 PM,755,100,
12/20/2016 6:10:07 PM,755,100,
12/20/2016 6:10:08 PM,755,100,
12/20/2016 6:10:09 PM,755,100,
12/20/2016 6:10:10 PM,755,100,
12/20/2016 6:10:11 PM,755,100,
12/20/2016 6:10:12 PM,755,100,
12/20/2016 6:10:13 PM,754.9,100,
12/20/2016 6:10:14 PM,754.9,100,
12/20/2016 6:10:15 PM,754.9,100,
12/20/2016 6:10:16 PM,754.9,100,
12/20/2016 6:10:17 PM,754.9,100,
12/20/2016 6:10:18 PM,754.9,100,
