START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 4:22:44 PM,10/12/2017 4:23:49 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 4:23:22 PM,757.744,100,
10/12/2017 4:23:23 PM,384.991,100,
10/12/2017 4:23:24 PM,167.119,100,
10/12/2017 4:23:25 PM,105.228,99.927,
10/12/2017 4:23:26 PM,69.826,83.84,
10/12/2017 4:23:27 PM,46.113,54.14,
10/12/2017 4:23:28 PM,33.815,37.297,
10/12/2017 4:23:29 PM,26.185,27.595,
10/12/2017 4:23:30 PM,21.699,21.873,
10/12/2017 4:23:31 PM,18.342,17.862,
10/12/2017 4:23:32 PM,15.778,15.247,
10/12/2017 4:23:33 PM,13.764,13.257,
10/12/2017 4:23:34 PM,12.268,11.869,
10/12/2017 4:23:35 PM,11.2,10.801,
10/12/2017 4:23:36 PM,10.346,9.915,
10/12/2017 4:23:37 PM,9.735,9.262,
10/12/2017 4:23:38 PM,9.156,8.71,
10/12/2017 4:23:40 PM,15.778,10.681,
10/12/2017 4:23:41 PM,16.266,17.283,
10/12/2017 4:23:42 PM,15.595,15.134,
10/12/2017 4:23:43 PM,15.381,14.96,
10/12/2017 4:23:44 PM,15.29,14.939,
10/12/2017 4:23:45 PM,15.29,14.942,
10/12/2017 4:23:46 PM,15.259,14.942,
10/12/2017 4:23:47 PM,15.29,14.945,
10/12/2017 4:23:48 PM,15.29,14.945,
10/12/2017 4:23:49 PM,15.29,14.945,
10/12/2017 4:23:50 PM,15.259,14.948,
10/12/2017 4:23:51 PM,15.29,14.948,
10/12/2017 4:23:52 PM,15.29,14.951,
10/12/2017 4:23:53 PM,15.503,14.96,
10/12/2017 4:23:54 PM,15.503,23.771,
10/12/2017 4:23:55 PM,25.208,29.695,
10/12/2017 4:23:56 PM,29.359,30.476,
10/12/2017 4:23:57 PM,30.61,31.007,
10/12/2017 4:23:58 PM,31.343,34.623,
10/12/2017 4:23:59 PM,499.374,89.407,
10/12/2017 4:24:00 PM,604.602,100,
10/12/2017 4:24:01 PM,693.838,100,
10/12/2017 4:24:02 PM,743.614,100,
10/12/2017 4:24:03 PM,743.614,100,
10/12/2017 4:24:04 PM,756.645,100,
10/12/2017 4:24:05 PM,757.927,100,
10/12/2017 4:24:06 PM,758.08,100,
10/12/2017 4:24:07 PM,758.019,100,
10/12/2017 4:24:08 PM,757.958,100,
10/12/2017 4:24:09 PM,757.53,100,
10/12/2017 4:24:10 PM,757.53,100,
10/12/2017 4:24:11 PM,757.256,100,
10/12/2017 4:24:12 PM,757.256,100,
10/12/2017 4:24:13 PM,757.378,100,
10/12/2017 4:24:14 PM,757.653,100,
10/12/2017 4:24:15 PM,757.744,100,
10/12/2017 4:24:16 PM,757.714,100,
10/12/2017 4:24:17 PM,757.714,100,
10/12/2017 4:24:18 PM,757.683,100,
10/12/2017 4:24:19 PM,757.714,100,
10/12/2017 4:24:20 PM,757.683,100,
10/12/2017 4:24:21 PM,757.714,100,
10/12/2017 4:24:22 PM,757.683,100,
10/12/2017 4:24:23 PM,757.683,100,
10/12/2017 4:24:24 PM,757.683,100,
10/12/2017 4:24:25 PM,757.683,100,
10/12/2017 4:24:26 PM,757.683,100,
10/12/2017 4:24:27 PM,757.683,100,
