START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 1:40:37 PM,9/26/2016 1:41:57 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 1:40:37 PM,700.2,100,
9/26/2016 1:40:38 PM,602.3,100,
9/26/2016 1:40:39 PM,461.1,100,
9/26/2016 1:40:40 PM,255.3,100,
9/26/2016 1:40:41 PM,150.1,100,
9/26/2016 1:40:42 PM,101,99.9,
9/26/2016 1:40:43 PM,76.3,86.4,
9/26/2016 1:40:44 PM,60.6,67.1,
9/26/2016 1:40:45 PM,52.6,54.9,
9/26/2016 1:40:46 PM,46.8,47.7,
9/26/2016 1:40:47 PM,42.6,42.6,
9/26/2016 1:40:48 PM,39.9,38.5,
9/26/2016 1:40:49 PM,45.6,40.4,
9/26/2016 1:40:50 PM,48.6,47.8,
9/26/2016 1:40:51 PM,49.6,49.5,
9/26/2016 1:40:52 PM,50,49.8,
9/26/2016 1:40:53 PM,50.1,49.9,
9/26/2016 1:40:54 PM,50.1,49.9,
9/26/2016 1:40:55 PM,50.1,49.9,
9/26/2016 1:40:56 PM,50.1,49.9,
9/26/2016 1:40:57 PM,50.2,49.9,
9/26/2016 1:40:58 PM,50.8,50.2,
9/26/2016 1:40:59 PM,51.2,50.6,
9/26/2016 1:41:00 PM,51.2,50.2,
9/26/2016 1:41:01 PM,51.1,50.4,
9/26/2016 1:41:02 PM,51.4,50.8,
9/26/2016 1:41:04 PM,51.8,63.6,
9/26/2016 1:41:05 PM,557.1,100,
9/26/2016 1:41:06 PM,557.1,100,
9/26/2016 1:41:07 PM,619,100,
9/26/2016 1:41:08 PM,667.9,100,
9/26/2016 1:41:09 PM,686.7,100,
9/26/2016 1:41:10 PM,690,100,
9/26/2016 1:41:11 PM,690.4,100,
9/26/2016 1:41:12 PM,690.5,100,
9/26/2016 1:41:13 PM,690.5,100,
9/26/2016 1:41:14 PM,690.4,100,
9/26/2016 1:41:15 PM,690.4,100,
9/26/2016 1:41:16 PM,690.4,100,
9/26/2016 1:41:17 PM,690.3,100,
9/26/2016 1:41:18 PM,690.3,100,
9/26/2016 1:41:19 PM,690.3,100,
9/26/2016 1:41:20 PM,690.3,100,
9/26/2016 1:41:21 PM,690.3,100,
9/26/2016 1:41:22 PM,690.3,100,
9/26/2016 1:41:23 PM,690.3,100,
9/26/2016 1:41:24 PM,690.3,100,
9/26/2016 1:41:25 PM,690.3,100,
9/26/2016 1:41:26 PM,690.2,100,
9/26/2016 1:41:27 PM,705,100,
9/26/2016 1:41:28 PM,696.3,100,
9/26/2016 1:41:29 PM,694.3,100,
9/26/2016 1:41:30 PM,693.8,100,
9/26/2016 1:41:31 PM,693.4,100,
9/26/2016 1:41:32 PM,693.4,100,
9/26/2016 1:41:33 PM,693.4,100,
9/26/2016 1:41:34 PM,693.3,100,
9/26/2016 1:41:35 PM,693.4,100,
9/26/2016 1:41:36 PM,693.3,100,
9/26/2016 1:41:37 PM,693.3,100,
9/26/2016 1:41:38 PM,693.6,100,
9/26/2016 1:41:39 PM,693.6,100,
9/26/2016 1:41:40 PM,693.1,100,
9/26/2016 1:41:41 PM,693.3,100,
9/26/2016 1:41:42 PM,693.5,100,
9/26/2016 1:41:43 PM,693.6,100,
9/26/2016 1:41:44 PM,693.5,100,
9/26/2016 1:41:45 PM,693.5,100,
9/26/2016 1:41:46 PM,693.5,100,
9/26/2016 1:41:47 PM,693.4,100,
9/26/2016 1:41:48 PM,693.3,100,
9/26/2016 1:41:49 PM,693.2,100,
9/26/2016 1:41:50 PM,691.9,100,
9/26/2016 1:41:51 PM,691.1,100,
9/26/2016 1:41:52 PM,691,100,
9/26/2016 1:41:53 PM,690.9,100,
9/26/2016 1:41:54 PM,690.9,100,
9/26/2016 1:41:55 PM,690.9,100,
9/26/2016 1:41:56 PM,690.9,100,
9/26/2016 1:41:57 PM,690.9,100,
