START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 9:40:05 AM,10/12/2017 9:41:19 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 9:40:43 AM,764.031,100,
10/12/2017 9:40:44 AM,764.092,100,
10/12/2017 9:40:45 AM,376.232,100,
10/12/2017 9:40:46 AM,165.99,99.908,
10/12/2017 9:40:47 AM,102.023,83.468,
10/12/2017 9:40:48 AM,67.995,54.411,
10/12/2017 9:40:49 AM,45.656,37.959,
10/12/2017 9:40:50 AM,33.906,28.141,
10/12/2017 9:40:51 AM,26.368,22.288,
10/12/2017 9:40:52 AM,21.638,18.131,
10/12/2017 9:40:53 AM,18.555,15.39,
10/12/2017 9:40:54 AM,15.778,13.33,
10/12/2017 9:40:55 AM,13.703,11.905,
10/12/2017 9:40:56 AM,12.177,10.736,
10/12/2017 9:40:57 AM,11.048,9.876,
10/12/2017 9:40:58 AM,10.224,9.165,
10/12/2017 9:40:59 AM,9.583,8.603,
10/12/2017 9:41:00 AM,9.033,11.182,
10/12/2017 9:41:01 AM,14.313,15.9,
10/12/2017 9:41:02 AM,16.175,15.064,
10/12/2017 9:41:03 AM,15.473,14.948,
10/12/2017 9:41:04 AM,15.473,17.225,
10/12/2017 9:41:05 AM,19.379,20.631,
10/12/2017 9:41:06 AM,20.875,20.71,
10/12/2017 9:41:07 AM,21.119,20.774,
10/12/2017 9:41:08 AM,67.171,52.489,
10/12/2017 9:41:09 AM,478.286,100,
10/12/2017 9:41:10 AM,590.503,100,
10/12/2017 9:41:11 AM,666.463,100,
10/12/2017 9:41:12 AM,728.08,100,
10/12/2017 9:41:13 AM,753.38,100,
10/12/2017 9:41:14 AM,758.538,100,
10/12/2017 9:41:15 AM,758.873,100,
10/12/2017 9:41:16 AM,758.751,100,
10/12/2017 9:41:17 AM,758.66,100,
10/12/2017 9:41:18 AM,760.491,100,
10/12/2017 9:41:19 AM,811.64,100,
10/12/2017 9:41:20 AM,793.115,100,
10/12/2017 9:41:21 AM,786.706,100,
10/12/2017 9:41:22 AM,785.913,100,
10/12/2017 9:41:23 AM,785.943,100,
10/12/2017 9:41:24 AM,785.913,100,
10/12/2017 9:41:25 AM,785.73,100,
10/12/2017 9:41:26 AM,785.546,100,
10/12/2017 9:41:27 AM,785.394,100,
10/12/2017 9:41:28 AM,785.211,100,
10/12/2017 9:41:29 AM,785.089,100,
10/12/2017 9:41:30 AM,784.967,100,
10/12/2017 9:41:31 AM,784.814,100,
10/12/2017 9:41:32 AM,784.845,100,
10/12/2017 9:41:33 AM,784.814,100,
10/12/2017 9:41:34 AM,784.661,100,
10/12/2017 9:41:35 AM,784.783,100,
10/12/2017 9:41:36 AM,784.845,100,
10/12/2017 9:41:37 AM,784.906,100,
10/12/2017 9:41:38 AM,784.783,100,
10/12/2017 9:41:39 AM,784.692,100,
10/12/2017 9:41:40 AM,784.783,100,
10/12/2017 9:41:41 AM,784.936,100,
10/12/2017 9:41:42 AM,784.845,100,
10/12/2017 9:41:43 AM,784.875,100,
10/12/2017 9:41:44 AM,784.906,100,
10/12/2017 9:41:45 AM,784.845,100,
10/12/2017 9:41:46 AM,784.783,100,
10/12/2017 9:41:47 AM,784.692,100,
10/12/2017 9:41:48 AM,771.081,100,
10/12/2017 9:41:49 AM,758.293,100,
10/12/2017 9:41:50 AM,758.293,100,
10/12/2017 9:41:51 AM,758.324,100,
10/12/2017 9:41:52 AM,758.293,100,
10/12/2017 9:41:53 AM,758.293,100,
10/12/2017 9:41:54 AM,758.293,100,
10/12/2017 9:41:55 AM,758.293,100,
10/12/2017 9:41:56 AM,758.324,100,
10/12/2017 9:41:57 AM,758.324,100,
