START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/13/2016 6:29:39 PM,12/13/2016 6:30:53 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/13/2016 6:29:57 PM,750.3,100,
12/13/2016 6:29:58 PM,726,100,
12/13/2016 6:29:59 PM,537.9,100,
12/13/2016 6:30:00 PM,262.4,100,
12/13/2016 6:30:01 PM,136.7,100,
12/13/2016 6:30:02 PM,90.8,99.9,
12/13/2016 6:30:03 PM,64,85.2,
12/13/2016 6:30:04 PM,49.6,60.2,
12/13/2016 6:30:05 PM,42.4,46.7,
12/13/2016 6:30:06 PM,42.4,39.5,
12/13/2016 6:30:07 PM,37.5,34.8,
12/13/2016 6:30:08 PM,31.5,31.7,
12/13/2016 6:30:09 PM,29.8,29.7,
12/13/2016 6:30:10 PM,28.5,28.3,
12/13/2016 6:30:11 PM,27.6,27.3,
12/13/2016 6:30:12 PM,26.9,26.6,
12/13/2016 6:30:13 PM,26.5,26,
12/13/2016 6:30:14 PM,26.2,25.6,
12/13/2016 6:30:15 PM,25.9,25.3,
12/13/2016 6:30:16 PM,25.6,25.1,
12/13/2016 6:30:17 PM,25.3,24.9,
12/13/2016 6:30:18 PM,27.2,24.6,
12/13/2016 6:30:19 PM,27.2,27.2,
12/13/2016 6:30:20 PM,28.5,27.9,
12/13/2016 6:30:21 PM,28.5,28,
12/13/2016 6:30:22 PM,30.2,31.7,
12/13/2016 6:30:23 PM,421.4,96.4,
12/13/2016 6:30:24 PM,572.6,100,
12/13/2016 6:30:25 PM,652.5,100,
12/13/2016 6:30:27 PM,713,100,
12/13/2016 6:30:28 PM,743.5,100,
12/13/2016 6:30:29 PM,749.3,100,
12/13/2016 6:30:30 PM,750.2,100,
12/13/2016 6:30:31 PM,750.3,100,
12/13/2016 6:30:32 PM,750.3,100,
12/13/2016 6:30:33 PM,750.2,100,
12/13/2016 6:30:34 PM,788.9,100,
12/13/2016 6:30:35 PM,777.4,100,
12/13/2016 6:30:36 PM,766.6,100,
12/13/2016 6:30:37 PM,766.1,100,
12/13/2016 6:30:38 PM,766.8,100,
12/13/2016 6:30:39 PM,767.1,100,
12/13/2016 6:30:40 PM,767.1,100,
12/13/2016 6:30:41 PM,766.8,100,
12/13/2016 6:30:42 PM,766.7,100,
12/13/2016 6:30:43 PM,766.6,100,
12/13/2016 6:30:44 PM,766.7,100,
12/13/2016 6:30:45 PM,766.6,100,
12/13/2016 6:30:46 PM,766.7,100,
12/13/2016 6:30:47 PM,766.9,100,
12/13/2016 6:30:48 PM,766.8,100,
12/13/2016 6:30:49 PM,766.8,100,
12/13/2016 6:30:50 PM,766.7,100,
12/13/2016 6:30:51 PM,766.7,100,
12/13/2016 6:30:52 PM,766.7,100,
12/13/2016 6:30:53 PM,766.6,100,
12/13/2016 6:30:54 PM,766.6,100,
12/13/2016 6:30:55 PM,766.6,100,
12/13/2016 6:30:56 PM,766.6,100,
12/13/2016 6:30:57 PM,766.7,100,
12/13/2016 6:30:58 PM,766.7,100,
12/13/2016 6:30:59 PM,766.6,100,
12/13/2016 6:31:00 PM,766.5,100,
12/13/2016 6:31:01 PM,766.5,100,
12/13/2016 6:31:02 PM,766.5,100,
12/13/2016 6:31:03 PM,756.3,100,
12/13/2016 6:31:04 PM,750,100,
12/13/2016 6:31:05 PM,749.9,100,
12/13/2016 6:31:06 PM,749.9,100,
12/13/2016 6:31:07 PM,749.9,100,
12/13/2016 6:31:08 PM,749.9,100,
12/13/2016 6:31:09 PM,749.9,100,
12/13/2016 6:31:10 PM,749.9,100,
12/13/2016 6:31:11 PM,749.9,100,
