START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:48:59 PM,9/26/2016 2:50:22 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:48:59 PM,699.5,100,
9/26/2016 2:49:00 PM,580.8,100,
9/26/2016 2:49:01 PM,494,100,
9/26/2016 2:49:02 PM,317.2,100,
9/26/2016 2:49:03 PM,176.7,100,
9/26/2016 2:49:05 PM,106.9,99.9,
9/26/2016 2:49:06 PM,70.2,82.4,
9/26/2016 2:49:07 PM,51.2,57.8,
9/26/2016 2:49:08 PM,40.5,43.3,
9/26/2016 2:49:09 PM,37,34.8,
9/26/2016 2:49:10 PM,45.8,42.3,
9/26/2016 2:49:11 PM,48.9,48.5,
9/26/2016 2:49:12 PM,49.6,49.6,
9/26/2016 2:49:13 PM,49.9,49.8,
9/26/2016 2:49:14 PM,50,49.9,
9/26/2016 2:49:15 PM,50,49.9,
9/26/2016 2:49:16 PM,50,49.9,
9/26/2016 2:49:17 PM,50,49.9,
9/26/2016 2:49:18 PM,50,49.9,
9/26/2016 2:49:19 PM,50,49.9,
9/26/2016 2:49:20 PM,50,49.9,
9/26/2016 2:49:21 PM,50.7,50.4,
9/26/2016 2:49:22 PM,52.3,50.7,
9/26/2016 2:49:23 PM,51.2,50.2,
9/26/2016 2:49:24 PM,50.9,50.1,
9/26/2016 2:49:25 PM,50.8,50.1,
9/26/2016 2:49:26 PM,50.9,50.3,
9/26/2016 2:49:27 PM,51.1,50.6,
9/26/2016 2:49:28 PM,51.5,51,
9/26/2016 2:49:29 PM,52,51.5,
9/26/2016 2:49:30 PM,52.5,52,
9/26/2016 2:49:31 PM,52.9,52.5,
9/26/2016 2:49:32 PM,53.5,53.1,
9/26/2016 2:49:33 PM,54.1,53.7,
9/26/2016 2:49:34 PM,186.9,74.8,
9/26/2016 2:49:35 PM,514.8,100,
9/26/2016 2:49:36 PM,592.8,100,
9/26/2016 2:49:37 PM,658.3,100,
9/26/2016 2:49:38 PM,687.9,100,
9/26/2016 2:49:39 PM,692.6,100,
9/26/2016 2:49:40 PM,692.1,100,
9/26/2016 2:49:41 PM,691.7,100,
9/26/2016 2:49:42 PM,691.6,100,
9/26/2016 2:49:43 PM,691.8,100,
9/26/2016 2:49:44 PM,692.2,100,
9/26/2016 2:49:45 PM,695.5,100,
9/26/2016 2:49:46 PM,695.7,100,
9/26/2016 2:49:47 PM,696.2,100,
9/26/2016 2:49:48 PM,696.2,100,
9/26/2016 2:49:49 PM,695.9,100,
9/26/2016 2:49:50 PM,695.6,100,
9/26/2016 2:49:51 PM,695.6,100,
9/26/2016 2:49:52 PM,695.4,100,
9/26/2016 2:49:53 PM,695.2,100,
9/26/2016 2:49:54 PM,695.1,100,
9/26/2016 2:49:55 PM,695.1,100,
9/26/2016 2:49:56 PM,695,100,
9/26/2016 2:49:57 PM,694.9,100,
9/26/2016 2:49:58 PM,694.8,100,
9/26/2016 2:49:59 PM,694.8,100,
9/26/2016 2:50:00 PM,694.8,100,
9/26/2016 2:50:01 PM,694.8,100,
9/26/2016 2:50:02 PM,694.8,100,
9/26/2016 2:50:03 PM,694.8,100,
9/26/2016 2:50:04 PM,694.8,100,
9/26/2016 2:50:05 PM,694.8,100,
9/26/2016 2:50:06 PM,694.8,100,
9/26/2016 2:50:07 PM,695,100,
9/26/2016 2:50:08 PM,695.1,100,
9/26/2016 2:50:09 PM,695.2,100,
9/26/2016 2:50:10 PM,695.2,100,
9/26/2016 2:50:11 PM,695.3,100,
9/26/2016 2:50:12 PM,695.3,100,
9/26/2016 2:50:13 PM,695.2,100,
9/26/2016 2:50:14 PM,693.8,100,
9/26/2016 2:50:15 PM,692.5,100,
9/26/2016 2:50:16 PM,692.2,100,
9/26/2016 2:50:17 PM,692.1,100,
9/26/2016 2:50:18 PM,692.2,100,
9/26/2016 2:50:19 PM,692.1,100,
9/26/2016 2:50:20 PM,692.1,100,
9/26/2016 2:50:21 PM,692.1,100,
9/26/2016 2:50:22 PM,692.1,100,
