START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 12:27:06 PM,9/26/2016 12:28:26 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 12:27:06 PM,697.2,100,
9/26/2016 12:27:07 PM,580,100,
9/26/2016 12:27:08 PM,437.1,100,
9/26/2016 12:27:09 PM,253.6,100,
9/26/2016 12:27:10 PM,148,100,
9/26/2016 12:27:11 PM,101.5,100,
9/26/2016 12:27:12 PM,76.1,88.2,
9/26/2016 12:27:13 PM,62,68,
9/26/2016 12:27:14 PM,54.8,56.7,
9/26/2016 12:27:15 PM,49.8,50.1,
9/26/2016 12:27:16 PM,45.5,44.9,
9/26/2016 12:27:17 PM,41.9,41.2,
9/26/2016 12:27:18 PM,41.9,39,
9/26/2016 12:27:19 PM,46.6,44.2,
9/26/2016 12:27:20 PM,49.1,48.9,
9/26/2016 12:27:21 PM,49.9,49.7,
9/26/2016 12:27:22 PM,49.9,49.8,
9/26/2016 12:27:23 PM,50.1,49.9,
9/26/2016 12:27:24 PM,50.2,49.9,
9/26/2016 12:27:25 PM,50.3,49.9,
9/26/2016 12:27:26 PM,50.3,49.9,
9/26/2016 12:27:27 PM,50.3,49.9,
9/26/2016 12:27:28 PM,50.4,50,
9/26/2016 12:27:29 PM,50.4,49.9,
9/26/2016 12:27:30 PM,50.3,49.9,
9/26/2016 12:27:31 PM,50.3,49.9,
9/26/2016 12:27:32 PM,226.3,65.3,
9/26/2016 12:27:33 PM,524.9,100,
9/26/2016 12:27:34 PM,600.8,100,
9/26/2016 12:27:35 PM,666.8,100,
9/26/2016 12:27:36 PM,690.8,100,
9/26/2016 12:27:37 PM,693.7,100,
9/26/2016 12:27:38 PM,694.2,100,
9/26/2016 12:27:39 PM,694.2,100,
9/26/2016 12:27:41 PM,694.1,100,
9/26/2016 12:27:42 PM,694.1,100,
9/26/2016 12:27:43 PM,694,100,
9/26/2016 12:27:44 PM,693.6,100,
9/26/2016 12:27:45 PM,693.1,100,
9/26/2016 12:27:46 PM,692.9,100,
9/26/2016 12:27:47 PM,692.9,100,
9/26/2016 12:27:48 PM,713.2,100,
9/26/2016 12:27:49 PM,781.8,100,
9/26/2016 12:27:50 PM,763.7,100,
9/26/2016 12:27:51 PM,746.3,100,
9/26/2016 12:27:52 PM,733,100,
9/26/2016 12:27:53 PM,723.9,100,
9/26/2016 12:27:54 PM,720,100,
9/26/2016 12:27:55 PM,716.6,100,
9/26/2016 12:27:56 PM,714,100,
9/26/2016 12:27:57 PM,712.1,100,
9/26/2016 12:27:58 PM,711.2,100,
9/26/2016 12:27:59 PM,710.6,100,
9/26/2016 12:28:00 PM,710.3,100,
9/26/2016 12:28:01 PM,710.1,100,
9/26/2016 12:28:02 PM,709.9,100,
9/26/2016 12:28:03 PM,709.6,100,
9/26/2016 12:28:04 PM,709.3,100,
9/26/2016 12:28:05 PM,709.1,100,
9/26/2016 12:28:06 PM,708.9,100,
9/26/2016 12:28:07 PM,708.6,100,
9/26/2016 12:28:08 PM,708.5,100,
9/26/2016 12:28:09 PM,708.2,100,
9/26/2016 12:28:10 PM,708.2,100,
9/26/2016 12:28:11 PM,707.9,100,
9/26/2016 12:28:12 PM,707.8,100,
9/26/2016 12:28:13 PM,707.6,100,
9/26/2016 12:28:14 PM,707.5,100,
9/26/2016 12:28:15 PM,707.4,100,
9/26/2016 12:28:16 PM,707.3,100,
9/26/2016 12:28:17 PM,707.1,100,
9/26/2016 12:28:18 PM,700.9,100,
9/26/2016 12:28:19 PM,693.9,100,
9/26/2016 12:28:20 PM,693.8,100,
9/26/2016 12:28:21 PM,693.8,100,
9/26/2016 12:28:22 PM,693.8,100,
9/26/2016 12:28:23 PM,693.8,100,
9/26/2016 12:28:24 PM,693.8,100,
9/26/2016 12:28:25 PM,693.8,100,
9/26/2016 12:28:26 PM,693.8,100,
