START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/11/2016 2:20:31 PM,11/11/2016 2:21:36 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/11/2016 2:20:37 PM,745.9,100,
11/11/2016 2:20:38 PM,748.1,100,
11/11/2016 2:20:39 PM,686,100,
11/11/2016 2:20:40 PM,430.3,100,
11/11/2016 2:20:41 PM,212.3,100,
11/11/2016 2:20:42 PM,115.6,85.6,
11/11/2016 2:20:43 PM,78.1,85.6,
11/11/2016 2:20:44 PM,55.6,45,
11/11/2016 2:20:45 PM,44.1,37.4,
11/11/2016 2:20:46 PM,37.8,32.7,
11/11/2016 2:20:47 PM,33.9,32.7,
11/11/2016 2:20:48 PM,29.2,28.9,
11/11/2016 2:20:49 PM,25.8,24.8,
11/11/2016 2:20:50 PM,24.2,23.3,
11/11/2016 2:20:51 PM,23.1,22.3,
11/11/2016 2:20:52 PM,22.3,21.6,
11/11/2016 2:20:53 PM,21.7,21,
11/11/2016 2:20:54 PM,21.2,20.6,
11/11/2016 2:20:55 PM,20.9,20.3,
11/11/2016 2:20:56 PM,20.6,20,
11/11/2016 2:20:57 PM,20.3,19.7,
11/11/2016 2:20:58 PM,20,19.4,
11/11/2016 2:20:59 PM,19.7,19.2,
11/11/2016 2:21:00 PM,19.5,18.9,
11/11/2016 2:21:01 PM,19.4,18.7,
11/11/2016 2:21:02 PM,19.1,18.5,
11/11/2016 2:21:03 PM,19,18.4,
11/11/2016 2:21:04 PM,19,18.3,
11/11/2016 2:21:05 PM,18.7,18,
11/11/2016 2:21:07 PM,18.4,17.7,
11/11/2016 2:21:08 PM,18.2,17.5,
11/11/2016 2:21:09 PM,18.1,17.6,
11/11/2016 2:21:10 PM,19.6,19.9,
11/11/2016 2:21:11 PM,21,20.9,
11/11/2016 2:21:12 PM,21.5,21.1,
11/11/2016 2:21:13 PM,21.6,21.3,
11/11/2016 2:21:14 PM,110.5,29.3,
11/11/2016 2:21:15 PM,519.4,92.2,
11/11/2016 2:21:16 PM,601.8,100,
11/11/2016 2:21:17 PM,682.9,100,
11/11/2016 2:21:18 PM,731.9,100,
11/11/2016 2:21:19 PM,742.5,100,
11/11/2016 2:21:20 PM,743.6,100,
11/11/2016 2:21:21 PM,743.7,100,
11/11/2016 2:21:22 PM,743.7,100,
11/11/2016 2:21:23 PM,743.6,100,
11/11/2016 2:21:24 PM,743.5,100,
11/11/2016 2:21:25 PM,743.1,100,
11/11/2016 2:21:26 PM,742.8,100,
11/11/2016 2:21:27 PM,742.8,100,
11/11/2016 2:21:28 PM,742.8,100,
11/11/2016 2:21:29 PM,742.9,100,
11/11/2016 2:21:30 PM,743.2,100,
11/11/2016 2:21:31 PM,743.3,100,
11/11/2016 2:21:32 PM,743.3,100,
11/11/2016 2:21:33 PM,743.3,100,
11/11/2016 2:21:34 PM,743.3,100,
11/11/2016 2:21:35 PM,743.3,100,
11/11/2016 2:21:36 PM,743.3,100,
11/11/2016 2:21:37 PM,743.3,100,
11/11/2016 2:21:38 PM,743.3,100,
11/11/2016 2:21:39 PM,743.3,100,
11/11/2016 2:21:40 PM,743.3,100,
11/11/2016 2:21:41 PM,743.3,100,
11/11/2016 2:21:42 PM,743.3,100,
