START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 2:45:01 PM,10/12/2017 2:46:06 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 2:45:39 PM,757.653,100,
10/12/2017 2:45:40 PM,757.683,100,
10/12/2017 2:45:41 PM,397.931,100,
10/12/2017 2:45:42 PM,172.857,99.902,
10/12/2017 2:45:43 PM,107.761,81.777,
10/12/2017 2:45:44 PM,71.444,54.747,
10/12/2017 2:45:45 PM,46.815,37.266,
10/12/2017 2:45:46 PM,34.425,27.683,
10/12/2017 2:45:47 PM,26.643,21.693,
10/12/2017 2:45:48 PM,22.187,17.753,
10/12/2017 2:45:49 PM,18.769,15.186,
10/12/2017 2:45:50 PM,16.114,13.303,
10/12/2017 2:45:51 PM,13.977,11.795,
10/12/2017 2:45:52 PM,12.36,10.727,
10/12/2017 2:45:53 PM,11.261,9.864,
10/12/2017 2:45:54 PM,10.346,9.183,
10/12/2017 2:45:55 PM,9.705,8.664,
10/12/2017 2:45:56 PM,9.156,10.532,
10/12/2017 2:45:57 PM,15.656,16.129,
10/12/2017 2:45:58 PM,16.205,15.082,
10/12/2017 2:45:59 PM,15.534,14.954,
10/12/2017 2:46:00 PM,15.29,14.936,
10/12/2017 2:46:01 PM,15.259,14.936,
10/12/2017 2:46:02 PM,15.229,14.942,
10/12/2017 2:46:03 PM,15.259,14.945,
10/12/2017 2:46:04 PM,15.259,14.945,
10/12/2017 2:46:05 PM,15.259,14.948,
10/12/2017 2:46:06 PM,15.259,14.948,
10/12/2017 2:46:07 PM,15.259,14.951,
10/12/2017 2:46:08 PM,15.259,14.948,
10/12/2017 2:46:09 PM,15.229,14.948,
10/12/2017 2:46:10 PM,17.304,17.612,
10/12/2017 2:46:11 PM,21.638,22.919,
10/12/2017 2:46:12 PM,23.804,23.927,
10/12/2017 2:46:13 PM,24.598,24.305,
10/12/2017 2:46:14 PM,24.903,24.525,
10/12/2017 2:46:15 PM,264.321,62.358,
10/12/2017 2:46:16 PM,560.228,100,
10/12/2017 2:46:17 PM,650.685,100,
10/12/2017 2:46:18 PM,724.906,100,
10/12/2017 2:46:19 PM,752.77,100,
10/12/2017 2:46:20 PM,757.225,100,
10/12/2017 2:46:21 PM,758.08,100,
10/12/2017 2:46:22 PM,758.171,100,
10/12/2017 2:46:23 PM,758.141,100,
10/12/2017 2:46:24 PM,758.049,100,
10/12/2017 2:46:25 PM,757.897,100,
10/12/2017 2:46:26 PM,757.469,100,
10/12/2017 2:46:27 PM,757.439,100,
10/12/2017 2:46:28 PM,757.469,100,
10/12/2017 2:46:29 PM,757.653,100,
10/12/2017 2:46:30 PM,757.775,100,
10/12/2017 2:46:31 PM,757.775,100,
10/12/2017 2:46:32 PM,757.775,100,
10/12/2017 2:46:33 PM,757.775,100,
10/12/2017 2:46:34 PM,757.744,100,
10/12/2017 2:46:35 PM,757.714,100,
10/12/2017 2:46:36 PM,757.714,100,
10/12/2017 2:46:37 PM,757.744,100,
10/12/2017 2:46:38 PM,757.744,100,
10/12/2017 2:46:39 PM,757.744,100,
10/12/2017 2:46:40 PM,757.744,100,
10/12/2017 2:46:41 PM,757.744,100,
10/12/2017 2:46:43 PM,757.744,100,
10/12/2017 2:46:44 PM,757.744,100,
