START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/10/2017 3:22:04 PM,11/10/2017 3:23:09 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/10/2017 3:23:12 PM,755.699,100,
11/10/2017 3:23:13 PM,740.837,100,
11/10/2017 3:23:14 PM,328.959,100,
11/10/2017 3:23:15 PM,151.891,99.911,
11/10/2017 3:23:16 PM,94.668,81.936,
11/10/2017 3:23:17 PM,63.417,54.646,
11/10/2017 3:23:18 PM,42.879,36.845,
11/10/2017 3:23:19 PM,32.014,27.653,
11/10/2017 3:23:20 PM,25.239,21.485,
11/10/2017 3:23:21 PM,21.302,17.67,
11/10/2017 3:23:22 PM,17.67,14.844,
11/10/2017 3:23:23 PM,15.168,12.87,
11/10/2017 3:23:24 PM,13.215,11.487,
11/10/2017 3:23:25 PM,11.78,10.361,
11/10/2017 3:23:26 PM,10.681,9.5,
11/10/2017 3:23:27 PM,9.949,8.863,
11/10/2017 3:23:28 PM,9.308,8.304,
11/10/2017 3:23:29 PM,11.322,14.457,
11/10/2017 3:23:30 PM,15.931,15.128,
11/10/2017 3:23:31 PM,15.534,14.951,
11/10/2017 3:23:32 PM,15.381,14.933,
11/10/2017 3:23:33 PM,15.32,14.936,
11/10/2017 3:23:34 PM,15.351,14.939,
11/10/2017 3:23:35 PM,15.32,14.942,
11/10/2017 3:23:36 PM,15.32,14.945,
11/10/2017 3:23:37 PM,15.32,14.948,
11/10/2017 3:23:38 PM,15.32,14.948,
11/10/2017 3:23:39 PM,15.32,14.951,
11/10/2017 3:23:40 PM,15.32,14.954,
11/10/2017 3:23:41 PM,15.32,14.951,
11/10/2017 3:23:42 PM,15.351,15.052,
11/10/2017 3:23:43 PM,15.351,20.551,
11/10/2017 3:23:44 PM,20.081,24.088,
11/10/2017 3:23:45 PM,24.354,24.088,
11/10/2017 3:23:46 PM,24.842,24.497,
11/10/2017 3:23:47 PM,25.483,28.825,
11/10/2017 3:23:48 PM,429.975,92.523,
11/10/2017 3:23:49 PM,587.725,100,
11/10/2017 3:23:50 PM,678.793,100,
11/10/2017 3:23:51 PM,738.06,100,
11/10/2017 3:23:52 PM,754.143,100,
11/10/2017 3:23:53 PM,756.005,100,
11/10/2017 3:23:54 PM,756.249,100,
11/10/2017 3:23:55 PM,756.218,100,
11/10/2017 3:23:56 PM,756.127,100,
11/10/2017 3:23:57 PM,756.066,100,
11/10/2017 3:23:58 PM,755.76,100,
11/10/2017 3:23:59 PM,755.455,100,
11/10/2017 3:24:00 PM,755.486,100,
11/10/2017 3:24:01 PM,755.577,100,
11/10/2017 3:24:02 PM,755.699,100,
11/10/2017 3:24:03 PM,755.791,100,
11/10/2017 3:24:04 PM,755.821,100,
11/10/2017 3:24:05 PM,755.821,100,
11/10/2017 3:24:06 PM,755.791,100,
11/10/2017 3:24:07 PM,755.821,100,
11/10/2017 3:24:08 PM,755.821,100,
11/10/2017 3:24:09 PM,755.821,100,
11/10/2017 3:24:10 PM,755.791,100,
11/10/2017 3:24:11 PM,755.76,100,
11/10/2017 3:24:12 PM,755.73,100,
11/10/2017 3:24:13 PM,755.76,100,
11/10/2017 3:24:14 PM,755.76,100,
11/10/2017 3:24:15 PM,755.76,100,
11/10/2017 3:24:16 PM,755.76,100,
11/10/2017 3:24:17 PM,755.76,100,
