START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 9:13:52 AM,12/20/2016 9:14:57 AM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 9:14:20 AM,762.2,100,
12/20/2016 9:14:21 AM,744,100,
12/20/2016 9:14:22 AM,634.8,100,
12/20/2016 9:14:23 AM,420.2,100,
12/20/2016 9:14:24 AM,203.6,99.9,
12/20/2016 9:14:25 AM,118.5,83.9,
12/20/2016 9:14:26 AM,81.9,83.9,
12/20/2016 9:14:27 AM,59.2,48.2,
12/20/2016 9:14:28 AM,48.1,41.3,
12/20/2016 9:14:29 AM,42,36.9,
12/20/2016 9:14:30 AM,38.3,33.9,
12/20/2016 9:14:31 AM,35.2,31.8,
12/20/2016 9:14:32 AM,33,30.3,
12/20/2016 9:14:33 AM,31.3,29.2,
12/20/2016 9:14:34 AM,30,28.5,
12/20/2016 9:14:35 AM,29.1,27.9,
12/20/2016 9:14:36 AM,28.5,27.4,
12/20/2016 9:14:37 AM,28.1,27.1,
12/20/2016 9:14:38 AM,27.8,26.9,
12/20/2016 9:14:39 AM,27.5,26.7,
12/20/2016 9:14:40 AM,27.3,26.5,
12/20/2016 9:14:41 AM,27.1,26.4,
12/20/2016 9:14:42 AM,27,26.2,
12/20/2016 9:14:43 AM,26.8,25.9,
12/20/2016 9:14:44 AM,26.5,25.7,
12/20/2016 9:14:45 AM,26.3,25.6,
12/20/2016 9:14:46 AM,26.2,25.7,
12/20/2016 9:14:47 AM,26.2,25.6,
12/20/2016 9:14:48 AM,26.2,25.6,
12/20/2016 9:14:49 AM,26.1,25.4,
12/20/2016 9:14:50 AM,25.9,25.2,
12/20/2016 9:14:51 AM,28,28.7,
12/20/2016 9:14:52 AM,31.3,32.4,
12/20/2016 9:14:53 AM,32.9,33,
12/20/2016 9:14:54 AM,33.7,33.5,
12/20/2016 9:14:55 AM,34.3,34.1,
12/20/2016 9:14:56 AM,314.8,83.6,
12/20/2016 9:14:57 AM,580,100,
12/20/2016 9:14:58 AM,673,100,
12/20/2016 9:14:59 AM,735.9,100,
12/20/2016 9:15:00 AM,759.2,100,
12/20/2016 9:15:01 AM,762.1,100,
12/20/2016 9:15:02 AM,762.6,100,
12/20/2016 9:15:03 AM,762.6,100,
12/20/2016 9:15:04 AM,762.6,100,
12/20/2016 9:15:05 AM,762.5,100,
12/20/2016 9:15:06 AM,762.4,100,
12/20/2016 9:15:07 AM,761.9,100,
12/20/2016 9:15:08 AM,761.7,100,
12/20/2016 9:15:09 AM,761.7,100,
12/20/2016 9:15:10 AM,761.6,100,
12/20/2016 9:15:11 AM,762,100,
12/20/2016 9:15:12 AM,762.2,100,
12/20/2016 9:15:13 AM,762.2,100,
12/20/2016 9:15:14 AM,762.2,100,
12/20/2016 9:15:15 AM,762.2,100,
12/20/2016 9:15:16 AM,762.2,100,
12/20/2016 9:15:17 AM,762.2,100,
12/20/2016 9:15:18 AM,762.2,100,
12/20/2016 9:15:19 AM,762.2,100,
12/20/2016 9:15:20 AM,762.2,100,
12/20/2016 9:15:21 AM,762.2,100,
12/20/2016 9:15:22 AM,762.2,100,
12/20/2016 9:15:23 AM,762.1,100,
12/20/2016 9:15:24 AM,762.2,100,
12/20/2016 9:15:25 AM,762.2,100,
