START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/23/2016 3:40:14 PM,9/23/2016 3:41:20 PM,SDC1,VacTest,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/23/2016 3:40:14 PM,690.5,100,
9/23/2016 3:40:15 PM,691.2,100,
9/23/2016 3:40:16 PM,691.6,100,
9/23/2016 3:40:17 PM,691.9,100,
9/23/2016 3:40:18 PM,692.3,100,
9/23/2016 3:40:19 PM,692.4,100,
9/23/2016 3:40:20 PM,692.6,100,
9/23/2016 3:40:21 PM,363.7,100,
9/23/2016 3:40:22 PM,169.4,100,
9/23/2016 3:40:23 PM,111.9,85.8,
9/23/2016 3:40:24 PM,76.7,59.5,
9/23/2016 3:40:25 PM,54.2,43.9,
9/23/2016 3:40:26 PM,42.2,35.1,
9/23/2016 3:40:27 PM,36.6,42.1,
9/23/2016 3:40:28 PM,44.3,48.5,
9/23/2016 3:40:29 PM,47.8,49.6,
9/23/2016 3:40:30 PM,49,49.8,
9/23/2016 3:40:31 PM,49.4,49.9,
9/23/2016 3:40:32 PM,49.5,49.9,
9/23/2016 3:40:33 PM,49.5,49.9,
9/23/2016 3:40:34 PM,49.5,49.9,
9/23/2016 3:40:35 PM,49.6,49.9,
9/23/2016 3:40:36 PM,49.5,49.9,
9/23/2016 3:40:37 PM,49.5,49.9,
9/23/2016 3:40:38 PM,49.5,49.9,
9/23/2016 3:40:39 PM,49.5,49.9,
9/23/2016 3:40:40 PM,49.5,49.9,
9/23/2016 3:40:41 PM,49.6,49.9,
9/23/2016 3:40:42 PM,49.5,49.9,
9/23/2016 3:40:43 PM,49.5,49.9,
9/23/2016 3:40:44 PM,49.5,50,
9/23/2016 3:40:45 PM,49.5,50,
9/23/2016 3:40:46 PM,49.5,50,
9/23/2016 3:40:48 PM,49.5,50,
9/23/2016 3:40:49 PM,49.5,50,
9/23/2016 3:40:50 PM,49.5,50,
9/23/2016 3:40:51 PM,49.5,50,
9/23/2016 3:40:52 PM,49.5,50,
9/23/2016 3:40:53 PM,49.5,50,
9/23/2016 3:40:54 PM,49.5,50,
9/23/2016 3:40:55 PM,49.5,50,
9/23/2016 3:40:56 PM,49.5,50,
9/23/2016 3:40:57 PM,49.5,50,
9/23/2016 3:40:58 PM,49.5,50,
9/23/2016 3:40:59 PM,49.5,50,
9/23/2016 3:41:00 PM,49.5,50,
9/23/2016 3:41:01 PM,59.4,50,
9/23/2016 3:41:02 PM,422.8,71.8,
9/23/2016 3:41:03 PM,530.8,100,
9/23/2016 3:41:04 PM,603.2,100,
9/23/2016 3:41:05 PM,657.8,100,
9/23/2016 3:41:06 PM,680.2,100,
9/23/2016 3:41:07 PM,683.7,100,
9/23/2016 3:41:08 PM,684.4,100,
9/23/2016 3:41:09 PM,684.5,100,
9/23/2016 3:41:10 PM,684.5,100,
9/23/2016 3:41:11 PM,684.4,100,
9/23/2016 3:41:12 PM,684.3,100,
9/23/2016 3:41:13 PM,684.3,100,
9/23/2016 3:41:14 PM,684.3,100,
9/23/2016 3:41:15 PM,684.3,100,
9/23/2016 3:41:16 PM,684.3,100,
9/23/2016 3:41:17 PM,684.3,100,
9/23/2016 3:41:18 PM,684.3,100,
9/23/2016 3:41:19 PM,684.2,100,
9/23/2016 3:41:20 PM,684.2,100,
