START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:31:00 AM,9/26/2016 10:32:15 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:31:00 AM,695.4,100,
9/26/2016 10:31:01 AM,583.4,100,
9/26/2016 10:31:02 AM,462.7,100,
9/26/2016 10:31:03 AM,291.9,100,
9/26/2016 10:31:04 AM,169.3,100,
9/26/2016 10:31:05 AM,112.4,100,
9/26/2016 10:31:06 AM,84.9,89.3,
9/26/2016 10:31:07 AM,68.5,70.3,
9/26/2016 10:31:08 AM,57.8,57.8,
9/26/2016 10:31:09 AM,48.5,48.4,
9/26/2016 10:31:10 AM,41.2,40.6,
9/26/2016 10:31:11 AM,35.2,34.2,
9/26/2016 10:31:12 AM,31.6,29.4,
9/26/2016 10:31:13 AM,28.6,26.6,
9/26/2016 10:31:14 AM,26,24,
9/26/2016 10:31:15 AM,24,22.5,
9/26/2016 10:31:16 AM,23.3,22.4,
9/26/2016 10:31:17 AM,23.4,22.5,
9/26/2016 10:31:18 AM,23.4,22.4,
9/26/2016 10:31:19 AM,22.2,20.7,
9/26/2016 10:31:20 AM,21.3,20,
9/26/2016 10:31:21 AM,20.7,19.4,
9/26/2016 10:31:22 AM,20.7,19.6,
9/26/2016 10:31:23 AM,20.6,19.4,
9/26/2016 10:31:24 AM,20.2,19,
9/26/2016 10:31:25 AM,20,18.7,
9/26/2016 10:31:26 AM,261.8,50.1,
9/26/2016 10:31:27 AM,686.1,100,
9/26/2016 10:31:28 AM,693.6,100,
9/26/2016 10:31:29 AM,691.5,100,
9/26/2016 10:31:30 AM,686.5,100,
9/26/2016 10:31:31 AM,691.2,100,
9/26/2016 10:31:32 AM,693.2,100,
9/26/2016 10:31:33 AM,693.2,100,
9/26/2016 10:31:34 AM,693.2,100,
9/26/2016 10:31:35 AM,693.3,100,
9/26/2016 10:31:36 AM,694.8,100,
9/26/2016 10:31:37 AM,694.9,100,
9/26/2016 10:31:38 AM,694.4,100,
9/26/2016 10:31:39 AM,694.5,100,
9/26/2016 10:31:40 AM,694.8,100,
9/26/2016 10:31:41 AM,694.8,100,
9/26/2016 10:31:42 AM,694.9,100,
9/26/2016 10:31:44 AM,695,100,
9/26/2016 10:31:45 AM,695,100,
9/26/2016 10:31:46 AM,695,100,
9/26/2016 10:31:47 AM,695,100,
9/26/2016 10:31:48 AM,695,100,
9/26/2016 10:31:49 AM,695.1,100,
9/26/2016 10:31:50 AM,695.1,100,
9/26/2016 10:31:51 AM,695,100,
9/26/2016 10:31:52 AM,695.1,100,
9/26/2016 10:31:53 AM,695.1,100,
9/26/2016 10:31:54 AM,695,100,
9/26/2016 10:31:55 AM,695.1,100,
9/26/2016 10:31:56 AM,695.1,100,
9/26/2016 10:31:57 AM,695,100,
9/26/2016 10:31:58 AM,695.1,100,
9/26/2016 10:31:59 AM,695.1,100,
9/26/2016 10:32:00 AM,695.1,100,
9/26/2016 10:32:01 AM,695.1,100,
9/26/2016 10:32:02 AM,695,100,
9/26/2016 10:32:03 AM,695,100,
9/26/2016 10:32:04 AM,695,100,
9/26/2016 10:32:05 AM,695.1,100,
9/26/2016 10:32:06 AM,695.1,100,
9/26/2016 10:32:07 AM,695,100,
9/26/2016 10:32:08 AM,695.1,100,
9/26/2016 10:32:09 AM,695.1,100,
9/26/2016 10:32:10 AM,695,100,
9/26/2016 10:32:11 AM,695,100,
9/26/2016 10:32:12 AM,695,100,
9/26/2016 10:32:13 AM,695.1,100,
9/26/2016 10:32:14 AM,695,100,
9/26/2016 10:32:15 AM,695.1,100,
