START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 8:30:41 PM,12/1/2016 8:31:55 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 8:30:42 PM,748.9,100,
12/1/2016 8:30:43 PM,717.7,100,
12/1/2016 8:30:44 PM,508.8,100,
12/1/2016 8:30:45 PM,254.6,100,
12/1/2016 8:30:46 PM,133.1,99.9,
12/1/2016 8:30:47 PM,86.9,83.5,
12/1/2016 8:30:48 PM,63,60.4,
12/1/2016 8:30:49 PM,47.6,45.4,
12/1/2016 8:30:50 PM,41.1,38.2,
12/1/2016 8:30:51 PM,36.4,33.6,
12/1/2016 8:30:52 PM,32.9,30.9,
12/1/2016 8:30:53 PM,30.6,29,
12/1/2016 8:30:54 PM,28.8,27.6,
12/1/2016 8:30:55 PM,27.5,26.5,
12/1/2016 8:30:56 PM,26.5,25.4,
12/1/2016 8:30:57 PM,25.2,24.2,
12/1/2016 8:30:58 PM,24.2,23.2,
12/1/2016 8:30:59 PM,23.3,22.3,
12/1/2016 8:31:00 PM,22.5,21.7,
12/1/2016 8:31:01 PM,22,21.3,
12/1/2016 8:31:02 PM,21.6,21.1,
12/1/2016 8:31:03 PM,24.2,24.5,
12/1/2016 8:31:04 PM,26.1,25.8,
12/1/2016 8:31:05 PM,26.3,25.9,
12/1/2016 8:31:06 PM,26.6,26,
12/1/2016 8:31:07 PM,409.9,85.2,
12/1/2016 8:31:08 PM,560.7,100,
12/1/2016 8:31:09 PM,640.3,100,
12/1/2016 8:31:10 PM,702.3,100,
12/1/2016 8:31:11 PM,735.5,100,
12/1/2016 8:31:12 PM,742.1,100,
12/1/2016 8:31:13 PM,743,100,
12/1/2016 8:31:14 PM,743.1,100,
12/1/2016 8:31:15 PM,743.1,100,
12/1/2016 8:31:17 PM,743.1,100,
12/1/2016 8:31:18 PM,777.9,100,
12/1/2016 8:31:19 PM,777.9,100,
12/1/2016 8:31:20 PM,773.1,100,
12/1/2016 8:31:21 PM,758.6,100,
12/1/2016 8:31:22 PM,758.8,100,
12/1/2016 8:31:23 PM,759.9,100,
12/1/2016 8:31:24 PM,760.7,100,
12/1/2016 8:31:25 PM,760.8,100,
12/1/2016 8:31:26 PM,760.3,100,
12/1/2016 8:31:27 PM,760.2,100,
12/1/2016 8:31:28 PM,760,100,
12/1/2016 8:31:29 PM,760,100,
12/1/2016 8:31:30 PM,759.8,100,
12/1/2016 8:31:31 PM,759.6,100,
12/1/2016 8:31:32 PM,759.5,100,
12/1/2016 8:31:33 PM,759.4,100,
12/1/2016 8:31:34 PM,759.1,100,
12/1/2016 8:31:35 PM,759.3,100,
12/1/2016 8:31:36 PM,759.4,100,
12/1/2016 8:31:37 PM,759.3,100,
12/1/2016 8:31:38 PM,759.3,100,
12/1/2016 8:31:39 PM,759.2,100,
12/1/2016 8:31:40 PM,759.2,100,
12/1/2016 8:31:41 PM,759.2,100,
12/1/2016 8:31:42 PM,759.3,100,
12/1/2016 8:31:43 PM,759.4,100,
12/1/2016 8:31:44 PM,759.6,100,
12/1/2016 8:31:45 PM,759.6,100,
12/1/2016 8:31:46 PM,759.6,100,
12/1/2016 8:31:47 PM,757.5,100,
12/1/2016 8:31:48 PM,744.3,100,
12/1/2016 8:31:49 PM,742.8,100,
12/1/2016 8:31:50 PM,742.8,100,
12/1/2016 8:31:51 PM,742.8,100,
12/1/2016 8:31:52 PM,742.7,100,
12/1/2016 8:31:53 PM,742.8,100,
12/1/2016 8:31:54 PM,742.8,100,
12/1/2016 8:31:55 PM,742.8,100,
12/1/2016 8:31:56 PM,742.8,100,
