START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 7:51:35 AM,10/12/2017 7:52:49 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 7:52:13 AM,761.315,100,
10/12/2017 7:52:14 AM,475.082,100,
10/12/2017 7:52:15 AM,177.709,100,
10/12/2017 7:52:16 AM,115.238,99.881,
10/12/2017 7:52:17 AM,75.686,81.756,
10/12/2017 7:52:18 AM,51.271,54.747,
10/12/2017 7:52:19 AM,36.5,37.385,
10/12/2017 7:52:20 AM,28.809,28.291,
10/12/2017 7:52:21 AM,22.858,22.138,
10/12/2017 7:52:22 AM,19.288,18.082,
10/12/2017 7:52:23 AM,16.327,15.427,
10/12/2017 7:52:24 AM,14.252,13.379,
10/12/2017 7:52:25 AM,12.604,11.957,
10/12/2017 7:52:26 AM,11.475,10.749,
10/12/2017 7:52:27 AM,10.529,9.912,
10/12/2017 7:52:28 AM,9.827,9.201,
10/12/2017 7:52:29 AM,9.217,8.667,
10/12/2017 7:52:30 AM,13.306,11.713,
10/12/2017 7:52:31 AM,16.602,17.71,
10/12/2017 7:52:32 AM,15.595,15.073,
10/12/2017 7:52:33 AM,15.32,14.948,
10/12/2017 7:52:34 AM,18.647,16.959,
10/12/2017 7:52:35 AM,20.844,20.746,
10/12/2017 7:52:36 AM,21.21,20.82,
10/12/2017 7:52:37 AM,21.302,20.884,
10/12/2017 7:52:38 AM,392.59,56.508,
10/12/2017 7:52:39 AM,573.107,100,
10/12/2017 7:52:40 AM,648.854,100,
10/12/2017 7:52:41 AM,716.514,100,
10/12/2017 7:52:42 AM,749.351,100,
10/12/2017 7:52:43 AM,756.554,100,
10/12/2017 7:52:44 AM,757.622,100,
10/12/2017 7:52:45 AM,757.805,100,
10/12/2017 7:52:46 AM,757.775,100,
10/12/2017 7:52:47 AM,757.775,100,
10/12/2017 7:52:48 AM,758.293,100,
10/12/2017 7:52:49 AM,806.543,100,
10/12/2017 7:52:50 AM,791.925,100,
10/12/2017 7:52:51 AM,784.326,100,
10/12/2017 7:52:52 AM,784.295,100,
10/12/2017 7:52:53 AM,784.722,100,
10/12/2017 7:52:54 AM,785.028,100,
10/12/2017 7:52:55 AM,784.997,100,
10/12/2017 7:52:56 AM,784.875,100,
10/12/2017 7:52:57 AM,784.753,100,
10/12/2017 7:52:58 AM,784.539,100,
10/12/2017 7:52:59 AM,784.509,100,
10/12/2017 7:53:00 AM,784.387,100,
10/12/2017 7:53:01 AM,784.204,100,
10/12/2017 7:53:02 AM,784.082,100,
10/12/2017 7:53:03 AM,784.021,100,
10/12/2017 7:53:04 AM,784.021,100,
10/12/2017 7:53:05 AM,784.082,100,
10/12/2017 7:53:06 AM,784.112,100,
10/12/2017 7:53:07 AM,784.173,100,
10/12/2017 7:53:08 AM,784.204,100,
10/12/2017 7:53:09 AM,784.295,100,
10/12/2017 7:53:10 AM,784.265,100,
10/12/2017 7:53:11 AM,784.295,100,
10/12/2017 7:53:12 AM,784.356,100,
10/12/2017 7:53:13 AM,784.326,100,
10/12/2017 7:53:14 AM,784.356,100,
10/12/2017 7:53:15 AM,784.387,100,
10/12/2017 7:53:16 AM,784.326,100,
10/12/2017 7:53:17 AM,784.265,100,
10/12/2017 7:53:18 AM,770.775,100,
10/12/2017 7:53:19 AM,757.775,100,
10/12/2017 7:53:20 AM,757.5,100,
10/12/2017 7:53:21 AM,757.469,100,
10/12/2017 7:53:22 AM,757.5,100,
10/12/2017 7:53:23 AM,757.5,100,
10/12/2017 7:53:24 AM,757.5,100,
10/12/2017 7:53:25 AM,757.469,100,
10/12/2017 7:53:26 AM,757.469,100,
10/12/2017 7:53:27 AM,757.469,100,
