START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 3:44:51 PM,12/20/2016 3:45:56 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 3:45:19 PM,756.6,100,
12/20/2016 3:45:20 PM,721.8,100,
12/20/2016 3:45:21 PM,563.9,100,
12/20/2016 3:45:22 PM,359.9,100,
12/20/2016 3:45:23 PM,183.1,99.9,
12/20/2016 3:45:24 PM,109.7,86.3,
12/20/2016 3:45:25 PM,77,63,
12/20/2016 3:45:26 PM,58.5,51,
12/20/2016 3:45:27 PM,49.7,44.3,
12/20/2016 3:45:28 PM,45,40.1,
12/20/2016 3:45:29 PM,41,37.4,
12/20/2016 3:45:30 PM,38.2,35.4,
12/20/2016 3:45:31 PM,36.1,33.8,
12/20/2016 3:45:32 PM,34.6,32.9,
12/20/2016 3:45:33 PM,33.5,32.2,
12/20/2016 3:45:34 PM,32.8,31.7,
12/20/2016 3:45:35 PM,32.3,31.4,
12/20/2016 3:45:36 PM,32,31.1,
12/20/2016 3:45:37 PM,31.7,31,
12/20/2016 3:45:38 PM,31.5,30.7,
12/20/2016 3:45:39 PM,31.3,30.5,
12/20/2016 3:45:40 PM,31.1,30.4,
12/20/2016 3:45:41 PM,30.9,30.2,
12/20/2016 3:45:42 PM,30.8,30.2,
12/20/2016 3:45:43 PM,30.8,30.2,
12/20/2016 3:45:44 PM,30.8,30.2,
12/20/2016 3:45:45 PM,30.8,30.2,
12/20/2016 3:45:46 PM,30.8,30.3,
12/20/2016 3:45:48 PM,30.8,30.2,
12/20/2016 3:45:49 PM,30.8,30.2,
12/20/2016 3:45:50 PM,30.8,30.1,
12/20/2016 3:45:51 PM,31.6,33.6,
12/20/2016 3:45:52 PM,35.3,36.7,
12/20/2016 3:45:53 PM,37,37.4,
12/20/2016 3:45:54 PM,37.8,38.1,
12/20/2016 3:45:55 PM,38.6,44.4,
12/20/2016 3:45:56 PM,266.8,96.5,
12/20/2016 3:45:57 PM,563,100,
12/20/2016 3:45:58 PM,652.7,100,
12/20/2016 3:45:59 PM,722.3,100,
12/20/2016 3:46:00 PM,752.7,100,
12/20/2016 3:46:01 PM,756.7,100,
12/20/2016 3:46:02 PM,757.1,100,
12/20/2016 3:46:03 PM,757.1,100,
12/20/2016 3:46:04 PM,757,100,
12/20/2016 3:46:05 PM,757,100,
12/20/2016 3:46:06 PM,756.8,100,
12/20/2016 3:46:07 PM,756.4,100,
12/20/2016 3:46:08 PM,756.4,100,
12/20/2016 3:46:09 PM,756.5,100,
12/20/2016 3:46:10 PM,756.6,100,
12/20/2016 3:46:11 PM,756.6,100,
12/20/2016 3:46:12 PM,756.6,100,
12/20/2016 3:46:13 PM,756.6,100,
12/20/2016 3:46:14 PM,756.6,100,
12/20/2016 3:46:15 PM,756.6,100,
12/20/2016 3:46:16 PM,756.6,100,
12/20/2016 3:46:17 PM,756.6,100,
12/20/2016 3:46:18 PM,756.6,100,
12/20/2016 3:46:19 PM,756.6,100,
12/20/2016 3:46:20 PM,756.6,100,
12/20/2016 3:46:21 PM,756.6,100,
12/20/2016 3:46:22 PM,756.6,100,
12/20/2016 3:46:23 PM,756.6,100,
12/20/2016 3:46:24 PM,756.6,100,
