START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/28/2016 9:38:24 AM,9/28/2016 9:39:39 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/28/2016 9:38:26 AM,697.3,100,
9/28/2016 9:38:27 AM,667,100,
9/28/2016 9:38:28 AM,466.6,100,
9/28/2016 9:38:29 AM,245.1,100,
9/28/2016 9:38:30 AM,148.9,100,
9/28/2016 9:38:31 AM,103.5,86.6,
9/28/2016 9:38:32 AM,75.9,66.3,
9/28/2016 9:38:33 AM,59.8,53.3,
9/28/2016 9:38:34 AM,50.2,45.1,
9/28/2016 9:38:35 AM,44,39.6,
9/28/2016 9:38:36 AM,40,36,
9/28/2016 9:38:37 AM,36.7,33.1,
9/28/2016 9:38:38 AM,34,31.4,
9/28/2016 9:38:39 AM,32.1,29.3,
9/28/2016 9:38:40 AM,30.1,28.1,
9/28/2016 9:38:41 AM,29.1,27.8,
9/28/2016 9:38:42 AM,28.5,27.3,
9/28/2016 9:38:43 AM,28.1,26.8,
9/28/2016 9:38:44 AM,27.6,26.4,
9/28/2016 9:38:45 AM,27.2,26.1,
9/28/2016 9:38:46 AM,26.9,26.7,
9/28/2016 9:38:47 AM,28.5,30.5,
9/28/2016 9:38:48 AM,31.9,31.3,
9/28/2016 9:38:49 AM,32.2,32.1,
9/28/2016 9:38:50 AM,32.9,56.2,
9/28/2016 9:38:51 AM,412,100,
9/28/2016 9:38:52 AM,534.7,100,
9/28/2016 9:38:53 AM,606.3,100,
9/28/2016 9:38:54 AM,660.4,100,
9/28/2016 9:38:55 AM,685.2,100,
9/28/2016 9:38:56 AM,689.4,100,
9/28/2016 9:38:57 AM,690.2,100,
9/28/2016 9:38:58 AM,690.2,100,
9/28/2016 9:38:59 AM,690.2,100,
9/28/2016 9:39:00 AM,690.2,100,
9/28/2016 9:39:01 AM,704.9,100,
9/28/2016 9:39:02 AM,700.9,100,
9/28/2016 9:39:03 AM,697.1,100,
9/28/2016 9:39:04 AM,695.4,100,
9/28/2016 9:39:05 AM,694.4,100,
9/28/2016 9:39:06 AM,694,100,
9/28/2016 9:39:07 AM,693.8,100,
9/28/2016 9:39:08 AM,693.8,100,
9/28/2016 9:39:09 AM,693.7,100,
9/28/2016 9:39:10 AM,693.7,100,
9/28/2016 9:39:11 AM,693.7,100,
9/28/2016 9:39:12 AM,693.1,100,
9/28/2016 9:39:13 AM,693.1,100,
9/28/2016 9:39:14 AM,693.5,100,
9/28/2016 9:39:15 AM,694,100,
9/28/2016 9:39:16 AM,694.1,100,
9/28/2016 9:39:17 AM,694.2,100,
9/28/2016 9:39:18 AM,694.2,100,
9/28/2016 9:39:19 AM,694.2,100,
9/28/2016 9:39:20 AM,694.2,100,
9/28/2016 9:39:21 AM,694.2,100,
9/28/2016 9:39:22 AM,694.2,100,
9/28/2016 9:39:23 AM,694.2,100,
9/28/2016 9:39:24 AM,694.2,100,
9/28/2016 9:39:25 AM,694.1,100,
9/28/2016 9:39:26 AM,694.1,100,
9/28/2016 9:39:27 AM,694.1,100,
9/28/2016 9:39:28 AM,694.1,100,
9/28/2016 9:39:29 AM,694.2,100,
9/28/2016 9:39:30 AM,691.8,100,
9/28/2016 9:39:31 AM,690,100,
9/28/2016 9:39:32 AM,689.9,100,
9/28/2016 9:39:33 AM,689.9,100,
9/28/2016 9:39:34 AM,689.9,100,
9/28/2016 9:39:35 AM,689.9,100,
9/28/2016 9:39:36 AM,689.9,100,
9/28/2016 9:39:37 AM,689.9,100,
9/28/2016 9:39:38 AM,689.9,100,
9/28/2016 9:39:39 AM,689.9,100,
