START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/10/2017 1:50:01 PM,11/10/2017 1:51:15 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/10/2017 1:51:09 PM,760.277,100,
11/10/2017 1:51:10 PM,616.596,100,
11/10/2017 1:51:11 PM,206.091,100,
11/10/2017 1:51:12 PM,126.438,99.945,
11/10/2017 1:51:13 PM,84.17,84.487,
11/10/2017 1:51:14 PM,55.757,55.571,
11/10/2017 1:51:15 PM,39.735,38.035,
11/10/2017 1:51:16 PM,30.213,28.034,
11/10/2017 1:51:17 PM,24.201,21.912,
11/10/2017 1:51:18 PM,20.234,17.814,
11/10/2017 1:51:19 PM,17.273,15.162,
11/10/2017 1:51:20 PM,14.801,13.138,
11/10/2017 1:51:21 PM,13.001,11.658,
11/10/2017 1:51:22 PM,11.689,10.541,
11/10/2017 1:51:23 PM,10.62,9.622,
11/10/2017 1:51:24 PM,9.919,8.972,
11/10/2017 1:51:25 PM,9.308,8.441,
11/10/2017 1:51:26 PM,13.398,13.144,
11/10/2017 1:51:27 PM,15.564,15.055,
11/10/2017 1:51:28 PM,15.381,14.939,
11/10/2017 1:51:29 PM,15.32,14.93,
11/10/2017 1:51:30 PM,17.365,17.768,
11/10/2017 1:51:31 PM,20.264,20.341,
11/10/2017 1:51:32 PM,20.844,20.447,
11/10/2017 1:51:33 PM,20.936,20.502,
11/10/2017 1:51:34 PM,302.438,69.399,
11/10/2017 1:51:35 PM,554.491,100,
11/10/2017 1:51:36 PM,634.327,100,
11/10/2017 1:51:37 PM,703.177,100,
11/10/2017 1:51:38 PM,742.576,100,
11/10/2017 1:51:39 PM,752.892,100,
11/10/2017 1:51:40 PM,754.875,100,
11/10/2017 1:51:41 PM,755.058,100,
11/10/2017 1:51:42 PM,755.089,100,
11/10/2017 1:51:43 PM,755.028,100,
11/10/2017 1:51:44 PM,786.737,100,
11/10/2017 1:51:45 PM,809.656,100,
11/10/2017 1:51:46 PM,784.204,100,
11/10/2017 1:51:47 PM,782.098,100,
11/10/2017 1:51:48 PM,782.434,100,
11/10/2017 1:51:49 PM,782.403,100,
11/10/2017 1:51:50 PM,782.159,100,
11/10/2017 1:51:51 PM,781.854,100,
11/10/2017 1:51:52 PM,781.671,100,
11/10/2017 1:51:53 PM,781.64,100,
11/10/2017 1:51:54 PM,781.518,100,
11/10/2017 1:51:55 PM,781.549,100,
11/10/2017 1:51:56 PM,781.579,100,
11/10/2017 1:51:57 PM,781.549,100,
11/10/2017 1:51:58 PM,781.487,100,
11/10/2017 1:51:59 PM,781.518,100,
11/10/2017 1:52:00 PM,781.61,100,
11/10/2017 1:52:01 PM,781.732,100,
11/10/2017 1:52:02 PM,781.732,100,
11/10/2017 1:52:03 PM,781.701,100,
11/10/2017 1:52:04 PM,781.671,100,
11/10/2017 1:52:05 PM,781.732,100,
11/10/2017 1:52:06 PM,781.762,100,
11/10/2017 1:52:07 PM,781.915,100,
11/10/2017 1:52:08 PM,782.098,100,
11/10/2017 1:52:09 PM,782.128,100,
11/10/2017 1:52:10 PM,781.945,100,
11/10/2017 1:52:11 PM,781.854,100,
11/10/2017 1:52:12 PM,781.854,100,
11/10/2017 1:52:13 PM,781.884,100,
11/10/2017 1:52:14 PM,777.581,100,
11/10/2017 1:52:15 PM,756.188,100,
11/10/2017 1:52:17 PM,754.723,100,
11/10/2017 1:52:18 PM,754.662,100,
11/10/2017 1:52:19 PM,754.662,100,
11/10/2017 1:52:20 PM,754.662,100,
11/10/2017 1:52:21 PM,754.631,100,
11/10/2017 1:52:22 PM,754.662,100,
11/10/2017 1:52:23 PM,754.631,100,
