START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/2/2016 11:10:44 AM,12/2/2016 11:11:58 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/2/2016 11:10:46 AM,751.7,100,
12/2/2016 11:10:47 AM,747.5,100,
12/2/2016 11:10:48 AM,664.3,100,
12/2/2016 11:10:49 AM,419.6,100,
12/2/2016 11:10:50 AM,207,99.9,
12/2/2016 11:10:51 AM,117,85.1,
12/2/2016 11:10:52 AM,79.6,60.4,
12/2/2016 11:10:53 AM,58,47.4,
12/2/2016 11:10:54 AM,46.8,39.6,
12/2/2016 11:10:55 AM,40.7,35,
12/2/2016 11:10:56 AM,36.6,31.9,
12/2/2016 11:10:57 AM,33.2,29.9,
12/2/2016 11:10:58 AM,31.1,28.6,
12/2/2016 11:10:59 AM,29.5,27.6,
12/2/2016 11:11:00 AM,28.4,26.6,
12/2/2016 11:11:01 AM,27.5,26.1,
12/2/2016 11:11:02 AM,26.8,25.4,
12/2/2016 11:11:03 AM,26.2,24.2,
12/2/2016 11:11:04 AM,25.1,23,
12/2/2016 11:11:05 AM,23.9,22.4,
12/2/2016 11:11:06 AM,23.1,22,
12/2/2016 11:11:07 AM,23,25.4,
12/2/2016 11:11:08 AM,26.1,26.8,
12/2/2016 11:11:09 AM,27.2,26.9,
12/2/2016 11:11:10 AM,27.4,27,
12/2/2016 11:11:11 AM,68.9,85.4,
12/2/2016 11:11:12 AM,492,100,
12/2/2016 11:11:13 AM,578.5,100,
12/2/2016 11:11:14 AM,656.9,100,
12/2/2016 11:11:15 AM,716.6,100,
12/2/2016 11:11:16 AM,741.2,100,
12/2/2016 11:11:17 AM,745.8,100,
12/2/2016 11:11:18 AM,745.7,100,
12/2/2016 11:11:19 AM,745.6,100,
12/2/2016 11:11:20 AM,745.5,100,
12/2/2016 11:11:21 AM,746.8,100,
12/2/2016 11:11:22 AM,787.2,100,
12/2/2016 11:11:23 AM,767.5,100,
12/2/2016 11:11:24 AM,761.2,100,
12/2/2016 11:11:25 AM,761.1,100,
12/2/2016 11:11:26 AM,762.4,100,
12/2/2016 11:11:27 AM,762.6,100,
12/2/2016 11:11:28 AM,762.6,100,
12/2/2016 11:11:29 AM,762.2,100,
12/2/2016 11:11:30 AM,762.1,100,
12/2/2016 11:11:31 AM,762.1,100,
12/2/2016 11:11:32 AM,762,100,
12/2/2016 11:11:33 AM,762.2,100,
12/2/2016 11:11:34 AM,762.1,100,
12/2/2016 11:11:35 AM,761.8,100,
12/2/2016 11:11:36 AM,761.7,100,
12/2/2016 11:11:37 AM,761.7,100,
12/2/2016 11:11:38 AM,761.8,100,
12/2/2016 11:11:39 AM,761.7,100,
12/2/2016 11:11:40 AM,761.6,100,
12/2/2016 11:11:41 AM,761.6,100,
12/2/2016 11:11:42 AM,761.6,100,
12/2/2016 11:11:43 AM,761.6,100,
12/2/2016 11:11:44 AM,761.6,100,
12/2/2016 11:11:45 AM,761.7,100,
12/2/2016 11:11:46 AM,761.7,100,
12/2/2016 11:11:47 AM,762,100,
12/2/2016 11:11:48 AM,762,100,
12/2/2016 11:11:49 AM,761.9,100,
12/2/2016 11:11:50 AM,761.9,100,
12/2/2016 11:11:51 AM,750.6,100,
12/2/2016 11:11:52 AM,745.5,100,
12/2/2016 11:11:53 AM,745.2,100,
12/2/2016 11:11:54 AM,745.2,100,
12/2/2016 11:11:55 AM,745.1,100,
12/2/2016 11:11:56 AM,745.1,100,
12/2/2016 11:11:57 AM,745.2,100,
12/2/2016 11:11:58 AM,745.2,100,
12/2/2016 11:11:59 AM,745.2,100,
12/2/2016 11:12:00 AM,745.2,100,
