START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 11:22:41 AM,10/12/2017 11:23:46 AM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 11:23:19 AM,758.385,100,
10/12/2017 11:23:21 AM,724.143,100,
10/12/2017 11:23:22 AM,251.503,100,
10/12/2017 11:23:23 AM,147.526,99.884,
10/12/2017 11:23:24 AM,93.875,83.007,
10/12/2017 11:23:25 AM,62.105,53.496,
10/12/2017 11:23:26 AM,41.658,36.134,
10/12/2017 11:23:27 AM,30.732,26.762,
10/12/2017 11:23:28 AM,24.445,21.174,
10/12/2017 11:23:29 AM,20.325,17.206,
10/12/2017 11:23:30 AM,17.151,14.505,
10/12/2017 11:23:31 AM,14.588,12.68,
10/12/2017 11:23:32 AM,12.818,11.316,
10/12/2017 11:23:33 AM,11.444,10.178,
10/12/2017 11:23:34 AM,10.437,9.397,
10/12/2017 11:23:35 AM,9.735,8.771,
10/12/2017 11:23:36 AM,9.064,8.24,
10/12/2017 11:23:37 AM,13.581,13.938,
10/12/2017 11:23:38 AM,17.121,15.326,
10/12/2017 11:23:39 AM,15.748,14.982,
10/12/2017 11:23:40 AM,15.32,14.939,
10/12/2017 11:23:41 AM,15.259,14.936,
10/12/2017 11:23:42 AM,15.229,14.939,
10/12/2017 11:23:43 AM,15.259,14.942,
10/12/2017 11:23:44 AM,15.229,14.942,
10/12/2017 11:23:45 AM,15.259,14.945,
10/12/2017 11:23:46 AM,15.229,14.945,
10/12/2017 11:23:47 AM,15.259,14.948,
10/12/2017 11:23:48 AM,15.229,14.951,
10/12/2017 11:23:49 AM,15.229,14.948,
10/12/2017 11:23:50 AM,15.381,14.951,
10/12/2017 11:23:51 AM,19.562,17.499,
10/12/2017 11:23:52 AM,23.347,23.203,
10/12/2017 11:23:53 AM,24.964,24.671,
10/12/2017 11:23:54 AM,25.422,24.949,
10/12/2017 11:23:55 AM,41.047,25.208,
10/12/2017 11:23:56 AM,443.831,58.995,
10/12/2017 11:23:57 AM,600.818,100,
10/12/2017 11:23:58 AM,690.512,100,
10/12/2017 11:23:59 AM,742.485,100,
10/12/2017 11:24:00 AM,756.432,100,
10/12/2017 11:24:01 AM,758.507,100,
10/12/2017 11:24:02 AM,758.934,100,
10/12/2017 11:24:03 AM,758.904,100,
10/12/2017 11:24:04 AM,758.873,100,
10/12/2017 11:24:05 AM,758.782,100,
10/12/2017 11:24:06 AM,758.385,100,
10/12/2017 11:24:07 AM,758.08,100,
10/12/2017 11:24:08 AM,758.049,100,
10/12/2017 11:24:09 AM,757.805,100,
10/12/2017 11:24:10 AM,758.202,100,
10/12/2017 11:24:11 AM,758.477,100,
10/12/2017 11:24:12 AM,758.477,100,
10/12/2017 11:24:13 AM,758.538,100,
10/12/2017 11:24:14 AM,758.538,100,
10/12/2017 11:24:15 AM,758.507,100,
10/12/2017 11:24:16 AM,758.507,100,
10/12/2017 11:24:17 AM,758.507,100,
10/12/2017 11:24:18 AM,758.477,100,
10/12/2017 11:24:19 AM,758.477,100,
10/12/2017 11:24:20 AM,758.477,100,
10/12/2017 11:24:21 AM,758.477,100,
10/12/2017 11:24:22 AM,758.507,100,
10/12/2017 11:24:23 AM,758.477,100,
10/12/2017 11:24:24 AM,758.477,100,
