START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 11:40:17 AM,9/26/2016 11:41:37 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 11:40:17 AM,695.3,100,
9/26/2016 11:40:18 AM,603.7,100,
9/26/2016 11:40:19 AM,487.6,100,
9/26/2016 11:40:20 AM,297.6,100,
9/26/2016 11:40:21 AM,166,100,
9/26/2016 11:40:22 AM,107.5,99.9,
9/26/2016 11:40:23 AM,77.5,86.8,
9/26/2016 11:40:24 AM,62,65.3,
9/26/2016 11:40:25 AM,53,53.8,
9/26/2016 11:40:26 AM,47.9,47,
9/26/2016 11:40:27 AM,44.2,42.9,
9/26/2016 11:40:28 AM,41.1,39.8,
9/26/2016 11:40:29 AM,43.4,40.5,
9/26/2016 11:40:30 AM,47.9,47.3,
9/26/2016 11:40:31 AM,49.8,49.5,
9/26/2016 11:40:32 AM,50.4,49.8,
9/26/2016 11:40:33 AM,50.5,49.9,
9/26/2016 11:40:34 AM,50.6,49.9,
9/26/2016 11:40:35 AM,50.6,49.9,
9/26/2016 11:40:36 AM,50.6,49.9,
9/26/2016 11:40:37 AM,50.6,49.9,
9/26/2016 11:40:38 AM,50.6,50,
9/26/2016 11:40:39 AM,50.7,50,
9/26/2016 11:40:40 AM,50.7,49.9,
9/26/2016 11:40:41 AM,50.6,49.9,
9/26/2016 11:40:42 AM,50.6,49.9,
9/26/2016 11:40:43 AM,171.7,65.2,
9/26/2016 11:40:44 AM,508.1,100,
9/26/2016 11:40:45 AM,583.1,100,
9/26/2016 11:40:46 AM,655.1,100,
9/26/2016 11:40:47 AM,687.1,100,
9/26/2016 11:40:48 AM,693.7,100,
9/26/2016 11:40:49 AM,694.6,100,
9/26/2016 11:40:50 AM,694.8,100,
9/26/2016 11:40:51 AM,694.8,100,
9/26/2016 11:40:52 AM,694.7,100,
9/26/2016 11:40:53 AM,694.6,100,
9/26/2016 11:40:54 AM,694.1,100,
9/26/2016 11:40:55 AM,693.9,100,
9/26/2016 11:40:56 AM,693.8,100,
9/26/2016 11:40:57 AM,694.2,100,
9/26/2016 11:40:58 AM,707,100,
9/26/2016 11:40:59 AM,743.4,100,
9/26/2016 11:41:00 AM,708.6,100,
9/26/2016 11:41:01 AM,702.5,100,
9/26/2016 11:41:02 AM,701.8,100,
9/26/2016 11:41:03 AM,701.3,100,
9/26/2016 11:41:04 AM,700.7,100,
9/26/2016 11:41:05 AM,700.2,100,
9/26/2016 11:41:06 AM,700,100,
9/26/2016 11:41:07 AM,699.6,100,
9/26/2016 11:41:09 AM,699.6,100,
9/26/2016 11:41:10 AM,699.4,100,
9/26/2016 11:41:11 AM,699.5,100,
9/26/2016 11:41:12 AM,699.4,100,
9/26/2016 11:41:13 AM,698.9,100,
9/26/2016 11:41:14 AM,697.7,100,
9/26/2016 11:41:15 AM,697.7,100,
9/26/2016 11:41:16 AM,697.2,100,
9/26/2016 11:41:17 AM,697,100,
9/26/2016 11:41:18 AM,697,100,
9/26/2016 11:41:19 AM,696.8,100,
9/26/2016 11:41:20 AM,696.9,100,
9/26/2016 11:41:21 AM,697,100,
9/26/2016 11:41:22 AM,697,100,
9/26/2016 11:41:23 AM,696.8,100,
9/26/2016 11:41:24 AM,696.6,100,
9/26/2016 11:41:25 AM,697.1,100,
9/26/2016 11:41:26 AM,698.1,100,
9/26/2016 11:41:27 AM,698.1,100,
9/26/2016 11:41:28 AM,697.5,100,
9/26/2016 11:41:29 AM,694.7,100,
9/26/2016 11:41:30 AM,694.5,100,
9/26/2016 11:41:31 AM,694.4,100,
9/26/2016 11:41:32 AM,694.4,100,
9/26/2016 11:41:33 AM,694.4,100,
9/26/2016 11:41:34 AM,694.4,100,
9/26/2016 11:41:35 AM,694.4,100,
9/26/2016 11:41:36 AM,694.4,100,
9/26/2016 11:41:37 AM,694.4,100,
