START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:27:54 AM,9/26/2016 10:29:14 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:27:55 AM,694.4,100,
9/26/2016 10:27:56 AM,591.7,100,
9/26/2016 10:27:57 AM,480.8,100,
9/26/2016 10:27:58 AM,295.2,100,
9/26/2016 10:27:59 AM,178,100,
9/26/2016 10:28:00 AM,115,100,
9/26/2016 10:28:01 AM,115,88.2,
9/26/2016 10:28:02 AM,84.8,66.9,
9/26/2016 10:28:03 AM,51.1,51.9,
9/26/2016 10:28:04 AM,42.2,41.2,
9/26/2016 10:28:05 AM,36.1,34.4,
9/26/2016 10:28:06 AM,31.4,29.8,
9/26/2016 10:28:07 AM,28.2,26.3,
9/26/2016 10:28:08 AM,28.2,23.7,
9/26/2016 10:28:09 AM,25.6,22,
9/26/2016 10:28:10 AM,23.6,20.5,
9/26/2016 10:28:11 AM,21,19.8,
9/26/2016 10:28:12 AM,20.7,19.3,
9/26/2016 10:28:13 AM,20.8,19.1,
9/26/2016 10:28:14 AM,20.2,18.9,
9/26/2016 10:28:15 AM,19.9,18.3,
9/26/2016 10:28:16 AM,19.5,18.2,
9/26/2016 10:28:17 AM,19.7,18.6,
9/26/2016 10:28:18 AM,19.7,18.6,
9/26/2016 10:28:19 AM,19.5,18.3,
9/26/2016 10:28:20 AM,19.3,18,
9/26/2016 10:28:21 AM,19,17.7,
9/26/2016 10:28:22 AM,18.7,17.4,
9/26/2016 10:28:23 AM,18.5,17.2,
9/26/2016 10:28:24 AM,18.3,17.1,
9/26/2016 10:28:25 AM,284.2,48.8,
9/26/2016 10:28:26 AM,686.2,100,
9/26/2016 10:28:27 AM,691.2,100,
9/26/2016 10:28:28 AM,691.2,100,
9/26/2016 10:28:29 AM,689.7,100,
9/26/2016 10:28:30 AM,693.8,100,
9/26/2016 10:28:31 AM,693.8,100,
9/26/2016 10:28:32 AM,694.2,100,
9/26/2016 10:28:33 AM,693.9,100,
9/26/2016 10:28:34 AM,693.7,100,
9/26/2016 10:28:35 AM,693.5,100,
9/26/2016 10:28:36 AM,770.2,100,
9/26/2016 10:28:37 AM,768.9,100,
9/26/2016 10:28:38 AM,740.9,100,
9/26/2016 10:28:39 AM,740.9,100,
9/26/2016 10:28:40 AM,721,100,
9/26/2016 10:28:41 AM,710.9,100,
9/26/2016 10:28:42 AM,706.8,100,
9/26/2016 10:28:43 AM,704.3,100,
9/26/2016 10:28:44 AM,703.7,100,
9/26/2016 10:28:45 AM,702.9,100,
9/26/2016 10:28:46 AM,702,100,
9/26/2016 10:28:47 AM,701.6,100,
9/26/2016 10:28:48 AM,701.2,100,
9/26/2016 10:28:49 AM,700.9,100,
9/26/2016 10:28:50 AM,700.8,100,
9/26/2016 10:28:51 AM,700.8,100,
9/26/2016 10:28:52 AM,700.5,100,
9/26/2016 10:28:53 AM,700.5,100,
9/26/2016 10:28:54 AM,700.3,100,
9/26/2016 10:28:55 AM,700.2,100,
9/26/2016 10:28:56 AM,700.2,100,
9/26/2016 10:28:57 AM,700.1,100,
9/26/2016 10:28:58 AM,699.9,100,
9/26/2016 10:28:59 AM,699.7,100,
9/26/2016 10:29:00 AM,699.7,100,
9/26/2016 10:29:01 AM,699.6,100,
9/26/2016 10:29:02 AM,699.4,100,
9/26/2016 10:29:03 AM,699.4,100,
9/26/2016 10:29:04 AM,699.5,100,
9/26/2016 10:29:05 AM,698.8,100,
9/26/2016 10:29:06 AM,695.5,100,
9/26/2016 10:29:07 AM,695.1,100,
9/26/2016 10:29:08 AM,695.1,100,
9/26/2016 10:29:09 AM,695.1,100,
9/26/2016 10:29:10 AM,695.1,100,
9/26/2016 10:29:11 AM,695.1,100,
9/26/2016 10:29:12 AM,695.1,100,
9/26/2016 10:29:13 AM,695.1,100,
9/26/2016 10:29:14 AM,695.1,100,
