START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 9:26:32 AM,9/26/2016 9:27:59 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 9:26:32 AM,703.8,100,
9/26/2016 9:26:33 AM,637.2,100,
9/26/2016 9:26:34 AM,519.1,100,
9/26/2016 9:26:35 AM,377.3,100,
9/26/2016 9:26:36 AM,210.1,100,
9/26/2016 9:26:37 AM,113.6,100,
9/26/2016 9:26:38 AM,75.6,82.6,
9/26/2016 9:26:39 AM,53.1,43,
9/26/2016 9:26:40 AM,41.7,34,
9/26/2016 9:26:41 AM,33.9,27.6,
9/26/2016 9:26:42 AM,28.1,27.6,
9/26/2016 9:26:43 AM,24.7,23.1,
9/26/2016 9:26:44 AM,21.8,20.3,
9/26/2016 9:26:45 AM,19.6,18,
9/26/2016 9:26:46 AM,17.8,16.3,
9/26/2016 9:26:47 AM,16.4,15,
9/26/2016 9:26:48 AM,15.4,14,
9/26/2016 9:26:49 AM,14.5,13.2,
9/26/2016 9:26:50 AM,13.7,12.5,
9/26/2016 9:26:51 AM,13.2,11.9,
9/26/2016 9:26:52 AM,12.6,11.5,
9/26/2016 9:26:53 AM,12.3,11.1,
9/26/2016 9:26:54 AM,12.1,11,
9/26/2016 9:26:55 AM,12,10.9,
9/26/2016 9:26:56 AM,12,10.9,
9/26/2016 9:26:57 AM,12.7,11.8,
9/26/2016 9:26:58 AM,14.6,14.1,
9/26/2016 9:26:59 AM,15.6,14.9,
9/26/2016 9:27:00 AM,15.9,14.9,
9/26/2016 9:27:01 AM,16,14.9,
9/26/2016 9:27:02 AM,16,14.9,
9/26/2016 9:27:03 AM,16,14.9,
9/26/2016 9:27:04 AM,16,15,
9/26/2016 9:27:05 AM,16,15,
9/26/2016 9:27:06 AM,16,15,
9/26/2016 9:27:07 AM,16,15,
9/26/2016 9:27:08 AM,16.1,15,
9/26/2016 9:27:09 AM,109,15,
9/26/2016 9:27:10 AM,509.2,79,
9/26/2016 9:27:11 AM,595.8,100,
9/26/2016 9:27:12 AM,674.5,100,
9/26/2016 9:27:13 AM,694.7,100,
9/26/2016 9:27:14 AM,695.7,100,
9/26/2016 9:27:15 AM,695.3,100,
9/26/2016 9:27:16 AM,694.6,100,
9/26/2016 9:27:17 AM,694,100,
9/26/2016 9:27:18 AM,693.7,100,
9/26/2016 9:27:19 AM,693.7,100,
9/26/2016 9:27:20 AM,693.5,100,
9/26/2016 9:27:21 AM,693.4,100,
9/26/2016 9:27:22 AM,693.4,100,
9/26/2016 9:27:23 AM,693.6,100,
9/26/2016 9:27:24 AM,693.7,100,
9/26/2016 9:27:25 AM,694.1,100,
9/26/2016 9:27:26 AM,694.5,100,
9/26/2016 9:27:27 AM,694.7,100,
9/26/2016 9:27:28 AM,694.8,100,
9/26/2016 9:27:29 AM,694.9,100,
9/26/2016 9:27:30 AM,694.9,100,
9/26/2016 9:27:31 AM,695.1,100,
9/26/2016 9:27:32 AM,695.1,100,
9/26/2016 9:27:33 AM,695.2,100,
9/26/2016 9:27:34 AM,695.2,100,
9/26/2016 9:27:35 AM,695.1,100,
9/26/2016 9:27:36 AM,695.2,100,
9/26/2016 9:27:37 AM,695.2,100,
9/26/2016 9:27:38 AM,695.1,100,
9/26/2016 9:27:39 AM,695.2,100,
9/26/2016 9:27:40 AM,695.1,100,
9/26/2016 9:27:41 AM,695.1,100,
9/26/2016 9:27:42 AM,695.2,100,
9/26/2016 9:27:43 AM,695.2,100,
9/26/2016 9:27:44 AM,695.2,100,
9/26/2016 9:27:45 AM,695.2,100,
9/26/2016 9:27:46 AM,695.2,100,
9/26/2016 9:27:47 AM,695.2,100,
9/26/2016 9:27:48 AM,695.2,100,
9/26/2016 9:27:49 AM,695.2,100,
9/26/2016 9:27:50 AM,695.1,100,
9/26/2016 9:27:51 AM,695.2,100,
9/26/2016 9:27:52 AM,695.2,100,
9/26/2016 9:27:53 AM,695.2,100,
9/26/2016 9:27:54 AM,695.2,100,
9/26/2016 9:27:55 AM,695.2,100,
9/26/2016 9:27:56 AM,695.1,100,
9/26/2016 9:27:57 AM,695.2,100,
9/26/2016 9:27:58 AM,695.1,100,
9/26/2016 9:27:59 AM,695.1,100,
