START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/19/2017 6:55:54 AM,10/19/2017 6:57:08 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/19/2017 6:56:39 AM,760.552,100,
10/19/2017 6:56:40 AM,723.991,100,
10/19/2017 6:56:41 AM,301.34,100,
10/19/2017 6:56:42 AM,147.221,99.911,
10/19/2017 6:56:43 AM,97.049,83.728,
10/19/2017 6:56:44 AM,62.929,54.357,
10/19/2017 6:56:45 AM,43.458,36.897,
10/19/2017 6:56:46 AM,32.716,27.87,
10/19/2017 6:56:47 AM,25.666,21.647,
10/19/2017 6:56:48 AM,20.661,17.603,
10/19/2017 6:56:49 AM,17.762,14.939,
10/19/2017 6:56:50 AM,15.29,13.013,
10/19/2017 6:56:51 AM,13.367,11.472,
10/19/2017 6:56:52 AM,11.933,10.392,
10/19/2017 6:56:53 AM,10.804,9.549,
10/19/2017 6:56:54 AM,10.041,8.841,
10/19/2017 6:56:55 AM,9.4,8.307,
10/19/2017 6:56:56 AM,12.909,13.193,
10/19/2017 6:56:57 AM,16.816,15.155,
10/19/2017 6:56:58 AM,15.717,14.954,
10/19/2017 6:56:59 AM,15.442,14.933,
10/19/2017 6:57:00 AM,16.236,17.261,
10/19/2017 6:57:01 AM,19.807,20.133,
10/19/2017 6:57:02 AM,20.6,20.203,
10/19/2017 6:57:03 AM,20.753,20.246,
10/19/2017 6:57:04 AM,166.875,64.446,
10/19/2017 6:57:05 AM,541.459,100,
10/19/2017 6:57:06 AM,608.478,100,
10/19/2017 6:57:07 AM,682.119,100,
10/19/2017 6:57:08 AM,734.764,100,
10/19/2017 6:57:09 AM,752.525,100,
10/19/2017 6:57:10 AM,754.875,100,
10/19/2017 6:57:11 AM,755.303,100,
10/19/2017 6:57:12 AM,755.333,100,
10/19/2017 6:57:13 AM,755.303,100,
10/19/2017 6:57:14 AM,767.022,100,
10/19/2017 6:57:15 AM,814.051,100,
10/19/2017 6:57:16 AM,786.065,100,
10/19/2017 6:57:17 AM,782.281,100,
10/19/2017 6:57:18 AM,782.586,100,
10/19/2017 6:57:19 AM,783.105,100,
10/19/2017 6:57:20 AM,783.166,100,
10/19/2017 6:57:21 AM,783.044,100,
10/19/2017 6:57:22 AM,782.83,100,
10/19/2017 6:57:23 AM,782.617,100,
10/19/2017 6:57:24 AM,782.495,100,
10/19/2017 6:57:25 AM,782.403,100,
10/19/2017 6:57:26 AM,782.373,100,
10/19/2017 6:57:27 AM,782.434,100,
10/19/2017 6:57:28 AM,782.403,100,
10/19/2017 6:57:29 AM,782.373,100,
10/19/2017 6:57:30 AM,782.373,100,
10/19/2017 6:57:31 AM,782.434,100,
10/19/2017 6:57:32 AM,782.434,100,
10/19/2017 6:57:33 AM,782.311,100,
10/19/2017 6:57:34 AM,782.373,100,
10/19/2017 6:57:35 AM,782.342,100,
10/19/2017 6:57:36 AM,782.311,100,
10/19/2017 6:57:37 AM,782.342,100,
10/19/2017 6:57:38 AM,782.311,100,
10/19/2017 6:57:39 AM,782.342,100,
10/19/2017 6:57:40 AM,782.434,100,
10/19/2017 6:57:41 AM,782.464,100,
10/19/2017 6:57:42 AM,782.525,100,
10/19/2017 6:57:43 AM,782.556,100,
10/19/2017 6:57:44 AM,761.528,100,
10/19/2017 6:57:45 AM,754.967,100,
10/19/2017 6:57:46 AM,754.906,100,
10/19/2017 6:57:47 AM,754.936,100,
10/19/2017 6:57:48 AM,754.936,100,
10/19/2017 6:57:49 AM,754.936,100,
10/19/2017 6:57:50 AM,754.936,100,
10/19/2017 6:57:51 AM,754.936,100,
10/19/2017 6:57:52 AM,754.967,100,
10/19/2017 6:57:53 AM,754.967,100,
