START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/24/2016 2:52:24 PM,9/24/2016 3:11:31 PM,SDC1,VacTest,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/24/2016 2:52:25 PM,696.2,100,
9/24/2016 2:52:26 PM,696.4,100,
9/24/2016 2:52:27 PM,696.6,100,
9/24/2016 2:52:28 PM,696.7,100,
9/24/2016 2:52:29 PM,696.9,100,
9/24/2016 2:52:30 PM,508.6,100,
9/24/2016 2:52:31 PM,203.6,100,
9/24/2016 2:52:32 PM,127.4,100,
9/24/2016 2:52:33 PM,85.5,85.6,
9/24/2016 2:52:34 PM,60.3,59.1,
9/24/2016 2:52:35 PM,44.6,44,
9/24/2016 2:52:36 PM,34.8,34.3,
9/24/2016 2:52:37 PM,29.1,27.9,
9/24/2016 2:52:38 PM,25.1,23.8,
9/24/2016 2:52:39 PM,22,20.6,
9/24/2016 2:52:40 PM,19.2,18.4,
9/24/2016 2:52:41 PM,17.3,16.5,
9/24/2016 2:52:42 PM,15.7,15.1,
9/24/2016 2:52:43 PM,14.5,14.1,
9/24/2016 2:52:44 PM,13.6,13.2,
9/24/2016 2:52:45 PM,12.7,12.5,
9/24/2016 2:52:46 PM,12.1,11.9,
9/24/2016 2:52:47 PM,11.6,11.5,
9/24/2016 2:52:48 PM,11.2,11.1,
9/24/2016 2:52:49 PM,10.8,10.8,
9/24/2016 2:52:50 PM,10.5,10.5,
9/24/2016 2:52:51 PM,10.3,10.3,
9/24/2016 2:52:52 PM,13.3,12.6,
9/24/2016 2:52:53 PM,14.7,14.8,
9/24/2016 2:52:54 PM,14.8,14.9,
9/24/2016 2:52:55 PM,14.8,14.9,
9/24/2016 2:52:56 PM,14.9,14.9,
9/24/2016 2:52:57 PM,14.9,14.9,
9/24/2016 2:52:58 PM,14.9,14.9,
9/24/2016 2:52:59 PM,14.9,14.9,
9/24/2016 2:53:00 PM,14.9,14.9,
9/24/2016 2:53:01 PM,14.9,14.9,
9/24/2016 2:53:02 PM,14.9,14.9,
9/24/2016 2:53:04 PM,14.9,15,
9/24/2016 2:53:05 PM,14.9,14.9,
9/24/2016 2:53:06 PM,14.9,14.9,
9/24/2016 2:53:07 PM,14.9,15,
9/24/2016 2:53:08 PM,14.9,15,
9/24/2016 2:53:09 PM,14.9,15,
9/24/2016 2:53:10 PM,14.9,15,
9/24/2016 2:53:11 PM,14.9,15,
9/24/2016 2:53:12 PM,14.9,15,
9/24/2016 2:53:13 PM,14.9,15,
9/24/2016 2:53:14 PM,14.9,15,
9/24/2016 2:53:15 PM,14.9,15,
9/24/2016 2:53:16 PM,14.9,15,
9/24/2016 2:53:17 PM,14.9,15,
9/24/2016 2:53:18 PM,14.9,15,
9/24/2016 2:53:19 PM,14.9,15,
9/24/2016 2:53:20 PM,14.9,15,
9/24/2016 2:53:21 PM,14.9,15,
9/24/2016 2:53:22 PM,14.9,15,
9/24/2016 2:53:23 PM,14.9,15,
9/24/2016 2:53:24 PM,14.9,15,
9/24/2016 2:53:25 PM,14.9,15,
9/24/2016 2:53:26 PM,14.9,15,
9/24/2016 2:53:27 PM,14.9,15,
9/24/2016 2:53:28 PM,14.9,15,
9/24/2016 2:53:29 PM,14.9,15,
9/24/2016 2:53:30 PM,14.9,15,
9/24/2016 2:53:31 PM,14.9,15,
9/24/2016 2:53:32 PM,14.9,15,
9/24/2016 2:53:33 PM,14.9,15,
9/24/2016 2:53:34 PM,14.9,15,
9/24/2016 2:53:35 PM,14.9,15,
9/24/2016 2:53:36 PM,14.9,15,
9/24/2016 2:53:37 PM,14.9,15,
9/24/2016 2:53:38 PM,14.9,15,
9/24/2016 2:53:39 PM,14.9,15,
9/24/2016 2:53:40 PM,14.9,15,
9/24/2016 2:53:41 PM,14.9,15,
9/24/2016 2:53:42 PM,14.9,15,
9/24/2016 2:53:43 PM,14.9,15,
9/24/2016 2:53:44 PM,14.9,15,
9/24/2016 2:53:45 PM,14.9,15,
9/24/2016 2:53:46 PM,14.9,15,
9/24/2016 2:53:47 PM,14.9,15,
9/24/2016 2:53:48 PM,14.9,15,
9/24/2016 2:53:49 PM,14.9,15,
9/24/2016 2:53:50 PM,14.9,15,
9/24/2016 2:53:51 PM,14.9,15,
9/24/2016 2:53:52 PM,14.9,15,
9/24/2016 2:53:53 PM,14.9,15,
9/24/2016 2:53:54 PM,14.9,15,
9/24/2016 2:53:55 PM,14.9,15,
9/24/2016 2:53:56 PM,14.9,15,
9/24/2016 2:53:57 PM,14.9,15,
9/24/2016 2:53:58 PM,14.9,15,
9/24/2016 2:53:59 PM,14.9,15,
9/24/2016 2:54:00 PM,14.9,15,
9/24/2016 2:54:01 PM,14.9,15,
9/24/2016 2:54:02 PM,14.9,15,
9/24/2016 2:54:03 PM,14.9,15,
9/24/2016 2:54:04 PM,14.9,15,
9/24/2016 2:54:05 PM,14.9,15,
9/24/2016 2:54:06 PM,14.9,15,
9/24/2016 2:54:07 PM,14.9,15,
9/24/2016 2:54:08 PM,14.9,15,
9/24/2016 2:54:09 PM,14.9,15,
9/24/2016 2:54:10 PM,14.9,15,
9/24/2016 2:54:11 PM,14.9,15,
9/24/2016 2:54:12 PM,14.9,15,
9/24/2016 2:54:13 PM,14.9,15,
9/24/2016 2:54:14 PM,14.9,15,
9/24/2016 2:54:15 PM,14.9,15,
9/24/2016 2:54:16 PM,14.9,15,
9/24/2016 2:54:17 PM,14.9,15,
9/24/2016 2:54:18 PM,14.9,15,
9/24/2016 2:54:19 PM,14.9,15,
9/24/2016 2:54:20 PM,14.9,15,
9/24/2016 2:54:21 PM,14.9,15,
9/24/2016 2:54:22 PM,14.9,15,
9/24/2016 2:54:23 PM,14.9,15,
9/24/2016 2:54:24 PM,14.9,15,
9/24/2016 2:54:25 PM,14.9,15,
9/24/2016 2:54:26 PM,14.9,15,
9/24/2016 2:54:27 PM,14.9,15,
9/24/2016 2:54:28 PM,14.9,15,
9/24/2016 2:54:29 PM,14.9,15,
9/24/2016 2:54:30 PM,14.9,15,
9/24/2016 2:54:31 PM,14.9,15,
9/24/2016 2:54:32 PM,14.9,15,
9/24/2016 2:54:33 PM,14.9,15,
9/24/2016 2:54:34 PM,14.9,15,
9/24/2016 2:54:35 PM,14.9,15,
9/24/2016 2:54:36 PM,14.9,15,
9/24/2016 2:54:37 PM,14.9,15,
9/24/2016 2:54:38 PM,14.9,15,
9/24/2016 2:54:39 PM,14.9,15,
9/24/2016 2:54:40 PM,14.9,15,
9/24/2016 2:54:41 PM,14.9,15,
9/24/2016 2:54:42 PM,14.9,15,
9/24/2016 2:54:43 PM,14.9,15,
9/24/2016 2:54:44 PM,14.9,15,
9/24/2016 2:54:45 PM,14.9,15,
9/24/2016 2:54:46 PM,14.9,15,
9/24/2016 2:54:47 PM,14.9,15,
9/24/2016 2:54:48 PM,14.9,15,
9/24/2016 2:54:49 PM,14.9,15,
9/24/2016 2:54:50 PM,14.9,15,
9/24/2016 2:54:51 PM,14.9,15,
9/24/2016 2:54:52 PM,14.9,15,
9/24/2016 2:54:53 PM,14.9,15,
9/24/2016 2:54:54 PM,14.8,15,
9/24/2016 2:54:55 PM,14.8,15,
9/24/2016 2:54:56 PM,14.8,15,
9/24/2016 2:54:57 PM,14.7,15,
9/24/2016 2:54:58 PM,14.7,15,
9/24/2016 2:54:59 PM,14.8,15,
9/24/2016 2:55:00 PM,14.7,15,
9/24/2016 2:55:01 PM,14.8,15,
9/24/2016 2:55:02 PM,14.7,15,
9/24/2016 2:55:03 PM,14.7,15,
9/24/2016 2:55:04 PM,14.7,15,
9/24/2016 2:55:05 PM,14.8,15,
9/24/2016 2:55:06 PM,14.8,15,
9/24/2016 2:55:07 PM,14.9,15,
9/24/2016 2:55:09 PM,14.9,15,
9/24/2016 2:55:10 PM,14.9,15,
9/24/2016 2:55:11 PM,14.9,15,
9/24/2016 2:55:12 PM,14.9,15,
9/24/2016 2:55:13 PM,14.9,15,
9/24/2016 2:55:14 PM,14.9,15,
9/24/2016 2:55:15 PM,14.9,15,
9/24/2016 2:55:16 PM,14.9,15,
9/24/2016 2:55:17 PM,14.9,15,
9/24/2016 2:55:18 PM,14.9,15,
9/24/2016 2:55:19 PM,14.9,15,
9/24/2016 2:55:20 PM,14.9,15,
9/24/2016 2:55:21 PM,14.9,15,
9/24/2016 2:55:22 PM,14.9,15,
9/24/2016 2:55:23 PM,14.9,15,
9/24/2016 2:55:24 PM,14.9,15,
9/24/2016 2:55:25 PM,14.9,15,
9/24/2016 2:55:26 PM,14.9,15,
9/24/2016 2:55:27 PM,14.9,15,
9/24/2016 2:55:28 PM,14.9,15,
9/24/2016 2:55:29 PM,14.9,15,
9/24/2016 2:55:30 PM,14.9,15,
9/24/2016 2:55:31 PM,14.9,15,
9/24/2016 2:55:32 PM,14.9,15,
9/24/2016 2:55:33 PM,14.9,15,
9/24/2016 2:55:34 PM,14.9,15,
9/24/2016 2:55:35 PM,14.9,15,
9/24/2016 2:55:36 PM,14.9,15,
9/24/2016 2:55:37 PM,14.9,15,
9/24/2016 2:55:38 PM,14.9,15,
9/24/2016 2:55:39 PM,14.9,15,
9/24/2016 2:55:40 PM,14.9,15,
9/24/2016 2:55:41 PM,14.9,15,
9/24/2016 2:55:42 PM,14.9,15,
9/24/2016 2:55:43 PM,14.9,15,
9/24/2016 2:55:44 PM,14.9,15,
9/24/2016 2:55:45 PM,14.9,15,
9/24/2016 2:55:46 PM,14.9,15,
9/24/2016 2:55:47 PM,14.9,15,
9/24/2016 2:55:48 PM,14.9,15,
9/24/2016 2:55:49 PM,14.9,15,
9/24/2016 2:55:50 PM,14.9,15,
9/24/2016 2:55:51 PM,14.9,15,
9/24/2016 2:55:52 PM,14.9,15,
9/24/2016 2:55:53 PM,14.9,15,
9/24/2016 2:55:54 PM,14.9,15,
9/24/2016 2:55:55 PM,14.9,15,
9/24/2016 2:55:56 PM,14.9,15,
9/24/2016 2:55:57 PM,14.9,15,
9/24/2016 2:55:58 PM,14.9,15,
9/24/2016 2:55:59 PM,14.9,15,
9/24/2016 2:56:00 PM,14.9,15,
9/24/2016 2:56:01 PM,14.9,15,
9/24/2016 2:56:02 PM,14.9,15,
9/24/2016 2:56:03 PM,14.9,15,
9/24/2016 2:56:04 PM,14.9,15,
9/24/2016 2:56:05 PM,14.9,15,
9/24/2016 2:56:06 PM,14.9,15,
9/24/2016 2:56:07 PM,14.9,15,
9/24/2016 2:56:08 PM,14.9,15,
9/24/2016 2:56:09 PM,14.9,15,
9/24/2016 2:56:10 PM,14.9,15,
9/24/2016 2:56:11 PM,14.9,15,
9/24/2016 2:56:12 PM,14.9,15,
9/24/2016 2:56:13 PM,14.9,15,
9/24/2016 2:56:14 PM,14.9,15,
9/24/2016 2:56:15 PM,14.9,15,
9/24/2016 2:56:16 PM,14.9,15,
9/24/2016 2:56:17 PM,14.9,15,
9/24/2016 2:56:18 PM,14.9,15,
9/24/2016 2:56:19 PM,14.9,15,
9/24/2016 2:56:20 PM,14.9,15,
9/24/2016 2:56:21 PM,14.9,15,
9/24/2016 2:56:22 PM,14.9,15,
9/24/2016 2:56:23 PM,14.9,15,
9/24/2016 2:56:24 PM,14.9,15,
9/24/2016 2:56:25 PM,14.9,15,
9/24/2016 2:56:26 PM,14.9,15,
9/24/2016 2:56:27 PM,14.9,15,
9/24/2016 2:56:28 PM,14.9,15,
9/24/2016 2:56:29 PM,14.9,15,
9/24/2016 2:56:30 PM,14.9,15,
9/24/2016 2:56:31 PM,14.9,15,
9/24/2016 2:56:32 PM,14.9,15,
9/24/2016 2:56:33 PM,14.9,15,
9/24/2016 2:56:34 PM,14.9,15,
9/24/2016 2:56:35 PM,14.9,15,
9/24/2016 2:56:36 PM,14.9,15,
9/24/2016 2:56:37 PM,14.9,15,
9/24/2016 2:56:38 PM,14.9,15,
9/24/2016 2:56:39 PM,14.9,15,
9/24/2016 2:56:40 PM,14.9,15,
9/24/2016 2:56:41 PM,14.9,15,
9/24/2016 2:56:42 PM,14.9,15,
9/24/2016 2:56:43 PM,14.9,15,
9/24/2016 2:56:44 PM,14.9,15,
9/24/2016 2:56:45 PM,14.9,15,
9/24/2016 2:56:46 PM,14.9,15,
9/24/2016 2:56:47 PM,14.9,15,
9/24/2016 2:56:48 PM,14.9,15,
9/24/2016 2:56:49 PM,14.9,15,
9/24/2016 2:56:50 PM,14.9,15,
9/24/2016 2:56:51 PM,15,15,
9/24/2016 2:56:52 PM,14.9,15,
9/24/2016 2:56:53 PM,15,15,
9/24/2016 2:56:54 PM,14.9,15,
9/24/2016 2:56:55 PM,14.9,15,
9/24/2016 2:56:56 PM,15,15,
9/24/2016 2:56:57 PM,15,15,
9/24/2016 2:56:58 PM,14.9,15,
9/24/2016 2:56:59 PM,14.9,15,
9/24/2016 2:57:00 PM,14.9,15,
9/24/2016 2:57:01 PM,15,15,
9/24/2016 2:57:02 PM,15,15,
9/24/2016 2:57:03 PM,15,15,
9/24/2016 2:57:04 PM,15,15,
9/24/2016 2:57:05 PM,15,15,
9/24/2016 2:57:06 PM,14.9,15,
9/24/2016 2:57:07 PM,14.9,15,
9/24/2016 2:57:08 PM,14.9,14.9,
9/24/2016 2:57:09 PM,14.9,14.9,
9/24/2016 2:57:10 PM,14.9,15,
9/24/2016 2:57:11 PM,14.9,15,
9/24/2016 2:57:12 PM,15,15.2,
9/24/2016 2:57:13 PM,16.2,16.8,
9/24/2016 2:57:14 PM,18.1,18.8,
9/24/2016 2:57:15 PM,19.2,19.4,
9/24/2016 2:57:16 PM,19.2,19.2,
9/24/2016 2:57:17 PM,19.3,19.5,
9/24/2016 2:57:18 PM,19.9,20.2,
9/24/2016 2:57:19 PM,20.2,20.5,
9/24/2016 2:57:20 PM,20.9,21.4,
9/24/2016 2:57:21 PM,21.3,21.3,
9/24/2016 2:57:23 PM,21.3,21.4,
9/24/2016 2:57:24 PM,21.4,21.4,
9/24/2016 2:57:25 PM,21.4,21.5,
9/24/2016 2:57:26 PM,21.5,21.7,
9/24/2016 2:57:27 PM,21.8,22.1,
9/24/2016 2:57:28 PM,22.1,22.3,
9/24/2016 2:57:29 PM,22.2,22.4,
9/24/2016 2:57:30 PM,22.4,22.7,
9/24/2016 2:57:31 PM,22.7,22.8,
9/24/2016 2:57:32 PM,22.8,22.9,
9/24/2016 2:57:33 PM,22.9,23,
9/24/2016 2:57:34 PM,23,23.1,
9/24/2016 2:57:35 PM,23.1,23.1,
9/24/2016 2:57:36 PM,23.1,23.2,
9/24/2016 2:57:37 PM,23.2,23.3,
9/24/2016 2:57:38 PM,23.3,23.6,
9/24/2016 2:57:39 PM,23.5,23.6,
9/24/2016 2:57:40 PM,23.6,23.7,
9/24/2016 2:57:41 PM,23.7,23.8,
