START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 1:42:38 PM,9/26/2016 1:43:58 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 1:42:38 PM,692.1,100,
9/26/2016 1:42:39 PM,692.2,100,
9/26/2016 1:42:40 PM,534.4,100,
9/26/2016 1:42:41 PM,393.4,100,
9/26/2016 1:42:42 PM,224.3,100,
9/26/2016 1:42:43 PM,132.8,100,
9/26/2016 1:42:44 PM,91.8,87.7,
9/26/2016 1:42:45 PM,70.1,67.2,
9/26/2016 1:42:46 PM,58,55.6,
9/26/2016 1:42:47 PM,50.9,48.5,
9/26/2016 1:42:48 PM,46.3,43.2,
9/26/2016 1:42:49 PM,42.7,40.1,
9/26/2016 1:42:51 PM,40.3,39.5,
9/26/2016 1:42:52 PM,44.7,46.4,
9/26/2016 1:42:53 PM,48.2,49.3,
9/26/2016 1:42:54 PM,49.6,49.8,
9/26/2016 1:42:55 PM,50,49.9,
9/26/2016 1:42:56 PM,50,49.9,
9/26/2016 1:42:57 PM,50.1,49.9,
9/26/2016 1:42:58 PM,50.1,49.9,
9/26/2016 1:42:59 PM,50.1,49.9,
9/26/2016 1:43:00 PM,50.2,50.1,
9/26/2016 1:43:01 PM,50.9,50.7,
9/26/2016 1:43:02 PM,51.1,50.4,
9/26/2016 1:43:03 PM,51.1,50.6,
9/26/2016 1:43:04 PM,51.2,51.1,
9/26/2016 1:43:05 PM,138.5,60.2,
9/26/2016 1:43:06 PM,500.5,100,
9/26/2016 1:43:07 PM,572.2,100,
9/26/2016 1:43:08 PM,643.4,100,
9/26/2016 1:43:09 PM,682,100,
9/26/2016 1:43:10 PM,692.1,100,
9/26/2016 1:43:11 PM,693.2,100,
9/26/2016 1:43:12 PM,693.3,100,
9/26/2016 1:43:13 PM,693.2,100,
9/26/2016 1:43:14 PM,693.1,100,
9/26/2016 1:43:15 PM,693.1,100,
9/26/2016 1:43:16 PM,693,100,
9/26/2016 1:43:17 PM,693,100,
9/26/2016 1:43:18 PM,693,100,
9/26/2016 1:43:19 PM,693,100,
9/26/2016 1:43:20 PM,693,100,
9/26/2016 1:43:21 PM,693,100,
9/26/2016 1:43:22 PM,693,100,
9/26/2016 1:43:23 PM,693,100,
9/26/2016 1:43:24 PM,693,100,
9/26/2016 1:43:25 PM,693,100,
9/26/2016 1:43:26 PM,692.9,100,
9/26/2016 1:43:27 PM,712.8,100,
9/26/2016 1:43:28 PM,702.8,100,
9/26/2016 1:43:29 PM,698.8,100,
9/26/2016 1:43:30 PM,697.6,100,
9/26/2016 1:43:31 PM,697.2,100,
9/26/2016 1:43:32 PM,697.1,100,
9/26/2016 1:43:33 PM,696.8,100,
9/26/2016 1:43:34 PM,696.6,100,
9/26/2016 1:43:35 PM,696.5,100,
9/26/2016 1:43:36 PM,696.3,100,
9/26/2016 1:43:37 PM,696.3,100,
9/26/2016 1:43:38 PM,696.3,100,
9/26/2016 1:43:39 PM,696.2,100,
9/26/2016 1:43:40 PM,696,100,
9/26/2016 1:43:41 PM,695.8,100,
9/26/2016 1:43:42 PM,695.8,100,
9/26/2016 1:43:43 PM,695.7,100,
9/26/2016 1:43:44 PM,695.5,100,
9/26/2016 1:43:45 PM,695.5,100,
9/26/2016 1:43:46 PM,695.5,100,
9/26/2016 1:43:47 PM,695.4,100,
9/26/2016 1:43:48 PM,695.2,100,
9/26/2016 1:43:49 PM,695.1,100,
9/26/2016 1:43:50 PM,693.7,100,
9/26/2016 1:43:51 PM,693,100,
9/26/2016 1:43:52 PM,693,100,
9/26/2016 1:43:53 PM,692.9,100,
9/26/2016 1:43:54 PM,692.9,100,
9/26/2016 1:43:55 PM,692.9,100,
9/26/2016 1:43:56 PM,692.9,100,
9/26/2016 1:43:57 PM,692.9,100,
9/26/2016 1:43:58 PM,692.9,100,
