START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/10/2016 7:27:46 PM,11/10/2016 7:28:51 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/10/2016 7:27:51 PM,748.8,100,
11/10/2016 7:27:52 PM,743.6,100,
11/10/2016 7:27:53 PM,610,100,
11/10/2016 7:27:54 PM,321.4,100,
11/10/2016 7:27:55 PM,162,100,
11/10/2016 7:27:56 PM,98.5,84,
11/10/2016 7:27:57 PM,68.1,60.6,
11/10/2016 7:27:58 PM,51,45.4,
11/10/2016 7:27:59 PM,42.4,38.2,
11/10/2016 7:28:00 PM,36.8,33.5,
11/10/2016 7:28:01 PM,33.7,30.8,
11/10/2016 7:28:02 PM,30.9,28.5,
11/10/2016 7:28:03 PM,28.4,25.6,
11/10/2016 7:28:04 PM,25.9,24.1,
11/10/2016 7:28:05 PM,24.4,22.9,
11/10/2016 7:28:06 PM,23.3,22.2,
11/10/2016 7:28:07 PM,22.6,21.7,
11/10/2016 7:28:08 PM,22.1,21.3,
11/10/2016 7:28:09 PM,21.7,21,
11/10/2016 7:28:10 PM,21.5,20.8,
11/10/2016 7:28:11 PM,21.2,20.6,
11/10/2016 7:28:12 PM,21.1,20.5,
11/10/2016 7:28:13 PM,20.9,20.3,
11/10/2016 7:28:14 PM,20.8,20.1,
11/10/2016 7:28:15 PM,20.5,19.9,
11/10/2016 7:28:16 PM,20.3,19.6,
11/10/2016 7:28:17 PM,20.1,19.4,
11/10/2016 7:28:18 PM,19.8,19.2,
11/10/2016 7:28:19 PM,19.7,19.1,
11/10/2016 7:28:20 PM,19.5,18.9,
11/10/2016 7:28:21 PM,19.4,18.8,
11/10/2016 7:28:22 PM,19.9,20.4,
11/10/2016 7:28:23 PM,21.5,21.9,
11/10/2016 7:28:24 PM,22.4,22.2,
11/10/2016 7:28:25 PM,22.8,22.5,
11/10/2016 7:28:26 PM,23,22.7,
11/10/2016 7:28:27 PM,306.4,80.7,
11/10/2016 7:28:28 PM,566.7,100,
11/10/2016 7:28:29 PM,652,100,
11/10/2016 7:28:30 PM,718.6,100,
11/10/2016 7:28:31 PM,741.8,100,
11/10/2016 7:28:32 PM,744.2,100,
11/10/2016 7:28:33 PM,744.1,100,
11/10/2016 7:28:34 PM,744,100,
11/10/2016 7:28:35 PM,743.9,100,
11/10/2016 7:28:36 PM,743.9,100,
11/10/2016 7:28:37 PM,743.7,100,
11/10/2016 7:28:38 PM,743.2,100,
11/10/2016 7:28:39 PM,743,100,
11/10/2016 7:28:40 PM,743.2,100,
11/10/2016 7:28:41 PM,743.3,100,
11/10/2016 7:28:42 PM,743.5,100,
11/10/2016 7:28:43 PM,743.6,100,
11/10/2016 7:28:44 PM,743.6,100,
11/10/2016 7:28:45 PM,743.6,100,
11/10/2016 7:28:46 PM,743.6,100,
11/10/2016 7:28:47 PM,743.6,100,
11/10/2016 7:28:48 PM,743.6,100,
11/10/2016 7:28:49 PM,743.6,100,
11/10/2016 7:28:50 PM,743.6,100,
11/10/2016 7:28:51 PM,743.6,100,
11/10/2016 7:28:52 PM,743.6,100,
11/10/2016 7:28:53 PM,743.6,100,
11/10/2016 7:28:54 PM,743.6,100,
11/10/2016 7:28:55 PM,743.6,100,
11/10/2016 7:28:56 PM,743.6,100,
