START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 8:08:18 PM,12/20/2016 8:09:32 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 8:08:46 PM,758.8,100,
12/20/2016 8:08:47 PM,708.6,100,
12/20/2016 8:08:48 PM,509.5,100,
12/20/2016 8:08:49 PM,509.5,100,
12/20/2016 8:08:50 PM,242.8,99.9,
12/20/2016 8:08:51 PM,133.3,85.5,
12/20/2016 8:08:52 PM,87.3,85.5,
12/20/2016 8:08:53 PM,62.8,60.1,
12/20/2016 8:08:54 PM,48.9,46.7,
12/20/2016 8:08:55 PM,41.9,35.2,
12/20/2016 8:08:56 PM,37.8,32.4,
12/20/2016 8:08:57 PM,34.3,30.3,
12/20/2016 8:08:58 PM,31.9,28.9,
12/20/2016 8:08:59 PM,30,27.7,
12/20/2016 8:09:00 PM,28.8,27,
12/20/2016 8:09:01 PM,27.9,26.3,
12/20/2016 8:09:02 PM,27.2,26,
12/20/2016 8:09:03 PM,26.7,25.7,
12/20/2016 8:09:04 PM,26.4,25.4,
12/20/2016 8:09:05 PM,26.1,25.3,
12/20/2016 8:09:06 PM,25.9,25.1,
12/20/2016 8:09:07 PM,25.7,27.2,
12/20/2016 8:09:08 PM,27.1,28.4,
12/20/2016 8:09:09 PM,28.6,28.5,
12/20/2016 8:09:10 PM,28.9,28.6,
12/20/2016 8:09:11 PM,30.8,28.6,
12/20/2016 8:09:12 PM,424.1,85.7,
12/20/2016 8:09:13 PM,575.4,100,
12/20/2016 8:09:14 PM,650.8,100,
12/20/2016 8:09:15 PM,717,100,
12/20/2016 8:09:16 PM,746.9,100,
12/20/2016 8:09:17 PM,752.7,100,
12/20/2016 8:09:18 PM,753.7,100,
12/20/2016 8:09:19 PM,753.8,100,
12/20/2016 8:09:20 PM,753.7,100,
12/20/2016 8:09:21 PM,753.7,100,
12/20/2016 8:09:22 PM,784.1,100,
12/20/2016 8:09:24 PM,779.6,100,
12/20/2016 8:09:25 PM,769.5,100,
12/20/2016 8:09:26 PM,770,100,
12/20/2016 8:09:27 PM,770.8,100,
12/20/2016 8:09:28 PM,770.7,100,
12/20/2016 8:09:29 PM,770.5,100,
12/20/2016 8:09:30 PM,770.4,100,
12/20/2016 8:09:31 PM,770.2,100,
12/20/2016 8:09:32 PM,770,100,
12/20/2016 8:09:33 PM,770,100,
12/20/2016 8:09:34 PM,770.1,100,
12/20/2016 8:09:35 PM,770.1,100,
12/20/2016 8:09:36 PM,770.1,100,
12/20/2016 8:09:37 PM,770,100,
12/20/2016 8:09:38 PM,770,100,
12/20/2016 8:09:39 PM,770,100,
12/20/2016 8:09:40 PM,770.2,100,
12/20/2016 8:09:41 PM,770.2,100,
12/20/2016 8:09:42 PM,770.2,100,
12/20/2016 8:09:43 PM,770.1,100,
12/20/2016 8:09:44 PM,770.1,100,
12/20/2016 8:09:45 PM,770,100,
12/20/2016 8:09:46 PM,770,100,
12/20/2016 8:09:47 PM,770,100,
12/20/2016 8:09:48 PM,770,100,
12/20/2016 8:09:49 PM,770.1,100,
12/20/2016 8:09:50 PM,770,100,
12/20/2016 8:09:51 PM,768,100,
12/20/2016 8:09:52 PM,754.8,100,
12/20/2016 8:09:53 PM,753.4,100,
12/20/2016 8:09:54 PM,753.4,100,
12/20/2016 8:09:55 PM,753.3,100,
12/20/2016 8:09:56 PM,753.4,100,
12/20/2016 8:09:57 PM,753.4,100,
12/20/2016 8:09:58 PM,753.4,100,
12/20/2016 8:09:59 PM,753.4,100,
12/20/2016 8:10:00 PM,753.4,100,
