START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:05:25 AM,9/26/2016 10:06:52 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:05:25 AM,703.8,100,
9/26/2016 10:05:26 AM,614.3,100,
9/26/2016 10:05:27 AM,511.4,100,
9/26/2016 10:05:28 AM,351.6,100,
9/26/2016 10:05:29 AM,199.8,100,
9/26/2016 10:05:30 AM,125.4,100,
9/26/2016 10:05:31 AM,85.6,86.6,
9/26/2016 10:05:32 AM,63.3,61.9,
9/26/2016 10:05:33 AM,48.7,47.1,
9/26/2016 10:05:34 AM,40.2,38.6,
9/26/2016 10:05:35 AM,34.9,32.7,
9/26/2016 10:05:36 AM,30.7,28.6,
9/26/2016 10:05:37 AM,27.8,25.5,
9/26/2016 10:05:38 AM,25.5,23.6,
9/26/2016 10:05:39 AM,23.7,22.1,
9/26/2016 10:05:40 AM,22.5,21.2,
9/26/2016 10:05:41 AM,22.1,20.9,
9/26/2016 10:05:42 AM,22,20.8,
9/26/2016 10:05:43 AM,21.7,20.5,
9/26/2016 10:05:44 AM,21.4,20,
9/26/2016 10:05:45 AM,21.1,19.9,
9/26/2016 10:05:46 AM,20.8,19.7,
9/26/2016 10:05:47 AM,20.8,19.8,
9/26/2016 10:05:48 AM,20.6,19.6,
9/26/2016 10:05:49 AM,20.5,19.6,
9/26/2016 10:05:50 AM,20.2,19.3,
9/26/2016 10:05:51 AM,20,18.9,
9/26/2016 10:05:52 AM,19.8,18.9,
9/26/2016 10:05:53 AM,19.5,18.6,
9/26/2016 10:05:55 AM,19.5,18.6,
9/26/2016 10:05:56 AM,19.4,18.4,
9/26/2016 10:05:57 AM,19.2,18.1,
9/26/2016 10:05:58 AM,19,17.9,
9/26/2016 10:05:59 AM,18.8,17.7,
9/26/2016 10:06:00 AM,18.6,17.6,
9/26/2016 10:06:01 AM,18.6,17.6,
9/26/2016 10:06:02 AM,18.5,17.5,
9/26/2016 10:06:03 AM,18.4,17.4,
9/26/2016 10:06:04 AM,355.3,46.3,
9/26/2016 10:06:05 AM,587.7,100,
9/26/2016 10:06:06 AM,660.5,100,
9/26/2016 10:06:07 AM,694.1,100,
9/26/2016 10:06:08 AM,696.1,100,
9/26/2016 10:06:09 AM,695.9,100,
9/26/2016 10:06:10 AM,695,100,
9/26/2016 10:06:11 AM,694.4,100,
9/26/2016 10:06:12 AM,694.2,100,
9/26/2016 10:06:13 AM,694.2,100,
9/26/2016 10:06:14 AM,694,100,
9/26/2016 10:06:15 AM,777.3,100,
9/26/2016 10:06:16 AM,780.4,100,
9/26/2016 10:06:17 AM,780.4,100,
9/26/2016 10:06:18 AM,780.5,100,
9/26/2016 10:06:19 AM,749.8,100,
9/26/2016 10:06:20 AM,729.6,100,
9/26/2016 10:06:21 AM,718.2,100,
9/26/2016 10:06:22 AM,714.2,100,
9/26/2016 10:06:23 AM,711,100,
9/26/2016 10:06:24 AM,708.5,100,
9/26/2016 10:06:25 AM,707.1,100,
9/26/2016 10:06:26 AM,706,100,
9/26/2016 10:06:27 AM,706,100,
9/26/2016 10:06:28 AM,705.5,100,
9/26/2016 10:06:29 AM,704.9,100,
9/26/2016 10:06:30 AM,704.3,100,
9/26/2016 10:06:31 AM,703.9,100,
9/26/2016 10:06:32 AM,703.8,100,
9/26/2016 10:06:33 AM,703.6,100,
9/26/2016 10:06:34 AM,703.4,100,
9/26/2016 10:06:35 AM,703.3,100,
9/26/2016 10:06:36 AM,703.1,100,
9/26/2016 10:06:37 AM,702.9,100,
9/26/2016 10:06:38 AM,703,100,
9/26/2016 10:06:39 AM,702.9,100,
9/26/2016 10:06:40 AM,702.7,100,
9/26/2016 10:06:41 AM,702.7,100,
9/26/2016 10:06:42 AM,702.7,100,
9/26/2016 10:06:43 AM,702.7,100,
9/26/2016 10:06:44 AM,699.9,100,
9/26/2016 10:06:45 AM,695.2,100,
9/26/2016 10:06:46 AM,695.1,100,
9/26/2016 10:06:47 AM,695,100,
9/26/2016 10:06:48 AM,695.1,100,
9/26/2016 10:06:49 AM,695.1,100,
9/26/2016 10:06:50 AM,695.1,100,
9/26/2016 10:06:51 AM,695.1,100,
9/26/2016 10:06:52 AM,695.1,100,
