START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/18/2016 2:21:01 PM,11/18/2016 2:22:15 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/18/2016 2:21:17 PM,759.1,100,
11/18/2016 2:21:18 PM,759.1,100,
11/18/2016 2:21:19 PM,692.9,100,
11/18/2016 2:21:20 PM,421.8,100,
11/18/2016 2:21:21 PM,202.1,99.9,
11/18/2016 2:21:22 PM,115.1,84.8,
11/18/2016 2:21:23 PM,75.7,59.1,
11/18/2016 2:21:24 PM,55.3,45.6,
11/18/2016 2:21:25 PM,44.2,37.9,
11/18/2016 2:21:26 PM,38.4,33.5,
11/18/2016 2:21:27 PM,34.5,30.6,
11/18/2016 2:21:28 PM,31.6,28.8,
11/18/2016 2:21:29 PM,29.5,27.4,
11/18/2016 2:21:30 PM,28.1,25,
11/18/2016 2:21:31 PM,25.8,23.5,
11/18/2016 2:21:32 PM,24.2,22.6,
11/18/2016 2:21:33 PM,23.2,21.9,
11/18/2016 2:21:34 PM,22.4,21.4,
11/18/2016 2:21:35 PM,21.9,21.1,
11/18/2016 2:21:36 PM,21.6,20.8,
11/18/2016 2:21:37 PM,21.3,20.6,
11/18/2016 2:21:38 PM,21.4,23.4,
11/18/2016 2:21:39 PM,24.9,25.8,
11/18/2016 2:21:40 PM,26.2,26.3,
11/18/2016 2:21:41 PM,26.7,26.6,
11/18/2016 2:21:42 PM,89,76.7,
11/18/2016 2:21:43 PM,523.3,100,
11/18/2016 2:21:44 PM,610.4,100,
11/18/2016 2:21:45 PM,696.2,100,
11/18/2016 2:21:46 PM,739.6,100,
11/18/2016 2:21:47 PM,749.4,100,
11/18/2016 2:21:48 PM,749.9,100,
11/18/2016 2:21:49 PM,749.9,100,
11/18/2016 2:21:50 PM,750.1,100,
11/18/2016 2:21:51 PM,750.1,100,
11/18/2016 2:21:52 PM,751.7,100,
11/18/2016 2:21:53 PM,804.2,100,
11/18/2016 2:21:54 PM,792.2,100,
11/18/2016 2:21:55 PM,777,100,
11/18/2016 2:21:56 PM,775.4,100,
11/18/2016 2:21:57 PM,775.7,100,
11/18/2016 2:21:58 PM,776.4,100,
11/18/2016 2:21:59 PM,776.3,100,
11/18/2016 2:22:00 PM,775.4,100,
11/18/2016 2:22:01 PM,774.2,100,
11/18/2016 2:22:02 PM,774.4,100,
11/18/2016 2:22:03 PM,773.6,100,
11/18/2016 2:22:04 PM,773,100,
11/18/2016 2:22:05 PM,772.8,100,
11/18/2016 2:22:06 PM,772.2,100,
11/18/2016 2:22:07 PM,771.5,100,
11/18/2016 2:22:08 PM,771.1,100,
11/18/2016 2:22:09 PM,770.4,100,
11/18/2016 2:22:10 PM,770.1,100,
11/18/2016 2:22:11 PM,770,100,
11/18/2016 2:22:12 PM,769.7,100,
11/18/2016 2:22:13 PM,769.4,100,
11/18/2016 2:22:14 PM,768.9,100,
11/18/2016 2:22:15 PM,768.5,100,
11/18/2016 2:22:16 PM,768.2,100,
11/18/2016 2:22:17 PM,768,100,
11/18/2016 2:22:18 PM,768,100,
11/18/2016 2:22:19 PM,767.9,100,
11/18/2016 2:22:20 PM,767.6,100,
11/18/2016 2:22:21 PM,767.6,100,
11/18/2016 2:22:22 PM,757.6,100,
11/18/2016 2:22:23 PM,749.9,100,
11/18/2016 2:22:24 PM,749.9,100,
11/18/2016 2:22:25 PM,749.9,100,
11/18/2016 2:22:26 PM,749.9,100,
11/18/2016 2:22:27 PM,749.9,100,
11/18/2016 2:22:28 PM,749.9,100,
11/18/2016 2:22:29 PM,749.9,100,
11/18/2016 2:22:30 PM,749.9,100,
11/18/2016 2:22:31 PM,749.9,100,
