START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/22/2016 1:26:38 PM,11/22/2016 1:27:43 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/22/2016 1:27:00 PM,749,100,
11/22/2016 1:27:01 PM,748.4,100,
11/22/2016 1:27:02 PM,695.1,100,
11/22/2016 1:27:03 PM,425.9,100,
11/22/2016 1:27:04 PM,212.7,99.9,
11/22/2016 1:27:05 PM,119.9,84.9,
11/22/2016 1:27:06 PM,79.7,61,
11/22/2016 1:27:07 PM,58.4,46.2,
11/22/2016 1:27:08 PM,46.2,38.3,
11/22/2016 1:27:09 PM,39.2,33.3,
11/22/2016 1:27:10 PM,35.3,30.4,
11/22/2016 1:27:11 PM,31.9,28.6,
11/22/2016 1:27:12 PM,29.8,27.4,
11/22/2016 1:27:13 PM,28.4,26.4,
11/22/2016 1:27:14 PM,27.3,25.5,
11/22/2016 1:27:15 PM,26.5,25,
11/22/2016 1:27:16 PM,25.8,23.8,
11/22/2016 1:27:17 PM,24.8,22.6,
11/22/2016 1:27:18 PM,23.6,22,
11/22/2016 1:27:19 PM,22.8,21.5,
11/22/2016 1:27:20 PM,22.4,21.2,
11/22/2016 1:27:21 PM,22,21,
11/22/2016 1:27:22 PM,21.8,20.8,
11/22/2016 1:27:23 PM,21.6,20.7,
11/22/2016 1:27:24 PM,21.5,20.6,
11/22/2016 1:27:25 PM,21.5,20.6,
11/22/2016 1:27:26 PM,21.4,20.5,
11/22/2016 1:27:27 PM,21.4,20.5,
11/22/2016 1:27:28 PM,21.3,20.5,
11/22/2016 1:27:29 PM,21.3,20.4,
11/22/2016 1:27:30 PM,21.2,20.4,
11/22/2016 1:27:31 PM,21.7,28.1,
11/22/2016 1:27:32 PM,30.8,36.7,
11/22/2016 1:27:33 PM,36.6,38.1,
11/22/2016 1:27:34 PM,38.4,39.5,
11/22/2016 1:27:35 PM,39.9,43.1,
11/22/2016 1:27:36 PM,171.3,96,
11/22/2016 1:27:37 PM,547.8,100,
11/22/2016 1:27:38 PM,620.7,100,
11/22/2016 1:27:39 PM,699.3,100,
11/22/2016 1:27:40 PM,739.5,100,
11/22/2016 1:27:41 PM,748.4,100,
11/22/2016 1:27:42 PM,749.5,100,
11/22/2016 1:27:43 PM,749.6,100,
11/22/2016 1:27:44 PM,749.5,100,
11/22/2016 1:27:45 PM,749.4,100,
11/22/2016 1:27:46 PM,749.3,100,
11/22/2016 1:27:47 PM,748.9,100,
11/22/2016 1:27:48 PM,748.7,100,
11/22/2016 1:27:49 PM,748.7,100,
11/22/2016 1:27:50 PM,748.6,100,
11/22/2016 1:27:51 PM,749,100,
11/22/2016 1:27:52 PM,749,100,
11/22/2016 1:27:53 PM,749,100,
11/22/2016 1:27:54 PM,749,100,
11/22/2016 1:27:55 PM,749,100,
11/22/2016 1:27:56 PM,749,100,
11/22/2016 1:27:57 PM,749,100,
11/22/2016 1:27:58 PM,749,100,
11/22/2016 1:27:59 PM,749,100,
11/22/2016 1:28:00 PM,749,100,
11/22/2016 1:28:02 PM,749,100,
11/22/2016 1:28:03 PM,749,100,
11/22/2016 1:28:04 PM,749,100,
11/22/2016 1:28:05 PM,749,100,
