START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/11/2016 2:22:02 PM,11/11/2016 2:23:07 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/11/2016 2:22:08 PM,748.7,100,
11/11/2016 2:22:09 PM,678.2,100,
11/11/2016 2:22:10 PM,518.8,100,
11/11/2016 2:22:11 PM,267.4,100,
11/11/2016 2:22:12 PM,140.5,99.9,
11/11/2016 2:22:13 PM,89.6,83.5,
11/11/2016 2:22:14 PM,61.2,57.5,
11/11/2016 2:22:15 PM,47.9,44.4,
11/11/2016 2:22:16 PM,40.6,37.7,
11/11/2016 2:22:17 PM,36.2,33.5,
11/11/2016 2:22:18 PM,33.1,30.7,
11/11/2016 2:22:19 PM,30.3,27.8,
11/11/2016 2:22:20 PM,27.3,24.7,
11/11/2016 2:22:21 PM,25.1,23.6,
11/11/2016 2:22:22 PM,23.9,22.8,
11/11/2016 2:22:23 PM,23.1,22.2,
11/11/2016 2:22:24 PM,22.5,21.6,
11/11/2016 2:22:25 PM,22,21.2,
11/11/2016 2:22:26 PM,21.5,20.7,
11/11/2016 2:22:27 PM,21.1,20.3,
11/11/2016 2:22:28 PM,20.7,20,
11/11/2016 2:22:29 PM,20.4,19.8,
11/11/2016 2:22:30 PM,20.2,19.4,
11/11/2016 2:22:31 PM,19.8,19.1,
11/11/2016 2:22:32 PM,19.5,18.8,
11/11/2016 2:22:33 PM,19.3,18.6,
11/11/2016 2:22:34 PM,19.1,18.3,
11/11/2016 2:22:35 PM,18.8,18.1,
11/11/2016 2:22:36 PM,18.6,17.8,
11/11/2016 2:22:37 PM,18.4,17.9,
11/11/2016 2:22:38 PM,18.4,17.7,
11/11/2016 2:22:39 PM,18.7,19.3,
11/11/2016 2:22:40 PM,20.6,21.3,
11/11/2016 2:22:41 PM,21.7,21.6,
11/11/2016 2:22:42 PM,22.1,21.8,
11/11/2016 2:22:43 PM,22.3,22,
11/11/2016 2:22:44 PM,280.2,72.7,
11/11/2016 2:22:45 PM,557.3,100,
11/11/2016 2:22:46 PM,644.9,100,
11/11/2016 2:22:47 PM,716.1,100,
11/11/2016 2:22:48 PM,740.6,100,
11/11/2016 2:22:49 PM,743.3,100,
11/11/2016 2:22:50 PM,743.8,100,
11/11/2016 2:22:51 PM,743.7,100,
11/11/2016 2:22:52 PM,743.7,100,
11/11/2016 2:22:53 PM,743.6,100,
11/11/2016 2:22:54 PM,743.4,100,
11/11/2016 2:22:55 PM,743,100,
11/11/2016 2:22:56 PM,743,100,
11/11/2016 2:22:57 PM,743,100,
11/11/2016 2:22:58 PM,743.2,100,
11/11/2016 2:22:59 PM,743.3,100,
11/11/2016 2:23:00 PM,743.4,100,
11/11/2016 2:23:01 PM,743.4,100,
11/11/2016 2:23:02 PM,743.4,100,
11/11/2016 2:23:03 PM,743.4,100,
11/11/2016 2:23:04 PM,743.4,100,
11/11/2016 2:23:05 PM,743.4,100,
11/11/2016 2:23:06 PM,743.4,100,
11/11/2016 2:23:07 PM,743.4,100,
11/11/2016 2:23:08 PM,743.4,100,
11/11/2016 2:23:09 PM,743.4,100,
11/11/2016 2:23:10 PM,743.4,100,
11/11/2016 2:23:11 PM,743.3,100,
11/11/2016 2:23:13 PM,743.4,100,
