START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 6:04:37 PM,12/20/2016 6:05:51 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 6:05:05 PM,755.1,100,
12/20/2016 6:05:06 PM,694.2,100,
12/20/2016 6:05:07 PM,547.3,100,
12/20/2016 6:05:08 PM,312.6,100,
12/20/2016 6:05:09 PM,155,100,
12/20/2016 6:05:10 PM,99.2,86.7,
12/20/2016 6:05:11 PM,70.4,63.1,
12/20/2016 6:05:12 PM,55.1,49.5,
12/20/2016 6:05:13 PM,47.1,42.5,
12/20/2016 6:05:14 PM,41.2,38.1,
12/20/2016 6:05:15 PM,38.2,35.4,
12/20/2016 6:05:16 PM,35.7,33.4,
12/20/2016 6:05:17 PM,33.7,31.8,
12/20/2016 6:05:18 PM,32.3,30.7,
12/20/2016 6:05:19 PM,31.2,30,
12/20/2016 6:05:20 PM,30.4,29.5,
12/20/2016 6:05:21 PM,30,29.1,
12/20/2016 6:05:22 PM,29.6,28.8,
12/20/2016 6:05:23 PM,29.3,28.6,
12/20/2016 6:05:24 PM,29.1,28.4,
12/20/2016 6:05:26 PM,28.9,28.2,
12/20/2016 6:05:27 PM,28.9,29.5,
12/20/2016 6:05:28 PM,30.3,30.5,
12/20/2016 6:05:29 PM,31,30.6,
12/20/2016 6:05:30 PM,31.2,30.7,
12/20/2016 6:05:31 PM,194.4,79.2,
12/20/2016 6:05:32 PM,541.7,100,
12/20/2016 6:05:33 PM,611.6,100,
12/20/2016 6:05:34 PM,689,100,
12/20/2016 6:05:35 PM,736,100,
12/20/2016 6:05:36 PM,753.1,100,
12/20/2016 6:05:37 PM,755.5,100,
12/20/2016 6:05:38 PM,755.5,100,
12/20/2016 6:05:39 PM,755.3,100,
12/20/2016 6:05:40 PM,755.2,100,
12/20/2016 6:05:41 PM,760.8,100,
12/20/2016 6:05:42 PM,771,100,
12/20/2016 6:05:43 PM,771.4,100,
12/20/2016 6:05:44 PM,771.5,100,
12/20/2016 6:05:45 PM,771.4,100,
12/20/2016 6:05:46 PM,771.4,100,
12/20/2016 6:05:47 PM,771.4,100,
12/20/2016 6:05:48 PM,771.5,100,
12/20/2016 6:05:49 PM,771.6,100,
12/20/2016 6:05:50 PM,771.6,100,
12/20/2016 6:05:51 PM,771.6,100,
12/20/2016 6:05:52 PM,771.5,100,
12/20/2016 6:05:53 PM,771.4,100,
12/20/2016 6:05:54 PM,771.4,100,
12/20/2016 6:05:55 PM,771.4,100,
12/20/2016 6:05:56 PM,771.4,100,
12/20/2016 6:05:57 PM,771.4,100,
12/20/2016 6:05:58 PM,771.3,100,
12/20/2016 6:05:59 PM,771.4,100,
12/20/2016 6:06:00 PM,771.4,100,
12/20/2016 6:06:01 PM,771.4,100,
12/20/2016 6:06:02 PM,771.3,100,
12/20/2016 6:06:03 PM,771.3,100,
12/20/2016 6:06:04 PM,771.3,100,
12/20/2016 6:06:05 PM,771.3,100,
12/20/2016 6:06:06 PM,771.2,100,
12/20/2016 6:06:07 PM,771.2,100,
12/20/2016 6:06:08 PM,771.2,100,
12/20/2016 6:06:09 PM,771.2,100,
12/20/2016 6:06:10 PM,771.2,100,
12/20/2016 6:06:11 PM,760.5,100,
12/20/2016 6:06:12 PM,755,100,
12/20/2016 6:06:13 PM,754.9,100,
12/20/2016 6:06:14 PM,754.9,100,
12/20/2016 6:06:15 PM,754.9,100,
12/20/2016 6:06:16 PM,754.9,100,
12/20/2016 6:06:17 PM,754.9,100,
12/20/2016 6:06:18 PM,754.9,100,
12/20/2016 6:06:19 PM,754.9,100,
