START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:23:19 AM,9/26/2016 10:24:46 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:23:19 AM,695.7,100,
9/26/2016 10:23:20 AM,695,100,
9/26/2016 10:23:21 AM,564.2,100,
9/26/2016 10:23:22 AM,454.9,100,
9/26/2016 10:23:23 AM,281.4,100,
9/26/2016 10:23:24 AM,168.9,100,
9/26/2016 10:23:25 AM,111.2,87.5,
9/26/2016 10:23:26 AM,81.8,67.5,
9/26/2016 10:23:27 AM,65.3,54.6,
9/26/2016 10:23:28 AM,52.8,43.6,
9/26/2016 10:23:29 AM,36.6,35.7,
9/26/2016 10:23:30 AM,32.6,30.5,
9/26/2016 10:23:31 AM,28.9,27.1,
9/26/2016 10:23:32 AM,26,24.3,
9/26/2016 10:23:33 AM,23.7,22.3,
9/26/2016 10:23:34 AM,23.7,21.8,
9/26/2016 10:23:35 AM,22.7,22.2,
9/26/2016 10:23:36 AM,22.9,21.8,
9/26/2016 10:23:37 AM,21.3,20.1,
9/26/2016 10:23:38 AM,20.4,19.2,
9/26/2016 10:23:39 AM,19.9,18.5,
9/26/2016 10:23:40 AM,19.5,18.3,
9/26/2016 10:23:41 AM,19.5,18.2,
9/26/2016 10:23:42 AM,19.4,18,
9/26/2016 10:23:43 AM,19.2,18.2,
9/26/2016 10:23:44 AM,19,17.8,
9/26/2016 10:23:45 AM,19,17.3,
9/26/2016 10:23:46 AM,18.6,17.2,
9/26/2016 10:23:47 AM,18.4,17,
9/26/2016 10:23:48 AM,18.2,16.9,
9/26/2016 10:23:49 AM,18.1,17.1,
9/26/2016 10:23:50 AM,18.2,16.9,
9/26/2016 10:23:51 AM,18.1,16.6,
9/26/2016 10:23:52 AM,17.8,16.5,
9/26/2016 10:23:53 AM,17.7,16.4,
9/26/2016 10:23:54 AM,17.6,16.4,
9/26/2016 10:23:55 AM,17.5,16.3,
9/26/2016 10:23:56 AM,17.5,16.3,
9/26/2016 10:23:57 AM,17.4,49.9,
9/26/2016 10:23:58 AM,452.4,100,
9/26/2016 10:23:59 AM,638.1,100,
9/26/2016 10:24:00 AM,693,100,
9/26/2016 10:24:01 AM,696.5,100,
9/26/2016 10:24:02 AM,696.8,100,
9/26/2016 10:24:03 AM,695.9,100,
9/26/2016 10:24:04 AM,694.6,100,
9/26/2016 10:24:06 AM,694.1,100,
9/26/2016 10:24:07 AM,693.9,100,
9/26/2016 10:24:08 AM,693.7,100,
9/26/2016 10:24:09 AM,696.2,100,
9/26/2016 10:24:10 AM,695.5,100,
9/26/2016 10:24:11 AM,695,100,
9/26/2016 10:24:12 AM,694.8,100,
9/26/2016 10:24:13 AM,694.7,100,
9/26/2016 10:24:14 AM,694.7,100,
9/26/2016 10:24:15 AM,694.6,100,
9/26/2016 10:24:16 AM,694.5,100,
9/26/2016 10:24:17 AM,694.5,100,
9/26/2016 10:24:18 AM,694.4,100,
9/26/2016 10:24:19 AM,694.4,100,
9/26/2016 10:24:20 AM,698,100,
9/26/2016 10:24:21 AM,704.1,100,
9/26/2016 10:24:22 AM,708.5,100,
9/26/2016 10:24:23 AM,701.4,100,
9/26/2016 10:24:24 AM,698.3,100,
9/26/2016 10:24:25 AM,697.4,100,
9/26/2016 10:24:26 AM,697,100,
9/26/2016 10:24:27 AM,697,100,
9/26/2016 10:24:28 AM,697.1,100,
9/26/2016 10:24:29 AM,696.9,100,
9/26/2016 10:24:30 AM,696.5,100,
9/26/2016 10:24:31 AM,696.5,100,
9/26/2016 10:24:32 AM,697.4,100,
9/26/2016 10:24:33 AM,697.9,100,
9/26/2016 10:24:34 AM,699.1,100,
9/26/2016 10:24:35 AM,699.5,100,
9/26/2016 10:24:36 AM,699.6,100,
9/26/2016 10:24:37 AM,699.7,100,
9/26/2016 10:24:38 AM,698.4,100,
9/26/2016 10:24:39 AM,695.5,100,
9/26/2016 10:24:40 AM,695.2,100,
9/26/2016 10:24:41 AM,695.1,100,
9/26/2016 10:24:42 AM,695.1,100,
9/26/2016 10:24:43 AM,695.1,100,
9/26/2016 10:24:44 AM,695,100,
9/26/2016 10:24:45 AM,694.8,100,
9/26/2016 10:24:46 AM,694.7,100,
