START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 4:07:45 PM,9/26/2016 4:08:59 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 4:07:45 PM,695.6,100,
9/26/2016 4:07:46 PM,699.1,100,
9/26/2016 4:07:47 PM,543.2,100,
9/26/2016 4:07:48 PM,418.6,100,
9/26/2016 4:07:49 PM,255,100,
9/26/2016 4:07:50 PM,158.1,100,
9/26/2016 4:07:51 PM,112,90.7,
9/26/2016 4:07:52 PM,88.3,77.1,
9/26/2016 4:07:53 PM,75.5,65.8,
9/26/2016 4:07:54 PM,66.5,59.8,
9/26/2016 4:07:55 PM,60.8,55.1,
9/26/2016 4:07:56 PM,56.5,51.2,
9/26/2016 4:07:57 PM,52.9,47.2,
9/26/2016 4:07:58 PM,48.6,42.5,
9/26/2016 4:07:59 PM,43.4,40.1,
9/26/2016 4:08:00 PM,41.2,38.8,
9/26/2016 4:08:01 PM,39.8,36.4,
9/26/2016 4:08:02 PM,37.6,32.7,
9/26/2016 4:08:03 PM,34.2,31.7,
9/26/2016 4:08:04 PM,32.6,30.1,
9/26/2016 4:08:05 PM,31.1,29.4,
9/26/2016 4:08:06 PM,30.5,34.9,
9/26/2016 4:08:07 PM,38,41.1,
9/26/2016 4:08:08 PM,41,42.2,
9/26/2016 4:08:09 PM,42.2,43.2,
9/26/2016 4:08:10 PM,101.6,88.7,
9/26/2016 4:08:11 PM,522.9,100,
9/26/2016 4:08:12 PM,566.8,100,
9/26/2016 4:08:13 PM,627.6,100,
9/26/2016 4:08:14 PM,674.2,100,
9/26/2016 4:08:15 PM,688.3,100,
9/26/2016 4:08:16 PM,690.7,100,
9/26/2016 4:08:17 PM,691.2,100,
9/26/2016 4:08:18 PM,691.1,100,
9/26/2016 4:08:19 PM,691.1,100,
9/26/2016 4:08:20 PM,693.7,100,
9/26/2016 4:08:21 PM,718.1,100,
9/26/2016 4:08:22 PM,704.6,100,
9/26/2016 4:08:23 PM,699,100,
9/26/2016 4:08:24 PM,697.6,100,
9/26/2016 4:08:25 PM,697.6,100,
9/26/2016 4:08:26 PM,698,100,
9/26/2016 4:08:27 PM,697.4,100,
9/26/2016 4:08:28 PM,697.2,100,
9/26/2016 4:08:29 PM,697,100,
9/26/2016 4:08:30 PM,697.1,100,
9/26/2016 4:08:31 PM,697.1,100,
9/26/2016 4:08:32 PM,697.6,100,
9/26/2016 4:08:33 PM,697.8,100,
9/26/2016 4:08:35 PM,697.7,100,
9/26/2016 4:08:36 PM,697.7,100,
9/26/2016 4:08:37 PM,697.6,100,
9/26/2016 4:08:38 PM,697.4,100,
9/26/2016 4:08:39 PM,697.4,100,
9/26/2016 4:08:40 PM,697.2,100,
9/26/2016 4:08:41 PM,697.2,100,
9/26/2016 4:08:42 PM,697.2,100,
9/26/2016 4:08:43 PM,697,100,
9/26/2016 4:08:44 PM,697,100,
9/26/2016 4:08:45 PM,697,100,
9/26/2016 4:08:46 PM,696.9,100,
9/26/2016 4:08:47 PM,697,100,
9/26/2016 4:08:48 PM,697,100,
9/26/2016 4:08:49 PM,696.9,100,
9/26/2016 4:08:50 PM,696.8,100,
9/26/2016 4:08:51 PM,693.1,100,
9/26/2016 4:08:52 PM,691.6,100,
9/26/2016 4:08:53 PM,691.4,100,
9/26/2016 4:08:54 PM,691.4,100,
9/26/2016 4:08:55 PM,691.4,100,
9/26/2016 4:08:56 PM,691.4,100,
9/26/2016 4:08:57 PM,691.4,100,
9/26/2016 4:08:58 PM,691.4,100,
9/26/2016 4:08:59 PM,691.4,100,
