START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 3:37:03 PM,12/20/2016 3:38:18 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 3:37:31 PM,757.2,100,
12/20/2016 3:37:32 PM,627.6,100,
12/20/2016 3:37:33 PM,432.5,100,
12/20/2016 3:37:34 PM,206.1,100,
12/20/2016 3:37:36 PM,117.5,100,
12/20/2016 3:37:37 PM,80.6,85.9,
12/20/2016 3:37:38 PM,59.4,61.6,
12/20/2016 3:37:39 PM,49,49.3,
12/20/2016 3:37:40 PM,42.7,41.8,
12/20/2016 3:37:41 PM,38.6,37.3,
12/20/2016 3:37:42 PM,35.7,34.2,
12/20/2016 3:37:43 PM,33.5,32.3,
12/20/2016 3:37:44 PM,31.8,30.9,
12/20/2016 3:37:45 PM,30.7,29.8,
12/20/2016 3:37:46 PM,29.9,29.2,
12/20/2016 3:37:47 PM,29.4,28.6,
12/20/2016 3:37:48 PM,28.6,27.9,
12/20/2016 3:37:49 PM,27.5,26.5,
12/20/2016 3:37:50 PM,26.2,25.3,
12/20/2016 3:37:51 PM,25.4,24.6,
12/20/2016 3:37:52 PM,24.9,24.2,
12/20/2016 3:37:53 PM,27.5,26.4,
12/20/2016 3:37:54 PM,28.8,28.3,
12/20/2016 3:37:55 PM,28.9,28.4,
12/20/2016 3:37:56 PM,29.1,28.5,
12/20/2016 3:37:57 PM,438.7,74.9,
12/20/2016 3:37:58 PM,578.2,100,
12/20/2016 3:37:59 PM,578.2,100,
12/20/2016 3:38:00 PM,719.4,100,
12/20/2016 3:38:01 PM,749.7,100,
12/20/2016 3:38:02 PM,757.3,100,
12/20/2016 3:38:03 PM,757.5,100,
12/20/2016 3:38:04 PM,757.4,100,
12/20/2016 3:38:05 PM,757.3,100,
12/20/2016 3:38:06 PM,758,100,
12/20/2016 3:38:07 PM,768.8,100,
12/20/2016 3:38:08 PM,772.3,100,
12/20/2016 3:38:09 PM,772.8,100,
12/20/2016 3:38:10 PM,772.9,100,
12/20/2016 3:38:11 PM,772.9,100,
12/20/2016 3:38:12 PM,772.8,100,
12/20/2016 3:38:13 PM,772.8,100,
12/20/2016 3:38:14 PM,772.8,100,
12/20/2016 3:38:15 PM,772.8,100,
12/20/2016 3:38:16 PM,772.8,100,
12/20/2016 3:38:17 PM,772.8,100,
12/20/2016 3:38:18 PM,772.8,100,
12/20/2016 3:38:19 PM,772.8,100,
12/20/2016 3:38:20 PM,772.7,100,
12/20/2016 3:38:21 PM,772.7,100,
12/20/2016 3:38:22 PM,772.7,100,
12/20/2016 3:38:23 PM,772.7,100,
12/20/2016 3:38:24 PM,772.7,100,
12/20/2016 3:38:25 PM,772.7,100,
12/20/2016 3:38:26 PM,772.6,100,
12/20/2016 3:38:27 PM,772.7,100,
12/20/2016 3:38:28 PM,772.7,100,
12/20/2016 3:38:29 PM,772.6,100,
12/20/2016 3:38:30 PM,772.6,100,
12/20/2016 3:38:31 PM,772.6,100,
12/20/2016 3:38:32 PM,772.6,100,
12/20/2016 3:38:33 PM,772.6,100,
12/20/2016 3:38:34 PM,772.6,100,
12/20/2016 3:38:35 PM,772.6,100,
12/20/2016 3:38:36 PM,772.2,100,
12/20/2016 3:38:37 PM,759,100,
12/20/2016 3:38:38 PM,756.9,100,
12/20/2016 3:38:39 PM,756.9,100,
12/20/2016 3:38:40 PM,756.9,100,
12/20/2016 3:38:41 PM,756.9,100,
12/20/2016 3:38:42 PM,756.9,100,
12/20/2016 3:38:43 PM,756.9,100,
12/20/2016 3:38:44 PM,756.9,100,
12/20/2016 3:38:45 PM,756.9,100,
