START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/11/2017 12:32:49 PM,10/11/2017 12:33:54 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/11/2017 12:33:26 PM,752.434,100,
10/11/2017 12:33:27 PM,701.102,100,
10/11/2017 12:33:28 PM,253.456,100,
10/11/2017 12:33:29 PM,141.514,99.957,
10/11/2017 12:33:30 PM,90.518,83.877,
10/11/2017 12:33:31 PM,59.633,53.74,
10/11/2017 12:33:32 PM,41.017,36.976,
10/11/2017 12:33:33 PM,30.915,27.442,
10/11/2017 12:33:34 PM,24.689,21.696,
10/11/2017 12:33:35 PM,20.417,17.896,
10/11/2017 12:33:36 PM,17.518,15.152,
10/11/2017 12:33:37 PM,14.924,13.312,
10/11/2017 12:33:38 PM,13.245,11.859,
10/11/2017 12:33:39 PM,11.933,10.715,
10/11/2017 12:33:40 PM,10.956,9.934,
10/11/2017 12:33:41 PM,10.224,9.278,
10/11/2017 12:33:42 PM,9.644,8.747,
10/11/2017 12:33:43 PM,10.712,10.157,
10/11/2017 12:33:44 PM,17.762,16.352,
10/11/2017 12:33:45 PM,16.327,15.174,
10/11/2017 12:33:46 PM,15.564,14.966,
10/11/2017 12:33:47 PM,15.381,14.942,
10/11/2017 12:33:48 PM,15.32,14.939,
10/11/2017 12:33:49 PM,15.32,14.942,
10/11/2017 12:33:50 PM,15.32,14.942,
10/11/2017 12:33:51 PM,15.32,14.945,
10/11/2017 12:33:52 PM,15.29,14.945,
10/11/2017 12:33:53 PM,15.32,14.948,
10/11/2017 12:33:54 PM,15.32,14.948,
10/11/2017 12:33:55 PM,15.29,14.951,
10/11/2017 12:33:57 PM,15.32,14.951,
10/11/2017 12:33:58 PM,18.921,18.241,
10/11/2017 12:33:59 PM,23.286,23.768,
10/11/2017 12:34:00 PM,24.964,24.747,
10/11/2017 12:34:01 PM,25.544,25.083,
10/11/2017 12:34:02 PM,25.849,25.361,
10/11/2017 12:34:03 PM,391.461,66.485,
10/11/2017 12:34:04 PM,583.422,100,
10/11/2017 12:34:05 PM,670.736,100,
10/11/2017 12:34:06 PM,730.583,100,
10/11/2017 12:34:07 PM,749.962,100,
10/11/2017 12:34:08 PM,752.373,100,
10/11/2017 12:34:09 PM,752.922,100,
10/11/2017 12:34:10 PM,752.953,100,
10/11/2017 12:34:11 PM,752.892,100,
10/11/2017 12:34:12 PM,752.8,100,
10/11/2017 12:34:13 PM,752.495,100,
10/11/2017 12:34:14 PM,752.129,100,
10/11/2017 12:34:15 PM,752.068,100,
10/11/2017 12:34:16 PM,752.007,100,
10/11/2017 12:34:17 PM,752.19,100,
10/11/2017 12:34:18 PM,752.464,100,
10/11/2017 12:34:19 PM,752.525,100,
10/11/2017 12:34:20 PM,752.525,100,
10/11/2017 12:34:21 PM,752.495,100,
10/11/2017 12:34:22 PM,752.495,100,
10/11/2017 12:34:23 PM,752.495,100,
10/11/2017 12:34:24 PM,752.495,100,
10/11/2017 12:34:25 PM,752.495,100,
10/11/2017 12:34:26 PM,752.495,100,
10/11/2017 12:34:27 PM,752.495,100,
10/11/2017 12:34:28 PM,752.464,100,
10/11/2017 12:34:29 PM,752.464,100,
10/11/2017 12:34:30 PM,752.495,100,
10/11/2017 12:34:31 PM,752.495,100,
