START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/18/2016 2:27:03 PM,11/18/2016 2:28:17 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/18/2016 2:27:19 PM,756.6,100,
11/18/2016 2:27:20 PM,702.9,100,
11/18/2016 2:27:21 PM,542.8,100,
11/18/2016 2:27:22 PM,327.6,100,
11/18/2016 2:27:23 PM,158.5,100,
11/18/2016 2:27:24 PM,101,86.1,
11/18/2016 2:27:25 PM,70.9,62.7,
11/18/2016 2:27:26 PM,55.9,50.6,
11/18/2016 2:27:27 PM,47.5,43.1,
11/18/2016 2:27:28 PM,41.6,38.7,
11/18/2016 2:27:29 PM,38.3,36.1,
11/18/2016 2:27:30 PM,36.3,34.4,
11/18/2016 2:27:31 PM,34.7,33.3,
11/18/2016 2:27:32 PM,33.3,31.2,
11/18/2016 2:27:33 PM,31.1,29.2,
11/18/2016 2:27:34 PM,29.6,28.3,
11/18/2016 2:27:35 PM,28.7,27.6,
11/18/2016 2:27:36 PM,28,27.1,
11/18/2016 2:27:37 PM,27.5,26.6,
11/18/2016 2:27:38 PM,27,26.1,
11/18/2016 2:27:39 PM,26.5,25.6,
11/18/2016 2:27:40 PM,26.6,28,
11/18/2016 2:27:41 PM,29.8,30,
11/18/2016 2:27:42 PM,30.6,30.7,
11/18/2016 2:27:43 PM,31.2,31.2,
11/18/2016 2:27:44 PM,266.4,82.9,
11/18/2016 2:27:45 PM,555.7,100,
11/18/2016 2:27:46 PM,641.5,100,
11/18/2016 2:27:47 PM,712.3,100,
11/18/2016 2:27:48 PM,744.3,100,
11/18/2016 2:27:49 PM,749.4,100,
11/18/2016 2:27:50 PM,749.7,100,
11/18/2016 2:27:51 PM,749.8,100,
11/18/2016 2:27:52 PM,750,100,
11/18/2016 2:27:53 PM,750,100,
11/18/2016 2:27:54 PM,762.2,100,
11/18/2016 2:27:55 PM,809.2,100,
11/18/2016 2:27:56 PM,784.4,100,
11/18/2016 2:27:57 PM,777.9,100,
11/18/2016 2:27:58 PM,777.6,100,
11/18/2016 2:27:59 PM,778.2,100,
11/18/2016 2:28:00 PM,777.6,100,
11/18/2016 2:28:01 PM,774.5,100,
11/18/2016 2:28:02 PM,773.5,100,
11/18/2016 2:28:03 PM,773.1,100,
11/18/2016 2:28:04 PM,772.3,100,
11/18/2016 2:28:05 PM,771.8,100,
11/18/2016 2:28:06 PM,771.3,100,
11/18/2016 2:28:07 PM,770.7,100,
11/18/2016 2:28:08 PM,770.2,100,
11/18/2016 2:28:09 PM,769.8,100,
11/18/2016 2:28:10 PM,769.4,100,
11/18/2016 2:28:11 PM,769.2,100,
11/18/2016 2:28:12 PM,768.9,100,
11/18/2016 2:28:13 PM,768.4,100,
11/18/2016 2:28:14 PM,768.2,100,
11/18/2016 2:28:15 PM,768.2,100,
11/18/2016 2:28:16 PM,767.8,100,
11/18/2016 2:28:17 PM,767.6,100,
11/18/2016 2:28:18 PM,767.6,100,
11/18/2016 2:28:19 PM,767.5,100,
11/18/2016 2:28:20 PM,767.4,100,
11/18/2016 2:28:21 PM,767.3,100,
11/18/2016 2:28:22 PM,767,100,
11/18/2016 2:28:24 PM,767,100,
11/18/2016 2:28:25 PM,753.1,100,
11/18/2016 2:28:26 PM,749.9,100,
11/18/2016 2:28:27 PM,749.8,100,
11/18/2016 2:28:28 PM,749.8,100,
11/18/2016 2:28:29 PM,749.8,100,
11/18/2016 2:28:30 PM,749.8,100,
11/18/2016 2:28:31 PM,749.8,100,
11/18/2016 2:28:32 PM,749.8,100,
11/18/2016 2:28:33 PM,749.8,100,
