START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/11/2017 10:57:21 AM,10/11/2017 10:58:26 AM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/11/2017 10:57:58 AM,752.831,100,
10/11/2017 10:57:59 AM,594.378,100,
10/11/2017 10:58:00 AM,207.099,100,
10/11/2017 10:58:01 AM,125.706,99.915,
10/11/2017 10:58:02 AM,83.865,82.113,
10/11/2017 10:58:03 AM,53.56,54.68,
10/11/2017 10:58:04 AM,37.477,37.08,
10/11/2017 10:58:05 AM,29.176,27.592,
10/11/2017 10:58:06 AM,22.828,21.555,
10/11/2017 10:58:07 AM,19.562,17.762,
10/11/2017 10:58:08 AM,16.663,14.963,
10/11/2017 10:58:09 AM,14.344,13.001,
10/11/2017 10:58:10 AM,12.635,11.64,
10/11/2017 10:58:11 AM,11.475,10.544,
10/11/2017 10:58:12 AM,10.498,9.742,
10/11/2017 10:58:13 AM,9.766,9.061,
10/11/2017 10:58:14 AM,9.217,8.554,
10/11/2017 10:58:15 AM,14.618,10.642,
10/11/2017 10:58:16 AM,17.396,15.888,
10/11/2017 10:58:17 AM,15.87,15.076,
10/11/2017 10:58:18 AM,15.381,14.957,
10/11/2017 10:58:19 AM,15.29,14.939,
10/11/2017 10:58:20 AM,15.259,14.942,
10/11/2017 10:58:21 AM,15.259,14.942,
10/11/2017 10:58:22 AM,15.259,14.945,
10/11/2017 10:58:23 AM,15.259,14.945,
10/11/2017 10:58:24 AM,15.259,14.948,
10/11/2017 10:58:25 AM,15.259,14.948,
10/11/2017 10:58:26 AM,15.29,14.948,
10/11/2017 10:58:27 AM,15.259,14.951,
10/11/2017 10:58:28 AM,15.259,14.96,
10/11/2017 10:58:29 AM,15.809,20.27,
10/11/2017 10:58:30 AM,20.295,24.091,
10/11/2017 10:58:31 AM,23.743,24.68,
10/11/2017 10:58:32 AM,24.934,24.97,
10/11/2017 10:58:33 AM,25.391,25.224,
10/11/2017 10:58:34 AM,85.147,84.487,
10/11/2017 10:58:35 AM,492.477,100,
10/11/2017 10:58:36 AM,603.626,100,
10/11/2017 10:58:37 AM,687.185,100,
10/11/2017 10:58:38 AM,739.494,100,
10/11/2017 10:58:39 AM,751.762,100,
10/11/2017 10:58:40 AM,753.166,100,
10/11/2017 10:58:41 AM,753.38,100,
10/11/2017 10:58:42 AM,753.349,100,
10/11/2017 10:58:43 AM,753.258,100,
10/11/2017 10:58:44 AM,753.227,100,
10/11/2017 10:58:45 AM,752.861,100,
10/11/2017 10:58:46 AM,752.617,100,
10/11/2017 10:58:47 AM,752.647,100,
10/11/2017 10:58:48 AM,752.647,100,
10/11/2017 10:58:49 AM,752.922,100,
10/11/2017 10:58:50 AM,752.983,100,
10/11/2017 10:58:51 AM,752.983,100,
10/11/2017 10:58:52 AM,752.983,100,
10/11/2017 10:58:53 AM,752.983,100,
10/11/2017 10:58:54 AM,752.983,100,
10/11/2017 10:58:55 AM,752.983,100,
10/11/2017 10:58:56 AM,752.953,100,
10/11/2017 10:58:57 AM,752.953,100,
10/11/2017 10:58:58 AM,752.983,100,
10/11/2017 10:58:59 AM,752.953,100,
10/11/2017 10:59:00 AM,752.983,100,
10/11/2017 10:59:01 AM,752.953,100,
10/11/2017 10:59:02 AM,752.953,100,
10/11/2017 10:59:03 AM,752.953,100,
