START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/5/2016 7:11:00 PM,12/5/2016 7:12:06 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/5/2016 7:11:07 PM,749.2,100,
12/5/2016 7:11:08 PM,684.1,100,
12/5/2016 7:11:09 PM,541.5,100,
12/5/2016 7:11:10 PM,310.8,100,
12/5/2016 7:11:11 PM,155.1,99.9,
12/5/2016 7:11:12 PM,98.1,86,
12/5/2016 7:11:13 PM,71.3,63.9,
12/5/2016 7:11:14 PM,55.7,63.9,
12/5/2016 7:11:15 PM,48.3,44.1,
12/5/2016 7:11:16 PM,43,39.9,
12/5/2016 7:11:17 PM,39.8,37.1,
12/5/2016 7:11:18 PM,37.3,35.3,
12/5/2016 7:11:19 PM,35.7,34.1,
12/5/2016 7:11:20 PM,34.5,33.3,
12/5/2016 7:11:21 PM,33.8,32.8,
12/5/2016 7:11:22 PM,33.2,32.3,
12/5/2016 7:11:23 PM,32.8,31.9,
12/5/2016 7:11:24 PM,32.4,31.7,
12/5/2016 7:11:25 PM,32.2,31.6,
12/5/2016 7:11:26 PM,32.1,31.6,
12/5/2016 7:11:27 PM,32,31.5,
12/5/2016 7:11:28 PM,31.7,31.3,
12/5/2016 7:11:29 PM,31.2,30.1,
12/5/2016 7:11:30 PM,30.4,29,
12/5/2016 7:11:31 PM,29.5,28.4,
12/5/2016 7:11:32 PM,28.9,28,
12/5/2016 7:11:33 PM,28.5,27.7,
12/5/2016 7:11:34 PM,28.2,27.7,
12/5/2016 7:11:35 PM,28,27.5,
12/5/2016 7:11:36 PM,27.9,27.3,
12/5/2016 7:11:37 PM,27.7,27.2,
12/5/2016 7:11:38 PM,29.5,27,
12/5/2016 7:11:39 PM,33.2,31.8,
12/5/2016 7:11:40 PM,34.7,34.2,
12/5/2016 7:11:41 PM,35.5,34.9,
12/5/2016 7:11:42 PM,36.1,35.6,
12/5/2016 7:11:43 PM,349.5,43.4,
12/5/2016 7:11:44 PM,568.2,97.7,
12/5/2016 7:11:45 PM,659.3,100,
12/5/2016 7:11:46 PM,725,100,
12/5/2016 7:11:47 PM,747.1,100,
12/5/2016 7:11:48 PM,749.7,100,
12/5/2016 7:11:49 PM,749.7,100,
12/5/2016 7:11:50 PM,749.6,100,
12/5/2016 7:11:51 PM,749.6,100,
12/5/2016 7:11:52 PM,749.5,100,
12/5/2016 7:11:53 PM,749.3,100,
12/5/2016 7:11:54 PM,748.8,100,
12/5/2016 7:11:55 PM,748.9,100,
12/5/2016 7:11:56 PM,749,100,
12/5/2016 7:11:57 PM,749.1,100,
12/5/2016 7:11:58 PM,749.2,100,
12/5/2016 7:11:59 PM,749.3,100,
12/5/2016 7:12:00 PM,749.2,100,
12/5/2016 7:12:01 PM,749.2,100,
12/5/2016 7:12:02 PM,749.2,100,
12/5/2016 7:12:03 PM,749.2,100,
12/5/2016 7:12:04 PM,749.2,100,
12/5/2016 7:12:05 PM,749.2,100,
12/5/2016 7:12:06 PM,749.2,100,
12/5/2016 7:12:07 PM,749.2,100,
12/5/2016 7:12:08 PM,749.2,100,
12/5/2016 7:12:09 PM,749.2,100,
12/5/2016 7:12:10 PM,749.2,100,
12/5/2016 7:12:11 PM,749.2,100,
12/5/2016 7:12:12 PM,749.2,100,
