START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 12:32:28 PM,12/20/2016 12:33:33 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 12:32:55 PM,759.1,100,
12/20/2016 12:32:56 PM,758.6,100,
12/20/2016 12:32:57 PM,698.7,100,
12/20/2016 12:32:58 PM,452.6,100,
12/20/2016 12:32:59 PM,205.9,100,
12/20/2016 12:33:00 PM,120.7,100,
12/20/2016 12:33:01 PM,79.9,85.2,
12/20/2016 12:33:02 PM,59.1,61.8,
12/20/2016 12:33:03 PM,47.2,48.1,
12/20/2016 12:33:04 PM,41.1,40.3,
12/20/2016 12:33:05 PM,37.1,35.5,
12/20/2016 12:33:06 PM,33.9,32.5,
12/20/2016 12:33:07 PM,31.5,30.4,
12/20/2016 12:33:08 PM,29.8,28.9,
12/20/2016 12:33:09 PM,28.7,27.8,
12/20/2016 12:33:10 PM,27.9,27,
12/20/2016 12:33:11 PM,27.2,26.5,
12/20/2016 12:33:12 PM,26.8,26,
12/20/2016 12:33:13 PM,26.4,25.7,
12/20/2016 12:33:14 PM,26.2,25.5,
12/20/2016 12:33:15 PM,26,25.3,
12/20/2016 12:33:16 PM,25.8,25.1,
12/20/2016 12:33:18 PM,25.6,24.9,
12/20/2016 12:33:19 PM,25.1,24.5,
12/20/2016 12:33:20 PM,24.4,23.4,
12/20/2016 12:33:21 PM,23.5,22.7,
12/20/2016 12:33:22 PM,22.7,21.9,
12/20/2016 12:33:23 PM,22.2,21.5,
12/20/2016 12:33:24 PM,21.9,21.3,
12/20/2016 12:33:25 PM,21.8,21.2,
12/20/2016 12:33:26 PM,21.7,21.1,
12/20/2016 12:33:27 PM,22.9,21.9,
12/20/2016 12:33:28 PM,27.2,27.7,
12/20/2016 12:33:29 PM,29.8,29.9,
12/20/2016 12:33:30 PM,30.8,30.5,
12/20/2016 12:33:31 PM,31.4,31,
12/20/2016 12:33:32 PM,247.7,52.1,
12/20/2016 12:33:33 PM,566.9,100,
12/20/2016 12:33:34 PM,649.7,100,
12/20/2016 12:33:35 PM,724.6,100,
12/20/2016 12:33:36 PM,755.3,100,
12/20/2016 12:33:37 PM,758.9,100,
12/20/2016 12:33:38 PM,759.5,100,
12/20/2016 12:33:39 PM,759.6,100,
12/20/2016 12:33:40 PM,759.5,100,
12/20/2016 12:33:41 PM,759.5,100,
12/20/2016 12:33:42 PM,759.3,100,
12/20/2016 12:33:43 PM,758.8,100,
12/20/2016 12:33:44 PM,758.7,100,
12/20/2016 12:33:45 PM,758.5,100,
12/20/2016 12:33:46 PM,758.6,100,
12/20/2016 12:33:47 PM,759,100,
12/20/2016 12:33:48 PM,759.1,100,
12/20/2016 12:33:49 PM,759.1,100,
12/20/2016 12:33:50 PM,759.1,100,
12/20/2016 12:33:51 PM,759.1,100,
12/20/2016 12:33:52 PM,759.1,100,
12/20/2016 12:33:53 PM,759.1,100,
12/20/2016 12:33:54 PM,759.1,100,
12/20/2016 12:33:55 PM,759.1,100,
12/20/2016 12:33:56 PM,759.1,100,
12/20/2016 12:33:57 PM,759.1,100,
12/20/2016 12:33:58 PM,759.1,100,
12/20/2016 12:33:59 PM,759.1,100,
12/20/2016 12:34:00 PM,759.1,100,
